0,0,0.004,0.001,0.003,0.001,0.004,0.007,0.003,0.005,-0.002,0.002,0.002,-0.002,-0.001,-0.001,-0.001,0,0.001,0.001,0.002,0.001,0.008,0.002,-0.001,-0,0.001,0.001,-0,-0.001,-0.002,0.001,-0.001,0.001,0.002,0.001,0,0,0.006,-0.013,0.002,0.002,0,0.004,-0,0.01,-0.003,-0,0.001,0,0,-0.002,0,0.001,-0.002,0.003,-0.001,-0.001,0.001,0,0.001,-0.002,-0,0.001,0,0,0,0.002,0.041,-0.004,0.006,0.02,0.019,-0.002,0.009,-0.026,0.012,-0.005,0.003,-0.002,0.007,0.008,-0.014,0.007,0.001,-0.001,-0.001,0.001,-0,-0.004,0.002,-0.006,0.008,0,0,0,0.001,0.002,-0.001,0.003,0,-0.004,0,0,0,-0.002,-0.001,0.002,-0,-0.013,0,0.001,-0,-0.001,0,-0,0,0,0.004,-0,0.001,0.001,-0.002,-0.009,-0.001,0,-0.003,0.001,0.008,-0.006,0,0,-0.002,0,0.004,0,0.003,0.004,-0.001,0.007,-0.007,-0,0,-0.001,0.008,0,0.001,0.001,0.001,0.008,0,0.007,0,0.003,-0.01,0,-0.001,-0.015,0,0.001,-0,-0.018,
0,0,-0.002,0.007,-0.001,0.001,0.003,0.001,0,0.002,0.002,0.001,-0.001,-0.002,0,0,-0.001,0.001,0,-0.001,-0.001,0,0,0,0.003,0,0,-0.001,-0.001,0,-0,-0,-0.001,0,-0,0,0,-0.002,0.006,0.029,0.006,0.005,0.001,-0.002,0.002,-0,-0,-0,0.001,-0,0,-0.001,-0,0,0.001,-0,-0,0,0,0.002,0,0.001,-0.001,0,0.001,0,0,-0.01,0.001,-0.003,0,0,0,-0.001,-0,-0.001,0,0,-0.001,0,0,-0,0,0,0,-0,0,-0,0,0,-0.001,0,-0,0,0.003,0.009,-0,0.003,0.003,-0.003,-0,0,-0.001,0.002,0,-0.001,0,0,0,0.001,-0,0.001,-0,0.001,-0,0,-0,0,0.001,-0.001,0.004,-0.003,-0,0.001,0.001,-0.001,-0.002,0,0.001,0.001,0,-0,-0,-0.001,-0,0.004,0.005,0.014,0,0,-0,0,0.003,0,0.002,-0,-0.001,0.006,0,0.001,0.007,0,0,0,-0,-0,0.004,0,-0.001,0,0.001,0,
0,0.021,0.007,-0.007,0.01,-0,0.001,0.001,0.002,-0.002,-0.001,-0,0.005,-0.002,0.001,0.002,0.001,0,-0,0.001,0.001,0,0.001,-0.002,0.003,0.001,0.001,-0.001,0.001,0,0.001,-0,0.001,-0.001,-0,-0.001,0,-0.004,0.029,0.003,-0.01,-0.018,0.008,-0.003,0.01,0.001,0.019,-0.002,0.003,0.002,0.004,0.002,-0.004,0.001,0.005,0.005,0.004,0.001,-0.003,0.002,0.001,0.003,-0.001,0.001,0.003,0.002,0,0.01,0.016,0,0.002,-0.001,0,0.001,0,0.001,0,-0.001,0,0.001,-0.002,0,0,-0,-0.002,0,0,0,0.001,-0,-0,0,0,0,0.001,-0.012,-0.003,-0.006,0.001,0.003,0.001,-0,0.005,0.003,0.003,-0.003,-0.001,-0,-0,-0.001,0.001,-0,0.002,-0.004,0.001,0.001,0.001,0,-0.006,0,-0.002,0.003,-0.001,0.004,-0.001,0,-0.001,-0,0.001,0.001,0.001,-0,0.003,-0,-0,0.023,0.048,0.001,0.001,0.007,-0.001,-0.001,0.001,0.001,0.003,-0,0,0.001,-0,0.002,-0.003,0.001,-0.005,-0.002,0.013,0.001,0,0,0,-0,-0.001,-0.001,
0,0.016,0.002,0.001,0.002,-0.001,0.003,-0.001,0.001,0.003,-0.001,0,0.007,-0.001,0,-0.001,-0.002,0,-0.001,0.002,0.001,0.001,-0.001,0.001,0.001,0,-0.001,0,0,0,-0.001,-0,0.001,-0,-0.001,0,0,-0.032,0.018,0.01,-0.003,0,0.007,-0,0.009,-0,-0.003,-0,-0.001,-0.002,-0,-0,0,0.001,0.004,-0,0.004,-0.001,-0,-0.001,-0,0.003,0.001,0,0.002,0,0,-0.021,0.02,0.001,0.002,0,0,0.001,-0,-0.001,0.001,-0,0.001,0.001,0.001,0,0,0.002,0.001,-0,-0,0.001,-0,-0.001,0,0,0,0,-0.077,-0.007,0.002,-0.002,0.003,0.001,0,0.002,0,0.001,0,0.002,-0.002,0.001,0.003,0,0,0,0,0.001,-0.001,0,-0,0.008,0,-0,0.031,-0,-0.002,-0,-0,0.005,0.001,-0,0,0.002,0,-0,0.002,-0,0,0.009,-0.053,0,-0.009,0.001,0.001,0.002,0,0.005,-0.015,0,0,0,0,-0.003,0.098,0.009,0.001,0.001,-0.001,-0,-0,0.001,0.001,0,0.003,0,
0,0.005,0.003,-0.003,0.001,-0.001,0.013,-0,0.001,-0.001,0,0,0.001,0,0,0,-0,-0,-0.001,0,0,0.001,0.002,0.001,-0.001,-0.001,-0,-0,0,-0.001,0.002,0,0.001,0,-0,0,0,0.014,0.016,0.008,-0.003,0.002,-0.003,-0,-0.004,0.003,0.001,-0.003,0.001,-0,0.001,-0,-0,0.001,-0,0.001,0,-0,-0.002,0.001,-0,-0,0,0,-0.001,0.001,0,0.001,0.011,-0.001,0.001,-0.004,-0.001,0.001,-0,0.004,-0.001,-0.001,0.001,0,0,-0,0.001,-0,-0.002,0.001,-0,0.001,0.001,0.001,0,0.001,-0,0,0.004,-0.012,-0.001,0.003,0.004,0.001,-0,0.001,-0.001,-0,-0,0,-0,0,-0.001,-0,-0,-0.001,-0,0.001,0,0,-0.001,0,-0.071,-0.001,0.031,-0,-0.002,-0.002,0,-0.001,-0.001,0,-0.001,-0.002,0,0,0,0,0.003,-0.004,0.009,0.003,0,-0.003,0,0,-0.001,0,-0.007,-0.001,-0,0,0,-0,0.037,0.023,-0.004,-0,-0.001,-0,0.001,0.003,-0,-0,0.001,-0.001,
0,-0.008,0,-0.012,-0.001,-0.005,-0.001,0.002,0.003,-0,-0.002,0.001,0.001,0.001,0.002,-0.004,0.001,0.001,0.001,0.001,0,0,0.007,-0,-0.001,-0.002,0.001,0.002,0,0.001,-0,0.001,0.001,0,0.001,-0,0,-0.006,0.052,-0.002,0.005,-0.002,0.003,0.003,-0.001,0.005,-0.004,0.001,0.003,-0,0.002,-0.002,-0.006,-0,-0.002,-0,0.001,0.003,0.002,0,-0,-0.001,0.002,0,-0.004,0.001,0,-0.017,0.004,0.007,0.02,0.002,0.004,0.013,-0.003,-0.002,0,0.001,0.001,-0.001,-0,0.003,-0.008,-0.004,-0,0.003,0.001,0.001,-0,0.001,0.001,-0.001,0.002,0,-0.008,0.009,0.001,-0.004,-0.002,0.001,0.002,0.001,0,0,0,0,-0.004,0,0.001,0.001,-0.001,-0,0,0,-0,-0,-0.002,0,0.005,-0.044,0.003,0,-0.002,-0.002,-0,0.002,0,0.001,0.005,-0.002,0,0,-0.001,0,0.001,-0.002,0.001,-0.003,0,0.032,0,-0.001,-0,0,-0.017,0,0.005,0.012,-0,-0.008,0.004,0.016,0,0.01,0,-0.001,0,0.024,-0.009,-0,0,-0.002,
0,0.005,0,0.004,0.003,0.008,-0.001,0.001,-0.004,0.003,-0.001,-0.001,0.001,-0,-0.001,0.004,0.002,0.004,0.001,0.001,0,0.001,0,-0,0.005,0,-0,0.001,0.001,0.002,0,0.001,0.001,-0.001,0,0,0,-0.006,0,0.004,-0,-0.002,0,0.001,-0.002,-0.001,0.003,-0,0,0.001,0,-0.001,0,0,-0.002,0.002,0,-0.001,0,-0.001,0,0,-0,-0,0.001,0,0,-0,-0.001,-0,0.004,-0.003,-0.004,0,0.002,-0.004,-0.001,0,-0.001,0.001,0.001,0.004,0,-0.001,0.003,-0,0.001,-0,0.001,0.001,-0.001,0.001,0.001,0,0.004,0.002,0.004,0.004,-0.002,-0,0.002,-0.011,0.001,-0.007,0.005,0.003,-0.003,-0.005,-0.001,-0.006,0.001,-0.004,0.003,0.003,-0,0,0,0,-0,0.003,-0.008,0,0,-0.008,0,0.003,-0.002,-0.001,0.002,0,0,0.001,-0.002,0.001,0,0.001,0.003,-0.003,-0.001,-0.007,0.001,-0.01,0.001,-0.005,-0.003,0.001,-0.006,-0,-0,0.003,0.007,0.001,-0,0.004,-0.003,0.002,0,0.005,-0.002,0.001,0.001,-0.003,
0,-0.003,0.009,0.012,-0.009,0.005,0.002,-0,0.001,-0.001,0.001,-0,0.004,0.001,0,0,-0.001,0.002,-0.002,0.001,0.001,-0,0.001,-0.001,-0.002,-0,0,0.001,0,0.001,-0,0,0.001,-0.001,-0,0,-0.001,0.04,0.02,0.024,0.007,0.006,0.007,0.001,-0.002,-0.005,-0.004,0.005,0.002,0.003,0,-0.002,0.006,0.001,0,-0.001,-0.004,-0.003,-0.002,0.001,0.001,0,0.002,-0,-0.001,-0,0,0.009,0.012,0.009,0.005,0.007,0.005,0.002,0.016,-0.003,0.007,0.004,-0.003,0.002,0.002,0,0,0.008,0.005,-0.001,0.003,0,0,0.001,0.001,0,0.003,-0.001,0.003,0.001,0.005,0.009,0.005,0.002,0.006,0.005,0.003,-0.001,-0.001,0.001,0,0.002,0.002,0.006,0.001,-0,0,0.001,0.001,-0,0.002,0,0.009,-0.001,-0.001,0.003,0,0.003,0,0.001,-0.002,0.001,0,0.001,0,0.001,-0.001,0,0,0.001,-0,0,0,0,0.003,-0,-0,0,0,0.002,0,0,0,0,-0.006,0.008,0.002,-0,0.002,0.001,-0.006,0,0.002,-0,0.001,-0,
0,-0.067,-0.001,-0.004,0.011,0.016,-0.001,-0.001,0,0.003,-0.001,0,0,0.002,0.001,-0.001,-0,-0.003,-0,0.001,0,0.001,0.004,0.001,0.001,0.002,0,0.001,-0,0.002,0,0.001,0,0.001,0.003,0,0,-0.024,0,0.021,0,-0.008,0,-0,0,-0.001,-0.001,0.002,0,0.005,-0,0,0,0,-0.004,0,-0,0.001,0,-0.006,0,0,0,0,-0.003,-0.001,0,-0.006,-0.001,0.013,0.004,-0,-0.003,0,-0.002,0,-0,0.002,-0,0,0,0,0,0.002,-0.001,-0,0.001,-0.002,0,-0.004,-0,0.001,-0.003,0,-0.002,-0,0,0,-0.001,-0,-0.001,-0.006,0,0,0,-0,0,0,-0.001,-0.004,0,-0,-0,0,-0.004,0,-0.001,0,0.005,0.018,-0.005,-0.002,-0.004,0.001,0.001,0,0,0.001,0.004,0,0.001,-0.002,0,0,0.001,0.003,-0.165,0.023,-0.024,0.016,0.006,0.026,-0.002,0.008,-0.008,0.005,-0.008,0.012,-0.008,0.009,0.065,0.017,-0.001,-0.006,0,-0,0,0.016,0.002,0.023,-0.004,0.008,
0,0,0.002,0.008,0.003,-0.003,-0.001,0.002,0.007,0.001,0.004,-0.004,-0.003,0,0,0.003,0.001,-0.001,0.001,0,-0,0.001,0.001,0.001,-0.001,-0,0,-0,-0,0,-0,0,0.001,-0,0.002,0.001,0,-0.004,0.022,0.007,0.013,-0.006,0.015,0,0.012,-0.001,0.003,-0.003,0.005,0.002,0.007,-0.004,0.012,-0,0.001,-0,-0.003,-0.001,0.006,0,0.003,0.001,0.005,0.002,0.002,0,0,0.009,0.019,0.005,-0.006,0.001,0.009,0.003,0.002,-0,-0.001,-0.011,-0.001,0.004,0.001,-0.001,0.001,0.002,0.001,-0.002,-0,-0,-0.001,0,0.002,0,0.005,0,-0.045,0.004,0.002,0.001,-0.012,-0,-0.002,0.001,0.002,0.002,0,0,-0.003,0,0.001,-0.001,-0.001,-0,0,-0.001,-0.004,0.001,-0.001,0,0.004,0.004,0.001,0.009,0.006,-0.002,0,0.001,-0.001,-0.002,0.008,-0.005,0,0.001,0.001,0,0.004,0.022,0.008,0.003,0.011,0.004,0,-0.002,-0.001,0,0.001,-0.002,-0,0.003,0,0.008,0,0.013,0.001,0.001,-0.001,0.004,-0,0,-0.003,0.001,-0,0.001,
0,-0.016,0.019,0.001,0.001,0,0.003,-0,0.001,-0.001,0.001,0.001,0,-0.003,-0.001,0,0,0,-0.002,-0.001,0,0,0.001,0.001,-0,0,0,-0,0,0,-0.001,-0,-0,-0,0,0,0,0.005,-0.005,0.006,0.011,-0,-0,0.001,0.003,0.005,-0.004,0,-0,0.001,-0,-0.002,-0,0.001,0.002,0.002,0.001,0,0,-0,0.002,-0.002,0,-0.001,-0.001,0.002,0,-0.014,-0.006,0,0.002,-0.004,0,-0.005,-0.01,-0.002,-0,0,0,0.001,-0.001,0,-0.002,-0.002,-0,-0,-0,-0,0,0,-0,-0,-0.001,0,-0.057,0.009,-0.024,-0.004,-0.002,0.002,-0.001,0.003,0.001,-0.004,0.005,-0,0,-0.007,-0.002,-0,0.001,0.002,-0,0,-0,-0,-0.001,-0.006,0.004,0,-0.002,0.003,0,-0.002,0.002,0,-0.002,0.002,0,-0.003,0.001,0,-0.001,0.001,-0,0,-0.013,-0.002,-0,0.003,-0.002,-0,0.001,-0,0.001,0.002,0,0,-0.001,-0.001,-0,-0,-0,-0.002,-0.002,-0,-0,-0,0.001,-0.001,-0.001,-0,
0,-0.002,0.008,0.005,0.007,0.002,0.005,-0.004,-0,0.002,-0.002,0.002,-0.002,0.001,0.001,0.001,0.001,0.002,-0.001,-0.002,0.001,0.001,0.001,0.001,0.001,0,-0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,-0,0,0.025,-0.001,-0.003,0.001,-0.001,0,0.002,0.002,-0.002,-0.001,-0,0,0.001,-0.001,-0,0,0,-0,-0.001,0,0.001,0,-0,0,-0.001,-0.001,-0,-0,-0,0,0.063,-0.004,0.003,0.009,0.011,0.002,0.004,0.003,0.018,0.003,0.002,0,0.004,0.004,0,0.001,0,-0.004,-0.002,0.002,0,0.002,0,0,-0.001,0,0,0.007,0.027,0.004,0.006,0.005,0,0,-0.002,0.001,0.002,0.007,-0.001,0.001,-0.007,0.001,-0.003,-0,0.005,0.001,-0.002,0,-0.003,0.001,0,-0.008,-0.015,-0.006,-0.002,0.003,-0,0,0,0.003,-0,0.003,-0.001,-0,0,-0,-0.001,0.002,0,0,0.003,0,-0.007,0.003,-0,0,0,-0.002,0.004,-0,0,0,-0.002,-0.007,-0.003,0,0.001,-0.002,-0.001,0,0,-0,0,-0.002,0.001,
0,0,-0.011,0.004,0.004,0.006,0.004,0.002,0.003,-0,0.005,0.003,0.001,-0,0.002,0.002,-0,0.001,0,0.001,-0.001,-0.001,0.002,0,0,-0,-0,0,-0,0.001,-0,0,-0.001,0,0.001,0,0,0,-0.002,-0.001,-0.008,0.005,0.004,0.001,0.01,0.003,0.003,0.001,0.001,0.001,0.001,-0,-0,0.001,-0,0,-0.003,0,-0,0,-0.001,-0,0,0.001,0.002,0,0,0.006,0.01,0.017,0.004,0.009,0.008,0.005,0.003,-0.006,0.004,0.004,0.004,0.002,0.005,0.003,-0.003,0.002,0.003,-0,-0,0.002,0,0.002,0.002,-0.003,0,0,0.005,0.016,0.022,-0.003,0.001,0.003,0.002,-0.004,0.003,0.003,0.007,0.004,0.001,0.005,0.002,0.002,-0.002,-0.001,-0.002,0.002,-0,0.003,0.001,0,-0.002,0.005,0.013,-0.007,-0,0.001,0.001,0,0.004,-0.003,0.004,-0.007,0,-0,0.001,-0.002,0,-0.003,0.011,0.001,0,0.003,-0.004,0.01,0.002,0.002,-0.006,-0.006,-0,-0.001,0.001,0.002,0,0.008,0.014,-0,-0.001,-0.002,0.005,0,-0,0,0.001,0,
0,0.009,0.004,0.004,-0.001,-0.002,-0,0.001,-0.001,0.001,0.004,-0.001,0,-0.001,-0,-0.001,-0,-0.001,-0.001,-0,-0.001,0.001,-0,0,0,0.001,0,-0,0,-0,-0.001,-0.001,-0,0,0.002,0,0,-0.031,0.003,0.002,-0,-0.001,0,-0.001,-0.002,0,-0.001,-0.001,-0.001,0,-0,0,-0,0,-0,-0,0,0,0,-0,0,-0,0,-0,-0,-0,0,0.046,-0,0.003,-0,0.002,-0.001,0.001,0,-0.001,-0.001,0.001,0.001,-0.001,-0.001,-0,0.001,0,0.001,0.001,0.001,-0,-0,-0,-0,0.001,-0,0,0.022,0.004,-0.001,0,-0,0,-0.001,0.001,0,-0.001,0,-0.001,0,-0,-0,-0,-0,-0.001,-0,-0,-0,0,0,0,0.013,0.002,-0.002,-0,0.002,-0.001,0,0.001,-0,-0,-0,0,0,0,0,-0,0.001,0.073,0.003,0,-0,-0.001,-0.004,0,-0,-0,-0.001,0.002,0.001,0,-0,-0.001,0.002,-0,-0,0.002,0.002,-0,-0.001,0.001,0.001,-0,-0,0.001,
0,0.001,0.003,-0.006,-0,0.003,-0.005,0.002,0,0.001,0,-0.001,0.006,0.001,0.002,0,0.001,0.001,0.001,-0.001,0,0,-0.001,-0,0.001,0,0.001,-0,0,0,-0.001,0,0.001,0,0,-0.001,0,-0.021,-0.004,-0.001,0.019,0.006,0.004,0.007,0.004,-0.006,0.002,0.002,0.002,0.005,0.005,0.002,0.004,0.003,-0.001,-0,-0.001,0.001,-0,0.003,0.002,-0.001,0,0.002,-0,-0.002,0,0.06,0.047,0.03,0.008,0.008,-0.011,-0.002,0.017,-0.002,0.002,0.006,0.006,0,0.002,0.003,0.005,0.006,0.01,-0,0.005,0.004,0.006,0.001,-0,-0,0.006,0,0.028,0.013,0.003,-0.004,0.003,0.003,-0,0.009,0,0.005,0,0.002,0.001,0.001,0,0,0,0.003,0,0.001,0.001,-0,-0,0,-0,-0,-0.003,0,0.003,0.002,-0.001,0.001,0.001,0,-0.003,0,-0,0.001,0.001,0,-0.002,0,0.005,0.005,0.009,0,0.006,0,0,0.001,0.001,-0.001,-0,-0.001,0,0.001,0.002,0.01,0.038,0.004,0.005,-0.003,0,0.001,0.002,-0,0,0.002,
0,0.003,0.001,0.005,0.005,0.004,0.003,0.002,0.002,0.005,0.002,0.001,0.002,0.002,0.001,0,0.001,0.001,0.003,-0,-0,0.001,0.001,0,0.002,0,0,-0,0,0.001,-0.001,0,0,-0,0.001,0,0,0.003,0.015,0.001,-0.017,-0.001,0.002,-0.001,0.002,0.001,0.002,0.001,-0.001,0,0.001,0.002,0.001,-0.001,0.001,0.002,-0.001,0,0,0,0.001,0.001,0,-0,0.001,0.001,0,0.001,0.018,0.003,-0.002,-0.004,0.001,0.003,0.01,0.003,0.001,-0.003,-0,0,-0.001,0.001,0.001,0,0.001,0,-0,0,0,0,-0,-0,-0,0,0.007,0.017,0.001,-0.006,-0.014,0.005,0.005,0.013,0.001,0.002,-0,0.009,-0,0,0.002,0.004,-0,0.001,0.001,0.004,-0,0,0.001,-0,-0.029,0.003,-0.001,-0.004,-0.024,0,-0.003,0,-0.001,-0.001,0.001,0.001,0.002,0.001,-0.001,-0.001,0.001,0.001,-0.026,-0.003,-0,-0.001,0.003,-0.005,0.001,-0,-0,0.001,-0.001,0.001,-0,-0,-0.004,0.003,-0.001,-0.016,0.001,-0,0,0.008,-0.003,0,-0,0.005,
0,0,0.001,-0.004,0.006,-0.004,0.015,0.001,0.001,0.004,0.004,-0.005,0.001,0.003,0.001,0.005,-0.001,0.001,-0.001,0,0,0.001,0,-0.001,-0,0.001,-0,0.001,0,0,-0.003,0,0,0,0,0.001,0,0,0.003,-0.004,-0.009,0.009,0.002,0,0.004,0.003,0.011,-0.001,0.001,0.001,-0.001,-0.004,-0,0.001,-0.003,-0.002,0.005,-0,-0.001,0.003,-0,-0.001,0.001,0,0.001,-0.001,0,0,0.002,0.004,0.002,0.003,-0,0.001,0.004,0.005,0,0.002,-0.002,0.002,0.002,-0.001,0,0.005,0.002,-0,0,0.002,0.001,-0,0.001,-0,0.001,0,0,0.005,0,0.002,0.001,0.022,-0.014,0.001,0.006,0.01,-0.004,0.001,0,0.01,0,0.004,0.001,0.008,0.002,0,0,-0,0.006,0,0.003,0.001,0,0.001,0.002,0.004,0,-0.002,0,0,-0.001,0.001,0,0.001,-0,0,-0.001,0,0.003,0.001,-0.011,0,0.003,-0,-0.002,0.004,-0.007,0,0,0,0,-0.005,-0.009,-0,0.001,0.024,0.002,-0.009,0,0.026,-0,0.001,0,0.01,
0,0,-0.006,-0.001,0,0,0.001,-0.001,-0,0.001,-0,-0.003,0.001,0.001,0.001,-0.001,-0,0.001,-0.001,-0.001,-0.001,-0,-0,0.001,-0,0,0,-0.001,-0,0.001,-0.001,0,0,0.001,0,0,0,0.004,-0,0.002,0.011,-0,0.001,0.004,0.002,-0.001,0.001,0.002,0.001,0.001,0.002,-0.004,-0,0.002,0.001,-0,0.002,0.001,0.001,0,0.001,-0.002,0,0.001,0.001,-0.001,0,0.005,0.056,0.013,0.013,0.01,0.002,0.005,-0.002,0.003,0.001,0.004,0.01,0,0.005,0.002,0.004,-0.001,0.006,0.009,0.008,0.002,0.002,0.005,-0.001,0.001,0.004,0,0.008,0.017,0.008,0.002,0.003,0,0.018,-0.008,0,-0.004,0.002,0,0.001,0.001,0.001,-0.004,0.002,0,-0,0.003,0,0.001,0.004,0,-0.006,0,0.004,0.001,0,0.007,0.002,-0,-0.001,0,0.001,-0.003,0,0,0.002,0,-0,0,0.002,0.007,-0.003,0.018,0.006,-0,0.001,0,0,-0.003,0.001,0.002,0,0,0,0.011,-0.001,0.002,0.003,0.002,-0.001,0.002,-0.003,0.001,0,-0.001,
0,-0,0.006,-0.008,0.003,0,0.004,0.002,0.002,0,0.002,0.002,0.003,0,0.001,-0,0.002,0.001,0.001,0.001,0.001,0,0,0,0.001,0.002,0,0,-0,-0.001,0,0,0.001,-0.001,0,0,0,0.003,0.001,0,0,0,-0,0.001,-0,0,-0.004,0.001,0,0,0,0,-0,-0,-0,0,-0.002,0.002,0,-0,0,0,-0,0.001,0,-0,0,0.006,-0.001,-0.011,0.005,0.005,0.001,0.002,0.003,-0.01,-0.005,0.001,0.002,0,0.001,0.001,0.003,0.001,0.002,-0.002,-0.001,0.001,0.001,0.001,0.002,0,0.001,0,0.004,0.005,-0.006,0.005,0,0.003,-0,0.001,0,-0.001,0.002,0,0,0.001,0,0.002,-0.001,0.002,0,-0.001,0,0,0,-0.008,0.016,0.002,0.004,-0.002,-0,0.007,-0.001,0.001,0.001,-0,0,-0,0.002,-0,-0.001,0.001,0,0.003,0.005,-0.002,0,0,-0.001,-0,0,0,-0,-0.004,-0.003,0,0,0,0.009,0.001,0.004,-0.002,0,0.003,0.001,-0,-0.006,0.001,0,0.001,
0,0.001,0.008,0.002,0.022,-0.006,-0.004,-0.005,0.005,-0.006,0.004,0.002,-0.004,-0.001,0.008,-0.002,0.003,-0.001,-0.002,0.001,0.001,-0.001,0.003,-0.002,0.002,0.001,0.003,0,0.002,-0.001,0.003,0.001,0.001,-0,0.002,0,0,-0.019,-0.001,-0,0.003,0.001,0.006,0,-0,0.001,0,0.001,0.001,0,0,0,0.002,0,-0,-0,-0,-0,0,0,-0,0,-0,0,-0,-0,0,-0.008,0.004,0.008,-0,-0,0.002,-0.001,0.001,0.002,-0,-0,0,-0,0,0.001,0.001,-0,0.002,-0,0,0,-0,-0.001,0.001,0.002,-0,0,-0.008,-0.019,0.015,-0.019,-0.001,0.004,-0.002,0.004,-0,-0.002,-0.003,-0.001,-0,0,0,-0.004,-0,0.001,0.002,-0.001,-0,0,-0,0.016,0.029,0.006,0.004,0.018,-0,0.001,0.007,0.001,0.002,0.007,0,-0.001,0.003,0.001,0.001,0.001,0.001,0.027,-0.001,0,0.002,-0.001,0.001,0.001,-0.001,-0.002,-0,-0.001,0.001,-0.001,0.001,-0.001,-0.002,0,-0.004,0.008,-0.007,0.002,-0.003,0.003,0,0.001,-0.004,0.005,
0,0,0.005,0.009,0.005,-0.002,-0.003,-0.002,0.001,0.001,-0,0,0.001,0.001,-0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,-0.001,0.002,-0,0,0.001,-0,0,0,0.001,0,0.001,0,-0.001,0,-0.003,0.002,0.002,-0.001,-0.017,0.008,0,0.001,-0.001,0.005,0.006,0.001,0.002,0.001,0.001,-0.003,0.001,0.003,-0,-0.002,0,0,-0.001,0,0.002,-0.001,0.001,0.001,-0.001,0,0,0.004,0.002,0.004,0,0.003,0.003,-0.001,-0.002,0.002,0.002,0.001,0,0.001,-0.002,0.001,-0,0,-0.001,0.001,-0.002,0,0.001,-0.001,0.001,-0.001,0,-0,0.013,0.001,-0.032,-0.001,0.002,-0.001,0.004,0.001,0.008,0.001,-0,-0.001,0.004,-0,0.002,0.001,0.004,0,-0,-0.001,0.002,-0.001,0,0,0.004,-0.002,0.003,-0.004,-0,0.001,-0.001,0,0.002,-0.001,0.001,-0,-0,0.007,0.001,0.001,0,0,0.012,-0.002,0,-0.001,-0.001,0.003,-0,0.002,-0.001,0,0.002,-0,-0.001,0.009,-0.002,0.002,0,0,-0.001,0,0,0,-0,0,0.002,
0,0.002,-0.009,0,0,0.006,0.013,0.002,0.001,-0.001,-0.001,0.001,0.003,0,0,0.001,0.001,-0.001,-0.002,0,0,-0.001,-0,0.001,-0.001,-0,0,-0.002,0.001,-0,-0.001,0.001,-0,0.001,-0.001,0,0,0.001,-0.001,0.009,-0.007,0.008,-0,0.004,-0.003,-0,-0,0,0,-0.002,0,0.002,0.002,0,0.001,-0,0.001,0,0,-0.001,0.001,0.001,-0,0.001,0.001,0,0,0.026,-0.014,0.02,0.016,0.003,0.016,0.007,0.006,-0.002,0.01,-0.003,0.007,0.007,-0.002,0.006,0.002,0.001,-0.002,0.004,-0.001,0.004,0.002,0.002,-0.001,0,0,0,-0.007,0.017,0.004,0.006,0.007,-0.001,0.002,0.006,0.002,-0.001,0.003,0,0.001,-0.009,-0.004,0.003,0.001,-0.001,0.003,0,0.002,-0.006,0.001,0,-0.005,0.005,0.024,-0.002,0.003,-0,0.004,-0,0.009,-0.001,-0,0,0,0,0.005,-0,-0.001,0,-0,0.003,-0.004,0.002,-0,0,0.003,0,0.005,-0.002,0,0.002,-0.001,0.001,-0.001,0.013,0.002,0.006,0,0.013,0,0.001,-0,0.008,0,0.004,
0,0.004,0.006,0.016,0.002,-0.001,0.003,0.002,-0.001,-0,0,0.008,-0.002,0,0.001,-0.001,-0.001,-0,0,0.001,0,-0,0.001,-0.001,0.004,0.001,0,-0,0.001,-0,0.001,0,0,-0,-0.003,-0.002,0,-0.001,0.045,0.026,-0.003,0.01,-0.005,0.006,0.002,-0.005,-0.005,-0.002,0.005,0.001,0,0.002,-0.003,0.002,-0,0.002,0.005,-0.002,0.006,-0.005,0,-0.001,0.002,0.002,0.003,0.002,0,-0.001,0.027,-0.013,0.015,0,-0.002,0.002,0.017,-0.007,0.001,-0.01,0.003,0.001,0.002,0.001,-0.001,0,-0.002,0.001,-0,0.001,0.002,-0,0,0.004,-0.001,0,-0.005,0.007,0.001,-0,0.001,0.001,0,0.001,-0.001,0,0,0,-0.001,0,0,0.001,0.001,0.001,0,0,-0,0.001,0,0,0.002,-0.007,-0.003,-0,0,0.002,0.001,-0,0,0.001,0.002,0.001,0.001,0.001,-0,0,-0.002,0.011,-0.046,0.001,0.002,0.017,-0,0.018,0,0.001,0.001,0.001,0.007,-0,0.001,0,0.006,0.094,0.001,0.001,0.001,0.001,0.002,-0,0.001,-0.002,0.001,0,
