34668.0,144337.0,262484.0,383228.0,497653.0,622557.0,746078.0,862453.0,985084.0,1099316.0,1219588.0,1342750.0,1461056.0,1583481.0,1699133.0,1822948.0,1938890.0,2062334.0,2181178.0,2301871.0,2430074.0,2540236.0,2659360.0,2785323.0,2912717.0,3023150.0,3139922.0,3264399.0,3378481.0,3501608.0,3629972.0,3743010.0,3858871.0,3981537.0,4099151.0,4224020.0,41527.0,170235.0,316434.0,455147.0,603442.0,747731.0,889934.0,1034645.0,1179005.0,1327853.0,1470392.0,1609463.0,1753624.0,1894688.0,2043566.0,2183702.0,2331002.0,2473257.0,2616861.0,2771727.0,2910555.0,3049560.0,3194916.0,3334587.0,3482593.0,3623113.0,3770672.0,3912903.0,4058584.0,4207479.0,83612.0,215846.0,374102.0,530161.0,690685.0,850639.0,1009876.0,1175072.0,1356405.0,1500287.0,1652452.0,1813565.0,1969067.0,2131067.0,2293619.0,2453912.0,2612727.0,2782799.0,2944774.0,3096672.0,3250766.0,3406646.0,3571608.0,3730485.0,3887034.0,4050756.0,4222067.0,164682.0,273966.0,459840.0,647431.0,835907.0,991709.0,1178911.0,1374040.0,1572058.0,1714867.0,1898114.0,2079590.0,2281521.0,2438056.0,2617313.0,2811368.0,3002722.0,3150305.0,3338968.0,3520368.0,3716142.0,3872184.0,4056836.0,4249190.0,179077.0,355042.0,586735.0,838736.0,1072587.0,1308082.0,1582080.0,1790224.0,2026010.0,2279809.0,2511868.0,2748694.0,3025822.0,3230623.0,3465493.0,3721850.0,3952258.0,4188772.0,121176.0,314236.0,598267.0,878823.0,1173328.0,1535824.0,1752714.0,2038174.0,2318861.0,2612133.0,2980429.0,3192829.0,3477812.0,3758802.0,4052635.0,
25750.0,138019.0,259783.0,380055.0,497818.0,621080.0,742144.0,855764.0,974556.0,1093220.0,1220602.0,1338660.0,1455812.0,1574109.0,1701030.0,1818741.0,1936218.0,2061637.0,2185562.0,2298343.0,2418754.0,2534453.0,2659085.0,2777138.0,2895435.0,3014704.0,3138506.0,3258808.0,3380394.0,3499239.0,3619873.0,3734989.0,3854602.0,3973448.0,4098421.0,4216312.0,20662.0,153859.0,298455.0,440577.0,586437.0,737125.0,873295.0,1020615.0,1162988.0,1309072.0,1457858.0,1592985.0,1737242.0,1880619.0,2025084.0,2179217.0,2313469.0,2459052.0,2606473.0,2750321.0,2895374.0,3033173.0,3177652.0,3320781.0,3465838.0,3617686.0,3753809.0,3901346.0,4041982.0,4188636.0,253953.0,292848.0,486344.0,661454.0,797735.0,955916.0,1131230.0,1283637.0,1425399.0,1668023.0,1744466.0,1931004.0,2103633.0,2235614.0,2404098.0,2578910.0,2705419.0,2872986.0,3098242.0,3185622.0,3364385.0,3517975.0,3706813.0,3836864.0,4003738.0,4163041.0,4307948.0,527.0,180950.0,360550.0,540388.0,720539.0,900920.0,1080339.0,1260317.0,1440417.0,1620869.0,1800495.0,1980571.0,2160504.0,2340956.0,2520348.0,2700323.0,2880363.0,3060828.0,3240526.0,3420382.0,3600441.0,3780959.0,3960305.0,4140313.0,103047.0,304601.0,557588.0,785480.0,1034966.0,1256336.0,1517110.0,1739752.0,1999245.0,2228075.0,2483718.0,2696541.0,2961189.0,3178394.0,3437681.0,3665447.0,3915495.0,4137856.0,115805.0,332590.0,626356.0,914302.0,1201432.0,1535300.0,1772432.0,2064554.0,2353560.0,2641604.0,2966271.0,3212438.0,3503215.0,3793508.0,4080476.0,
31920.0,141184.0,256969.0,382890.0,500351.0,620285.0,736835.0,858579.0,977477.0,1097897.0,1220845.0,1347328.0,1464309.0,1579565.0,1696274.0,1821420.0,1939064.0,2059995.0,2177389.0,2298191.0,2415482.0,2537859.0,2662135.0,2786457.0,2897871.0,3018989.0,3136618.0,3263425.0,3380823.0,3500251.0,3615914.0,3737576.0,3857747.0,3978025.0,4099151.0,4224786.0,119661.0,224733.0,370597.0,507497.0,657440.0,806743.0,943526.0,1087090.0,1245883.0,1387899.0,1551706.0,1663277.0,1808769.0,1942161.0,2096044.0,2255630.0,2380374.0,2532338.0,2676404.0,2831226.0,2986976.0,3107458.0,3250262.0,3383367.0,3535059.0,3686397.0,3820631.0,3964391.0,4111932.0,4266266.0,106965.0,227855.0,390223.0,558512.0,704061.0,865125.0,1033183.0,1184009.0,1359560.0,1521840.0,1669641.0,1825654.0,1982049.0,2144390.0,2302700.0,2459963.0,2621718.0,2800655.0,2961069.0,3106667.0,3264363.0,3416899.0,3583640.0,3744129.0,3915634.0,4062422.0,4236742.0,11208.0,207765.0,370726.0,542287.0,724434.0,902024.0,1081622.0,1261684.0,1448101.0,1645136.0,1807471.0,1981882.0,2161550.0,2341870.0,2521618.0,2701606.0,2887575.0,3082714.0,3248744.0,3421830.0,3604427.0,3781790.0,3961655.0,4141835.0,173512.0,327480.0,584789.0,818119.0,1062452.0,1286890.0,1571751.0,1769110.0,2024927.0,2252821.0,2505985.0,2727773.0,3013016.0,3208559.0,3461241.0,3690451.0,3942096.0,4169851.0,123927.0,323482.0,598010.0,886240.0,1186703.0,1539947.0,1760576.0,2038163.0,2326206.0,2627553.0,2980137.0,3202272.0,3477896.0,3765244.0,4066769.0,
23756.0,141724.0,256478.0,380169.0,495870.0,626853.0,735846.0,854710.0,977860.0,1095079.0,1227163.0,1336914.0,1457451.0,1576670.0,1697942.0,1822899.0,1934349.0,2066363.0,2178065.0,2294673.0,2419294.0,2537098.0,2665606.0,2775382.0,2902770.0,3016712.0,3136786.0,3260537.0,3379548.0,3504840.0,3617941.0,3735302.0,3857893.0,3974887.0,4106712.0,4216528.0,77051.0,204021.0,353231.0,479862.0,634967.0,787027.0,922772.0,1062941.0,1212998.0,1352551.0,1488223.0,1638801.0,1791228.0,1920436.0,2080633.0,2217318.0,2360369.0,2501203.0,2638935.0,2792888.0,2947116.0,3077957.0,3229996.0,3361636.0,3516789.0,3664354.0,3795099.0,3941458.0,4095585.0,4233224.0,52956.0,199246.0,354625.0,510364.0,661894.0,822821.0,991977.0,1141716.0,1305615.0,1484995.0,1632687.0,1795427.0,1946845.0,2102872.0,2263318.0,2432200.0,2581848.0,2744205.0,2916520.0,3072534.0,3235740.0,3389278.0,3543013.0,3702525.0,3871922.0,4022258.0,4184915.0,64376.0,211944.0,392146.0,567053.0,758663.0,932944.0,1108173.0,1290384.0,1495248.0,1650993.0,1832436.0,2007040.0,2198925.0,2372869.0,2549216.0,2729753.0,2926401.0,3089517.0,3271303.0,3446973.0,3642086.0,3813529.0,3988319.0,4169451.0,175337.0,345970.0,583028.0,849401.0,1066144.0,1311387.0,1577788.0,1787646.0,2023336.0,2288429.0,2504351.0,2749357.0,3005100.0,3226835.0,3462557.0,3733770.0,3944602.0,4188585.0,249351.0,454257.0,735416.0,1043113.0,1302572.0,1645763.0,1899828.0,2171930.0,2458725.0,2743412.0,3086378.0,3334901.0,3615665.0,3923185.0,4182270.0,
34154.0,151148.0,262977.0,384784.0,501765.0,634033.0,749007.0,863163.0,982709.0,1101286.0,1222494.0,1343588.0,1469995.0,1584882.0,1703830.0,1825198.0,1940974.0,2079353.0,2188341.0,2303733.0,2422720.0,2541646.0,2661994.0,2783679.0,2905060.0,3025517.0,3140446.0,3265724.0,3381774.0,3513823.0,3629709.0,3742992.0,3862947.0,3981887.0,4102652.0,4224023.0,31110.0,164578.0,300532.0,445949.0,598639.0,739767.0,877481.0,1023459.0,1164455.0,1313940.0,1463443.0,1598734.0,1750071.0,1886347.0,2037796.0,2179673.0,2317396.0,2467853.0,2604047.0,2758869.0,2902474.0,3038391.0,3185055.0,3325917.0,3477483.0,3620723.0,3757760.0,3909182.0,4044838.0,4196867.0,2893.0,162821.0,326077.0,481670.0,642275.0,802494.0,961882.0,1121993.0,1291860.0,1441864.0,1601908.0,1776282.0,1921810.0,2081895.0,2242313.0,2401754.0,2561765.0,2730900.0,2881847.0,3041907.0,3205229.0,3361759.0,3521739.0,3682176.0,3841753.0,4002118.0,4171573.0,178660.0,282078.0,490192.0,654396.0,838131.0,1006113.0,1186846.0,1404824.0,1550345.0,1728725.0,1922902.0,2111194.0,2273164.0,2453692.0,2626088.0,2844695.0,3013264.0,3160576.0,3358508.0,3550705.0,3710523.0,3896383.0,4078456.0,4286449.0,196450.0,395956.0,644676.0,867013.0,1109695.0,1340607.0,1595346.0,1825808.0,2059777.0,2311974.0,2543115.0,2781705.0,3019363.0,3260917.0,3524390.0,3742421.0,3983981.0,4222166.0,210279.0,433425.0,736720.0,1004621.0,1296039.0,1610194.0,1885637.0,2167186.0,2448087.0,2735978.0,3043722.0,3325516.0,3615175.0,3887874.0,4176051.0,
36925.0,146301.0,268405.0,380640.0,503070.0,640168.0,742032.0,857801.0,993952.0,1097424.0,1220738.0,1348094.0,1466486.0,1580196.0,1702720.0,1819698.0,1944095.0,2068868.0,2182383.0,2297753.0,2430829.0,2534933.0,2660824.0,2785752.0,2900945.0,3020544.0,3144992.0,3258794.0,3385416.0,3514043.0,3622031.0,3737699.0,3871387.0,3976465.0,4100687.0,4227914.0,6398.0,148373.0,291532.0,435728.0,582579.0,724331.0,867653.0,1012448.0,1157146.0,1300982.0,1444462.0,1587840.0,1731304.0,1876713.0,2023156.0,2164168.0,2307343.0,2452516.0,2597229.0,2739857.0,2895571.0,3027954.0,3171278.0,3316389.0,3463424.0,3604012.0,3747360.0,3892357.0,4038060.0,4180262.0,69197.0,199645.0,367326.0,530730.0,689155.0,835460.0,1020046.0,1172051.0,1318929.0,1494488.0,1638705.0,1807405.0,1969978.0,2126490.0,2276029.0,2456249.0,2610386.0,2760341.0,2930556.0,3078777.0,3249448.0,3409630.0,3564511.0,3716311.0,3899165.0,4053916.0,4198390.0,232744.0,331582.0,522084.0,707763.0,881012.0,1071112.0,1241577.0,1422355.0,1622698.0,1779153.0,1971611.0,2159679.0,2316708.0,2513078.0,2682659.0,2860907.0,3039935.0,3221368.0,3400458.0,3593116.0,3757422.0,3949796.0,4119213.0,4306354.0,107422.0,284573.0,520201.0,749918.0,1018032.0,1227918.0,1521793.0,1716524.0,1961141.0,2188954.0,2453211.0,2668387.0,2948517.0,3160000.0,3400677.0,3627416.0,3893943.0,4108996.0,189085.0,432576.0,721053.0,1019834.0,1302817.0,1594825.0,1869908.0,2156334.0,2458333.0,2744237.0,3038755.0,3313887.0,3598234.0,3897675.0,4182649.0,
52208.0,159360.0,271437.0,394543.0,515412.0,638986.0,764313.0,872180.0,995934.0,1111608.0,1231395.0,1355034.0,1482235.0,1594271.0,1710349.0,1834233.0,1955662.0,2075020.0,2208807.0,2312669.0,2435381.0,2552140.0,2671566.0,2792290.0,2928589.0,3034217.0,3149587.0,3274462.0,3391735.0,3517300.0,3643996.0,3752510.0,3876439.0,3991044.0,4110829.0,4233027.0,85997.0,197307.0,337047.0,476128.0,634038.0,776123.0,912354.0,1056345.0,1194880.0,1346116.0,1507005.0,1636403.0,1784883.0,1917368.0,2070591.0,2211136.0,2354093.0,2496717.0,2638069.0,2784814.0,2942861.0,3075813.0,3214236.0,3357680.0,3508179.0,3658516.0,3791648.0,3935973.0,4079236.0,4224694.0,93354.0,217378.0,376016.0,533597.0,692619.0,850575.0,1011190.0,1170637.0,1342602.0,1504004.0,1655406.0,1816730.0,1978729.0,2132863.0,2290013.0,2450341.0,2609948.0,2785098.0,2955960.0,3092344.0,3258127.0,3413990.0,3573795.0,3730552.0,3893114.0,4050574.0,4224462.0,98408.0,212425.0,395216.0,566439.0,775696.0,930802.0,1111930.0,1288135.0,1514302.0,1651120.0,1836162.0,2007193.0,2221213.0,2368348.0,2553098.0,2728391.0,2950682.0,3089041.0,3276044.0,3446524.0,3653570.0,3809479.0,3992233.0,4168168.0,172907.0,332464.0,578418.0,841866.0,1053263.0,1290591.0,1577113.0,1773889.0,2019847.0,2282215.0,2492143.0,2730255.0,3015386.0,3207262.0,3455327.0,3720391.0,3933152.0,4169389.0,160492.0,351126.0,644173.0,923560.0,1213401.0,1559483.0,1790861.0,2087850.0,2363222.0,2653837.0,2999573.0,3230273.0,3524718.0,3805209.0,4092140.0,
25189.0,131204.0,262182.0,395257.0,499050.0,642227.0,741319.0,887496.0,979301.0,1114350.0,1216595.0,1357199.0,1460695.0,1603342.0,1700056.0,1834387.0,1939436.0,2082742.0,2183133.0,2325060.0,2418994.0,2554448.0,2658134.0,2801234.0,2900534.0,3051865.0,3138186.0,3281909.0,3378465.0,3519677.0,3621288.0,3774102.0,3859439.0,4007899.0,4095880.0,4239651.0,4995.0,146037.0,291129.0,434645.0,578627.0,730899.0,879202.0,1010090.0,1154846.0,1297743.0,1450327.0,1591913.0,1730609.0,1874542.0,2018739.0,2167065.0,2317984.0,2450150.0,2594860.0,2738132.0,2887945.0,3043363.0,3170570.0,3314604.0,3458542.0,3606788.0,3767702.0,3890315.0,4034977.0,4177982.0,9492.0,167614.0,322742.0,488961.0,645493.0,802471.0,970126.0,1124823.0,1282305.0,1453115.0,1605288.0,1762511.0,1928735.0,2085462.0,2242562.0,2408444.0,2566432.0,2722262.0,2892352.0,3046128.0,3202242.0,3368742.0,3523569.0,3682393.0,3847710.0,4006242.0,4162506.0,34279.0,234757.0,404936.0,559677.0,752393.0,920670.0,1135557.0,1278234.0,1471628.0,1641270.0,1848504.0,1996513.0,2186877.0,2362229.0,2571240.0,2722219.0,2906888.0,3082287.0,3300438.0,3441093.0,3625339.0,3802060.0,4024723.0,4157233.0,507162.0,622513.0,859681.0,1087494.0,1319471.0,1581821.0,1808230.0,2056534.0,2296537.0,2525842.0,2774501.0,3019013.0,3222068.0,3499436.0,3737407.0,3997496.0,4187239.0,4442299.0,23242.0,294158.0,581893.0,893158.0,1158223.0,1464405.0,1733965.0,2085836.0,2325318.0,2598113.0,2901772.0,3173774.0,3461874.0,3775791.0,4038134.0,
30005.0,142264.0,260569.0,383863.0,503840.0,618466.0,742823.0,856360.0,987019.0,1099569.0,1225734.0,1340563.0,1456367.0,1581452.0,1699154.0,1830129.0,1938875.0,2058879.0,2180353.0,2296391.0,2427496.0,2541236.0,2667294.0,2783685.0,2905784.0,3022253.0,3138436.0,3268659.0,3377332.0,3497723.0,3620903.0,3736865.0,3867232.0,3982170.0,4108369.0,4222811.0,59073.0,184603.0,325960.0,472238.0,610785.0,765204.0,898793.0,1049143.0,1187469.0,1343915.0,1488353.0,1628074.0,1763415.0,1911998.0,2051636.0,2207449.0,2338901.0,2487473.0,2625950.0,2777921.0,2923568.0,3069526.0,3203746.0,3353252.0,3490441.0,3645953.0,3777892.0,3927865.0,4066031.0,4224358.0,113421.0,229662.0,417314.0,553057.0,700972.0,860104.0,1034442.0,1174720.0,1348636.0,1539990.0,1662409.0,1844019.0,1981654.0,2147316.0,2299950.0,2469174.0,2616922.0,2794706.0,2980372.0,3104162.0,3292288.0,3427000.0,3589172.0,3741334.0,3908117.0,4057773.0,4225394.0,100496.0,235080.0,413957.0,575450.0,780748.0,951993.0,1120781.0,1297086.0,1522361.0,1674922.0,1858303.0,2013710.0,2217602.0,2393541.0,2560668.0,2736932.0,2963103.0,3116681.0,3294666.0,3454503.0,3660124.0,3833852.0,4001700.0,4177861.0,81124.0,254456.0,507052.0,762346.0,996808.0,1225842.0,1502693.0,1694438.0,1945615.0,2201647.0,2433304.0,2665161.0,2942261.0,3134445.0,3383434.0,3642751.0,3876560.0,4104789.0,277802.0,458522.0,752293.0,1048611.0,1320786.0,1651465.0,1911642.0,2187638.0,2484900.0,2767320.0,3091065.0,3353248.0,3630236.0,3928422.0,4197780.0,
29509.0,141559.0,272555.0,378205.0,501752.0,620528.0,746524.0,858459.0,986813.0,1096826.0,1219629.0,1337482.0,1460242.0,1579421.0,1712309.0,1818006.0,1951957.0,2060017.0,2187807.0,2298131.0,2425706.0,2537183.0,2669740.0,2777890.0,2904216.0,3019095.0,3151866.0,3257907.0,3392084.0,3498519.0,3627675.0,3738325.0,3865842.0,3976838.0,4107305.0,4217532.0,51788.0,172850.0,321069.0,457048.0,603869.0,767630.0,890111.0,1035257.0,1179248.0,1323292.0,1474428.0,1612415.0,1756348.0,1896833.0,2044026.0,2201792.0,2330811.0,2475720.0,2619313.0,2764776.0,2915033.0,3052752.0,3197508.0,3336219.0,3482675.0,3646662.0,3771209.0,3914618.0,4059987.0,4202906.0,62162.0,178338.0,339084.0,515325.0,656804.0,816363.0,1001210.0,1137201.0,1300045.0,1482275.0,1617450.0,1777199.0,1960080.0,2096170.0,2256953.0,2437023.0,2577911.0,2740443.0,2920527.0,3057424.0,3216226.0,3400121.0,3535843.0,3695811.0,3877989.0,4017340.0,4183492.0,195516.0,308322.0,483788.0,659305.0,862067.0,1014920.0,1203712.0,1389267.0,1581434.0,1759173.0,1920849.0,2097920.0,2299607.0,2453518.0,2641961.0,2830764.0,3031486.0,3171804.0,3362331.0,3540793.0,3747962.0,3893145.0,4077219.0,4267434.0,154747.0,347107.0,576191.0,835588.0,1062065.0,1294083.0,1576088.0,1778179.0,2012188.0,2273802.0,2498471.0,2735507.0,3014900.0,3220388.0,3456138.0,3714019.0,3942477.0,4178345.0,189076.0,357874.0,658877.0,940681.0,1244372.0,1585796.0,1803074.0,2099583.0,2380546.0,2688356.0,3026668.0,3240490.0,3539557.0,3820638.0,4126271.0,
104005.0,190593.0,306666.0,430627.0,553728.0,669793.0,782596.0,904051.0,1034346.0,1146987.0,1265754.0,1387543.0,1527742.0,1630824.0,1762605.0,1870205.0,1992766.0,2107560.0,2223912.0,2343568.0,2474198.0,2585460.0,2706254.0,2826567.0,2949427.0,3071683.0,3183103.0,3309872.0,3420198.0,3550660.0,3682349.0,3790628.0,3922658.0,4025407.0,4160276.0,4265940.0,53284.0,168132.0,317932.0,452301.0,603572.0,746057.0,898188.0,1037536.0,1177962.0,1319367.0,1475758.0,1606522.0,1755646.0,1893128.0,2043673.0,2187745.0,2337084.0,2479394.0,2617970.0,2759421.0,2916739.0,3046020.0,3198529.0,3332301.0,3483543.0,3625014.0,3778067.0,3914820.0,4059510.0,4198552.0,125793.0,224134.0,383272.0,564902.0,705541.0,859558.0,1032263.0,1186275.0,1342512.0,1535714.0,1665332.0,1822849.0,1998875.0,2146114.0,2301261.0,2471801.0,2626910.0,2781887.0,2981816.0,3106947.0,3261672.0,3437006.0,3584914.0,3741732.0,3923526.0,4075087.0,4222352.0,10354.0,193631.0,367659.0,550970.0,727209.0,908083.0,1087068.0,1267883.0,1492678.0,1633879.0,1807570.0,1988959.0,2167226.0,2348058.0,2527123.0,2707824.0,2930444.0,3073294.0,3247642.0,3430127.0,3607215.0,3787927.0,3967147.0,4147744.0,150410.0,327434.0,584752.0,805381.0,1073310.0,1283591.0,1559369.0,1769512.0,2024661.0,2245341.0,2526950.0,2724053.0,2998020.0,3208166.0,3463276.0,3691146.0,3956458.0,4163442.0,139003.0,345565.0,622999.0,917585.0,1200365.0,1559617.0,1783729.0,2062188.0,2357600.0,2640093.0,2992252.0,3226062.0,3502417.0,3797211.0,4079177.0,
36623.0,147254.0,258731.0,384881.0,508021.0,625859.0,739680.0,859000.0,990644.0,1097627.0,1219545.0,1340820.0,1461804.0,1579469.0,1696189.0,1821826.0,1951383.0,2067704.0,2181960.0,2297771.0,2432824.0,2537692.0,2659615.0,2780703.0,2899073.0,3019456.0,3135887.0,3264281.0,3387516.0,3507650.0,3619486.0,3737522.0,3872669.0,3977628.0,4098783.0,4221328.0,51573.0,174863.0,317438.0,456016.0,598641.0,751889.0,885110.0,1041560.0,1183573.0,1328145.0,1466467.0,1608469.0,1753308.0,1894552.0,2040580.0,2189017.0,2325293.0,2481364.0,2615344.0,2768612.0,2904312.0,3048034.0,3196128.0,3333978.0,3482522.0,3629245.0,3765541.0,3922214.0,4056781.0,4208347.0,115568.0,239275.0,407926.0,557109.0,710809.0,864173.0,1044413.0,1180976.0,1362860.0,1526224.0,1667229.0,1850220.0,2000737.0,2147351.0,2303821.0,2484557.0,2631126.0,2794112.0,2978115.0,3106629.0,3285675.0,3423438.0,3590321.0,3743505.0,3924733.0,4061219.0,4238597.0,3301.0,182814.0,363521.0,542148.0,722135.0,902713.0,1082162.0,1262283.0,1442207.0,1622790.0,1803159.0,1982747.0,2162267.0,2343103.0,2522172.0,2702307.0,2882416.0,3062793.0,3242814.0,3422425.0,3602267.0,3782591.0,3962150.0,4142295.0,158390.0,343350.0,584180.0,826593.0,1076014.0,1300856.0,1560437.0,1785545.0,2030313.0,2266226.0,2516263.0,2742146.0,3005163.0,3223343.0,3469967.0,3706008.0,3954720.0,4180862.0,258652.0,442420.0,736127.0,1056617.0,1309696.0,1646239.0,1893624.0,2176234.0,2497201.0,2748676.0,3091105.0,3328360.0,3615811.0,3936791.0,4189239.0,
36627.0,155100.0,263574.0,388703.0,508924.0,629680.0,752880.0,862445.0,985195.0,1103162.0,1222355.0,1346952.0,1464100.0,1585933.0,1705045.0,1829018.0,1943147.0,2075499.0,2193688.0,2302439.0,2424443.0,2545169.0,2666206.0,2785654.0,2907343.0,3025407.0,3140357.0,3270526.0,3388689.0,3509090.0,3632740.0,3744582.0,3863237.0,3985718.0,4106139.0,4223770.0,117341.0,226889.0,374232.0,520970.0,664113.0,818704.0,944227.0,1084220.0,1234481.0,1374180.0,1537471.0,1664103.0,1826383.0,1935887.0,2115229.0,2237523.0,2387959.0,2523288.0,2681642.0,2814368.0,2956647.0,3107611.0,3255453.0,3387587.0,3554249.0,3698971.0,3835729.0,3967811.0,4124011.0,4262574.0,61821.0,193054.0,364360.0,508841.0,665771.0,823936.0,983936.0,1138901.0,1302952.0,1488035.0,1628081.0,1799346.0,1947382.0,2104684.0,2260421.0,2425059.0,2579038.0,2742552.0,2929405.0,3069454.0,3238390.0,3392057.0,3544297.0,3703287.0,3864707.0,4019307.0,4182733.0,82207.0,214963.0,394287.0,565345.0,767644.0,936866.0,1109344.0,1292657.0,1502571.0,1650142.0,1838007.0,2004776.0,2210156.0,2378145.0,2550110.0,2732404.0,2941441.0,3090052.0,3279422.0,3445349.0,3662590.0,3817679.0,3989630.0,4172221.0,163317.0,354037.0,589451.0,841533.0,1070289.0,1308387.0,1569370.0,1793854.0,2030917.0,2287110.0,2510776.0,2746409.0,3012984.0,3231808.0,3469754.0,3723835.0,3949370.0,4188118.0,161631.0,390884.0,659699.0,941167.0,1221536.0,1571714.0,1826331.0,2097769.0,2372617.0,2662071.0,3011216.0,3269200.0,3531362.0,3812322.0,4103327.0,
29523.0,142705.0,261478.0,385190.0,498915.0,622808.0,741570.0,857813.0,979682.0,1098061.0,1221969.0,1343168.0,1456190.0,1580574.0,1701595.0,1818958.0,1940261.0,2066382.0,2187175.0,2297828.0,2421793.0,2540051.0,2665022.0,2781333.0,2897776.0,3021195.0,3139697.0,3259952.0,3378253.0,3505726.0,3625615.0,3738005.0,3859096.0,3978296.0,4104755.0,4223274.0,80274.0,194448.0,337588.0,481525.0,633472.0,774130.0,919327.0,1055517.0,1212175.0,1356067.0,1488251.0,1634384.0,1774492.0,1919712.0,2068506.0,2219816.0,2363100.0,2494507.0,2641708.0,2788961.0,2936733.0,3071261.0,3212498.0,3360347.0,3509530.0,3657667.0,3804134.0,3936263.0,4094295.0,4232254.0,163398.0,258791.0,428279.0,567038.0,730150.0,893649.0,1053339.0,1230274.0,1392304.0,1554781.0,1694947.0,1861390.0,2007207.0,2169735.0,2326455.0,2494272.0,2674448.0,2831770.0,2986135.0,3142292.0,3307620.0,3454597.0,3611009.0,3767756.0,3934232.0,4111072.0,4274630.0,100754.0,232302.0,409960.0,575812.0,778635.0,941618.0,1118873.0,1299228.0,1518843.0,1672867.0,1848130.0,2016851.0,2213525.0,2381331.0,2557333.0,2739294.0,2965812.0,3112067.0,3289847.0,3455861.0,3655840.0,3821923.0,3998925.0,4179492.0,101646.0,265118.0,502609.0,769258.0,983807.0,1225473.0,1514236.0,1702810.0,1942761.0,2210295.0,2423580.0,2665687.0,2955583.0,3142548.0,3384654.0,3648738.0,3863645.0,4111673.0,176455.0,375604.0,666901.0,957001.0,1269391.0,1582513.0,1818597.0,2110168.0,2395637.0,2709745.0,3024611.0,3257213.0,3551172.0,3839052.0,4151652.0,
33122.0,143468.0,255544.0,389331.0,494000.0,628733.0,746888.0,854045.0,976897.0,1108829.0,1222340.0,1338874.0,1454504.0,1576291.0,1693576.0,1830570.0,1938448.0,2069626.0,2189782.0,2293960.0,2421045.0,2548710.0,2663207.0,2779174.0,2898584.0,3019175.0,3133952.0,3269234.0,3373366.0,3510205.0,3632073.0,3734869.0,3861081.0,3986318.0,4105428.0,4219846.0,102705.0,224843.0,354813.0,497972.0,643684.0,814094.0,939710.0,1077586.0,1213031.0,1366678.0,1533730.0,1658720.0,1790082.0,1936986.0,2099316.0,2248090.0,2376616.0,2517974.0,2652892.0,2805140.0,2973537.0,3098035.0,3232216.0,3376592.0,3534497.0,3691649.0,3808118.0,3957699.0,4103861.0,4244509.0,42229.0,169277.0,329006.0,486499.0,642487.0,801905.0,965186.0,1121452.0,1281915.0,1464716.0,1603390.0,1768012.0,1925332.0,2082306.0,2241896.0,2407728.0,2561498.0,2722026.0,2903329.0,3043324.0,3206083.0,3365225.0,3522381.0,3681986.0,3847113.0,4001447.0,4161917.0,117797.0,270369.0,442245.0,614487.0,805258.0,989416.0,1157094.0,1343237.0,1545953.0,1696010.0,1883731.0,2053774.0,2249185.0,2419514.0,2597282.0,2781496.0,2984552.0,3139196.0,3323383.0,3493512.0,3692221.0,3866490.0,4036456.0,4222665.0,130553.0,286807.0,529004.0,814408.0,1010529.0,1259675.0,1539501.0,1727705.0,1968474.0,2252297.0,2452789.0,2700684.0,2977469.0,3166839.0,3407994.0,3692196.0,3893181.0,4141990.0,195874.0,402266.0,690989.0,988117.0,1264458.0,1593495.0,1842301.0,2130394.0,2431085.0,2704049.0,3035374.0,3281443.0,3572658.0,3869547.0,4133938.0,
49305.0,152549.0,276470.0,392880.0,515713.0,635124.0,763238.0,869849.0,1002433.0,1111487.0,1235529.0,1348987.0,1471468.0,1592562.0,1720688.0,1833013.0,1952362.0,2073543.0,2197368.0,2310113.0,2440601.0,2550956.0,2674780.0,2789583.0,2914378.0,3032126.0,3157359.0,3272784.0,3395811.0,3511799.0,3638727.0,3750279.0,3884673.0,3990917.0,4115466.0,4230472.0,91432.0,187279.0,335655.0,465647.0,624069.0,782198.0,900568.0,1052928.0,1195514.0,1342541.0,1508084.0,1622428.0,1773491.0,1906256.0,2069328.0,2230714.0,2339746.0,2487256.0,2630435.0,2784323.0,2943239.0,3061512.0,3214999.0,3346171.0,3507542.0,3668415.0,3779242.0,3930155.0,4072509.0,4222294.0,5990.0,164429.0,323313.0,482584.0,642863.0,804475.0,963599.0,1124091.0,1288433.0,1469481.0,1603412.0,1762847.0,1922658.0,2082933.0,2243673.0,2403480.0,2563716.0,2728077.0,2906624.0,3043495.0,3203174.0,3362843.0,3522928.0,3684741.0,3843369.0,4003771.0,4168232.0,187075.0,312183.0,480290.0,659436.0,857305.0,1018633.0,1198999.0,1380927.0,1573915.0,1735626.0,1920578.0,2100294.0,2304717.0,2454732.0,2634795.0,2823835.0,3020595.0,3176907.0,3361232.0,3540409.0,3734443.0,3900504.0,4076742.0,4264182.0,130237.0,307556.0,544377.0,817279.0,1026138.0,1263147.0,1554180.0,1746637.0,1984000.0,2255658.0,2466923.0,2702194.0,2993030.0,3187783.0,3423479.0,3701394.0,3905401.0,4146057.0,172009.0,352643.0,646841.0,924666.0,1216983.0,1574454.0,1792237.0,2085345.0,2365864.0,2657164.0,3013863.0,3232914.0,3526407.0,3806443.0,4093081.0,
