70649.0,171435.0,286855.0,409539.0,515309.0,649986.0,767510.0,880431.0,997288.0,1132258.0,1232935.0,1365868.0,1486303.0,1604662.0,1728126.0,1851552.0,1954459.0,2087204.0,2211675.0,2329470.0,2436028.0,2567947.0,2673515.0,2806608.0,2921150.0,3045690.0,3156941.0,3286883.0,3396167.0,3526049.0,3651460.0,3770842.0,3884957.0,4011106.0,4115552.0,4246168.0,12801.0,151738.0,296129.0,436572.0,581329.0,734175.0,868575.0,1016152.0,1156408.0,1301305.0,1450643.0,1588720.0,1734732.0,1876350.0,2021305.0,2170065.0,2308788.0,2454690.0,2596571.0,2741328.0,2893162.0,3028782.0,3175610.0,3316238.0,3461153.0,3610882.0,3748549.0,3895233.0,4036413.0,4180300.0,1770.0,161329.0,321252.0,481178.0,641261.0,801119.0,961165.0,1121270.0,1281119.0,1441318.0,1601286.0,1761118.0,1921137.0,2081250.0,2241099.0,2401140.0,2561277.0,2721104.0,2881245.0,3041310.0,3201125.0,3361117.0,3521230.0,3681092.0,3841139.0,4001254.0,4161092.0,36580.0,195371.0,386213.0,555285.0,743780.0,914533.0,1099270.0,1274711.0,1464183.0,1634245.0,1820413.0,1996280.0,2185049.0,2353858.0,2540981.0,2716601.0,2905055.0,3074748.0,3266369.0,3437509.0,3624028.0,3794227.0,3983080.0,4155918.0,268346.0,426483.0,654623.0,894905.0,1145480.0,1371704.0,1611873.0,1857238.0,2091793.0,2334985.0,2586024.0,2812854.0,3059423.0,3310308.0,3538945.0,3791122.0,4025710.0,4264584.0,
23098.0,135892.0,253636.0,375019.0,493914.0,614969.0,736790.0,855314.0,978040.0,1094643.0,1213001.0,1335755.0,1455327.0,1575148.0,1693739.0,1818208.0,1931982.0,2054898.0,2179921.0,2295498.0,2413433.0,2534897.0,2653014.0,2774962.0,2900741.0,3014830.0,3133441.0,3255652.0,3373253.0,3494902.0,3617998.0,3734036.0,3852325.0,3975164.0,4092911.0,4215308.0,24243.0,153459.0,299042.0,440403.0,584566.0,738480.0,872934.0,1023748.0,1160367.0,1310079.0,1457694.0,1592981.0,1740521.0,1880426.0,2024426.0,2177742.0,2313088.0,2464326.0,2600739.0,2750614.0,2895937.0,3032888.0,3180986.0,3320246.0,3465420.0,3618840.0,3752431.0,3905141.0,4040017.0,4189952.0,159954.0,265650.0,428580.0,583902.0,740943.0,903649.0,1084416.0,1215128.0,1390531.0,1564466.0,1688729.0,1863547.0,2029280.0,2176889.0,2344398.0,2521523.0,2658079.0,2830056.0,3001819.0,3135288.0,3303884.0,3482011.0,3621882.0,3786274.0,3935139.0,4101095.0,4265205.0,45049.0,189774.0,376014.0,551430.0,737341.0,907119.0,1091148.0,1268683.0,1474830.0,1629033.0,1816345.0,1988594.0,2178448.0,2347063.0,2530123.0,2708874.0,2912297.0,3068825.0,3256664.0,3431213.0,3619010.0,3787232.0,3970314.0,4148424.0,150913.0,356966.0,586469.0,819779.0,1077639.0,1302731.0,1549994.0,1786387.0,2024033.0,2265634.0,2510380.0,2742214.0,2987492.0,3233836.0,3464079.0,3696856.0,3951470.0,4179631.0,
32147.0,142480.0,269462.0,379673.0,500986.0,620952.0,750055.0,860630.0,988159.0,1100036.0,1228559.0,1339852.0,1466189.0,1580930.0,1712526.0,1818825.0,1947743.0,2061160.0,2178144.0,2301734.0,2424048.0,2541266.0,2671274.0,2780303.0,2897080.0,3021766.0,3147674.0,3259838.0,3381976.0,3501773.0,3620017.0,3741195.0,3863003.0,3979731.0,4112407.0,4220847.0,83168.0,194357.0,331408.0,472198.0,620116.0,788147.0,906143.0,1063756.0,1201304.0,1345186.0,1498185.0,1627205.0,1769904.0,1911705.0,2059313.0,2226718.0,2347771.0,2500223.0,2632550.0,2785701.0,2932156.0,3066960.0,3211080.0,3352125.0,3499608.0,3647580.0,3787484.0,3931164.0,4076655.0,4227781.0,105721.0,220708.0,370079.0,541175.0,689695.0,851995.0,1023472.0,1169607.0,1335945.0,1520731.0,1651081.0,1812948.0,1982870.0,2129693.0,2291664.0,2460602.0,2609235.0,2775225.0,2948076.0,3102977.0,3249809.0,3420100.0,3568061.0,3731142.0,3887369.0,4048704.0,4214267.0,111580.0,237950.0,418057.0,595308.0,801791.0,953412.0,1137028.0,1321310.0,1519438.0,1676060.0,1862263.0,2037454.0,2230847.0,2395018.0,2578687.0,2760992.0,2957264.0,3116529.0,3298523.0,3475604.0,3668219.0,3834530.0,4017720.0,4201678.0,160057.0,316541.0,572714.0,820840.0,1051827.0,1279006.0,1560322.0,1761306.0,2013803.0,2272724.0,2489882.0,2720504.0,3009368.0,3200978.0,3455854.0,3707178.0,3929497.0,4160457.0,
31025.0,140340.0,260655.0,390868.0,499165.0,619504.0,738655.0,858854.0,980393.0,1099701.0,1226555.0,1347414.0,1458628.0,1579213.0,1698727.0,1826257.0,1939108.0,2059512.0,2182349.0,2299046.0,2419630.0,2539263.0,2659757.0,2790653.0,2902361.0,3019437.0,3138761.0,3258889.0,3379333.0,3499969.0,3618018.0,3740746.0,3859837.0,3979930.0,4098767.0,4220704.0,61430.0,182385.0,325397.0,466829.0,610698.0,775052.0,896714.0,1043074.0,1196169.0,1335558.0,1489452.0,1619206.0,1763722.0,1910844.0,2054528.0,2209579.0,2336925.0,2486938.0,2637253.0,2771745.0,2931174.0,3056928.0,3202933.0,3347827.0,3494912.0,3652754.0,3779182.0,3929315.0,4075239.0,4212253.0,209716.0,284085.0,448757.0,609630.0,765746.0,949346.0,1092686.0,1248496.0,1411511.0,1571240.0,1729660.0,1889521.0,2050375.0,2205770.0,2393790.0,2530720.0,2683224.0,2851068.0,3002758.0,3169634.0,3326483.0,3490944.0,3649708.0,3834402.0,3971956.0,4157759.0,4284203.0,49832.0,207729.0,396157.0,560701.0,764876.0,920442.0,1106939.0,1281332.0,1475824.0,1642029.0,1835428.0,2000961.0,2202364.0,2361449.0,2546584.0,2721044.0,2924380.0,3081027.0,3273179.0,3440791.0,3641749.0,3800708.0,3985991.0,4160542.0,56187.0,264595.0,496420.0,770003.0,975939.0,1225579.0,1488532.0,1703262.0,1935780.0,2207150.0,2415941.0,2665660.0,2934660.0,3142631.0,3376663.0,3649614.0,3856610.0,4097587.0,
36431.0,141067.0,263323.0,387726.0,502456.0,621360.0,751195.0,859873.0,983279.0,1106686.0,1222053.0,1340565.0,1465436.0,1580030.0,1702236.0,1827621.0,1945463.0,2060324.0,2196905.0,2299596.0,2424826.0,2547720.0,2659153.0,2780378.0,2907680.0,3019840.0,3139148.0,3266056.0,3387766.0,3502597.0,3636948.0,3739590.0,3861701.0,3986298.0,4098404.0,4219421.0,101959.0,216660.0,355329.0,497407.0,642099.0,804433.0,934298.0,1074078.0,1213271.0,1360911.0,1526391.0,1649720.0,1794190.0,1936555.0,2082175.0,2239008.0,2369293.0,2514237.0,2654509.0,2801653.0,2959873.0,3091613.0,3233999.0,3374970.0,3520660.0,3683598.0,3813550.0,3955060.0,4095640.0,4241666.0,20533.0,167133.0,326685.0,489562.0,646427.0,806470.0,972794.0,1126924.0,1287688.0,1450807.0,1607147.0,1766659.0,1930154.0,2086356.0,2246345.0,2412311.0,2566194.0,2726721.0,2891189.0,3047039.0,3206657.0,3370623.0,3526358.0,3687009.0,3853364.0,4006294.0,4166493.0,182265.0,311748.0,477316.0,658377.0,849550.0,1018190.0,1196801.0,1380504.0,1584364.0,1730384.0,1915568.0,2096454.0,2282602.0,2454786.0,2635243.0,2816326.0,3009082.0,3175267.0,3353087.0,3535185.0,3727759.0,3896944.0,4073485.0,4256031.0,103772.0,286646.0,524926.0,796379.0,1003950.0,1244854.0,1524166.0,1723314.0,1965265.0,2238055.0,2444092.0,2682622.0,2961481.0,3163411.0,3405329.0,3685844.0,3888408.0,4125206.0,
41005.0,138098.0,257053.0,374499.0,505398.0,620158.0,737439.0,856657.0,985830.0,1094315.0,1216361.0,1341843.0,1461119.0,1577734.0,1696995.0,1815994.0,1944013.0,2057894.0,2179291.0,2296210.0,2424223.0,2534614.0,2656706.0,2788808.0,2902642.0,3016555.0,3139721.0,3254868.0,3386226.0,3497170.0,3621304.0,3735968.0,3865752.0,3974219.0,4097783.0,4224243.0,58543.0,175214.0,319013.0,461095.0,611830.0,758518.0,892354.0,1038318.0,1184697.0,1346718.0,1477008.0,1618635.0,1757199.0,1900170.0,2051702.0,2197578.0,2332921.0,2477170.0,2620226.0,2777420.0,2917194.0,3056380.0,3197477.0,3340565.0,3488091.0,3631091.0,3772885.0,3916368.0,4060063.0,4227444.0,75532.0,196343.0,353794.0,515101.0,673786.0,833565.0,995650.0,1159468.0,1352799.0,1497987.0,1635126.0,1794150.0,1958989.0,2113375.0,2273360.0,2443530.0,2596289.0,2791174.0,2941065.0,3073013.0,3233964.0,3403460.0,3553644.0,3712931.0,3880068.0,4039517.0,4229922.0,161171.0,282359.0,458887.0,643341.0,820397.0,1020079.0,1176956.0,1372261.0,1548405.0,1718860.0,1896092.0,2082591.0,2256724.0,2449567.0,2617384.0,2814794.0,3001148.0,3157972.0,3337041.0,3520224.0,3697996.0,3900026.0,4060433.0,4252794.0,89487.0,250228.0,501588.0,741744.0,982218.0,1207816.0,1503281.0,1689972.0,1942729.0,2179782.0,2426099.0,2647478.0,2945269.0,3129321.0,3379915.0,3619135.0,3864104.0,4087754.0,
29273.0,143638.0,259368.0,377814.0,502234.0,617883.0,739765.0,857825.0,981302.0,1104626.0,1217140.0,1338837.0,1466151.0,1579346.0,1698802.0,1816785.0,1941482.0,2057927.0,2177060.0,2298100.0,2420571.0,2542073.0,2657236.0,2778524.0,2905756.0,3017854.0,3137570.0,3256423.0,3381455.0,3499944.0,3619264.0,3738518.0,3857753.0,3977257.0,4097168.0,4218365.0,26.0,144020.0,288017.0,432019.0,581847.0,720017.0,864017.0,1008018.0,1152019.0,1296081.0,1440019.0,1584019.0,1728016.0,1872019.0,2017388.0,2160017.0,2304019.0,2448016.0,2592019.0,2736711.0,2880020.0,3024020.0,3168016.0,3312019.0,3459173.0,3600017.0,3744019.0,3888017.0,4032019.0,4176340.0,32450.0,182262.0,341880.0,500984.0,662238.0,824404.0,982739.0,1141274.0,1307218.0,1472764.0,1621590.0,1784373.0,1943363.0,2101911.0,2259831.0,2423894.0,2581735.0,2745555.0,2901568.0,3062170.0,3223308.0,3381696.0,3541573.0,3703671.0,3862786.0,4021874.0,4191866.0,88686.0,234927.0,423097.0,600825.0,776068.0,955901.0,1146295.0,1328320.0,1505375.0,1674863.0,1865978.0,2039814.0,2212479.0,2395355.0,2589129.0,2768008.0,2941267.0,3116039.0,3304011.0,3476679.0,3651477.0,3838316.0,4027106.0,4217968.0,267059.0,458255.0,673040.0,920920.0,1149330.0,1400540.0,1633269.0,1878632.0,2107739.0,2353313.0,2587802.0,2846918.0,3066128.0,3321895.0,3558967.0,3796964.0,4022401.0,4287239.0,
36018.0,138591.0,256481.0,376433.0,502970.0,618835.0,739085.0,857140.0,975490.0,1096834.0,1221952.0,1340949.0,1464101.0,1577450.0,1696595.0,1816405.0,1942328.0,2060741.0,2178456.0,2297126.0,2415475.0,2536655.0,2658313.0,2778990.0,2897133.0,3017635.0,3139199.0,3256243.0,3375109.0,3500477.0,3621647.0,3737742.0,3855375.0,3976323.0,4101670.0,4225262.0,109522.0,208846.0,352396.0,492737.0,642124.0,812607.0,922368.0,1074689.0,1213775.0,1362863.0,1532760.0,1643789.0,1792743.0,1933735.0,2082439.0,2236272.0,2367433.0,2513264.0,2654647.0,2800890.0,2958337.0,3089344.0,3233000.0,3373689.0,3524090.0,3677153.0,3807811.0,3952815.0,4093835.0,4241478.0,88668.0,208525.0,364048.0,531220.0,682946.0,844231.0,1009093.0,1162941.0,1325185.0,1496250.0,1649552.0,1803669.0,1976865.0,2122894.0,2284122.0,2445921.0,2603420.0,2763340.0,2951297.0,3085238.0,3244794.0,3411149.0,3564108.0,3724712.0,3896703.0,4043488.0,4203958.0,95826.0,227205.0,395126.0,574302.0,772640.0,935022.0,1114688.0,1293745.0,1507012.0,1664285.0,1834671.0,2014261.0,2216721.0,2374210.0,2555155.0,2734766.0,2947355.0,3101581.0,3276487.0,3454316.0,3656403.0,3814621.0,3995438.0,4174397.0,130567.0,280042.0,538472.0,795348.0,1011349.0,1244454.0,1529116.0,1720273.0,1976351.0,2231181.0,2456463.0,2681967.0,2970581.0,3160478.0,3420327.0,3668533.0,3892520.0,4122910.0,
38869.0,141445.0,263633.0,383688.0,507536.0,636105.0,742798.0,860289.0,986628.0,1101601.0,1222369.0,1346696.0,1464742.0,1580951.0,1700712.0,1821910.0,1949991.0,2066760.0,2183873.0,2300337.0,2424432.0,2541569.0,2661786.0,2788952.0,2906656.0,3020513.0,3141816.0,3266092.0,3386042.0,3510346.0,3622310.0,3739957.0,3862729.0,3982407.0,4103403.0,4228156.0,167007.0,251574.0,378222.0,551183.0,675307.0,819461.0,954397.0,1108464.0,1249806.0,1425263.0,1546000.0,1680994.0,1818280.0,1963803.0,2146551.0,2257530.0,2400709.0,2547397.0,2689871.0,2841243.0,3006689.0,3142227.0,3260559.0,3408014.0,3582952.0,3696585.0,3836051.0,3981620.0,4130071.0,4304043.0,51804.0,193959.0,362959.0,522108.0,667903.0,827825.0,994625.0,1147285.0,1307363.0,1476011.0,1628902.0,1800655.0,1959826.0,2107158.0,2268387.0,2434570.0,2587291.0,2747357.0,2917427.0,3077450.0,3241570.0,3401416.0,3546921.0,3709184.0,3875321.0,4028433.0,4188121.0,39537.0,210465.0,377024.0,553988.0,739404.0,920223.0,1097337.0,1274163.0,1477019.0,1647682.0,1816954.0,1994127.0,2177055.0,2359351.0,2537873.0,2714176.0,2929775.0,3089966.0,3258189.0,3434240.0,3618121.0,3800802.0,3978438.0,4154313.0,51100.0,256549.0,509411.0,739408.0,979863.0,1218459.0,1496796.0,1694792.0,1950674.0,2179332.0,2420256.0,2657959.0,2935548.0,3135382.0,3388790.0,3618714.0,3859905.0,4098759.0,
41247.0,144075.0,262484.0,380002.0,503952.0,621549.0,756329.0,862400.0,989084.0,1099943.0,1223675.0,1343014.0,1466668.0,1583264.0,1702089.0,1822002.0,1945381.0,2065986.0,2188016.0,2302642.0,2429158.0,2541351.0,2661883.0,2788920.0,2902406.0,3022785.0,3143027.0,3260618.0,3389987.0,3505094.0,3622880.0,3742334.0,3864035.0,3978346.0,4101338.0,4226166.0,97214.0,225914.0,344922.0,488340.0,644559.0,801026.0,920058.0,1066278.0,1208800.0,1354410.0,1525871.0,1643753.0,1785557.0,1927905.0,2075842.0,2232191.0,2361457.0,2506421.0,2649471.0,2800374.0,2965617.0,3080661.0,3225801.0,3367559.0,3517903.0,3668967.0,3801797.0,3946466.0,4089742.0,4248856.0,54223.0,176015.0,333777.0,495605.0,653696.0,813481.0,977848.0,1134032.0,1296272.0,1475651.0,1617019.0,1774577.0,1936056.0,2093559.0,2253482.0,2417828.0,2575474.0,2739228.0,2914558.0,3056588.0,3213668.0,3377359.0,3533709.0,3693390.0,3854918.0,4015514.0,4197087.0,152556.0,258539.0,438482.0,623887.0,824988.0,976031.0,1160460.0,1352010.0,1552927.0,1697715.0,1880329.0,2066406.0,2264988.0,2416983.0,2602172.0,2797368.0,2992458.0,3137882.0,3317260.0,3501996.0,3696845.0,3858918.0,4039098.0,4236339.0,106612.0,273685.0,518199.0,792146.0,1000011.0,1233236.0,1522103.0,1714602.0,1958699.0,2232513.0,2438478.0,2673654.0,2957335.0,3155217.0,3396847.0,3670930.0,3877846.0,4111498.0,
23813.0,134690.0,256801.0,381615.0,493976.0,614456.0,740657.0,857606.0,975141.0,1095694.0,1214190.0,1342265.0,1453985.0,1573918.0,1696554.0,1817493.0,1932386.0,2053914.0,2181848.0,2298676.0,2412526.0,2536124.0,2655443.0,2784183.0,2897662.0,3013623.0,3133864.0,3261968.0,3372888.0,3493560.0,3614935.0,3741043.0,3856475.0,3974907.0,4094162.0,4224008.0,32272.0,161026.0,304645.0,447210.0,592048.0,741845.0,879524.0,1033029.0,1171880.0,1311530.0,1463137.0,1600115.0,1744261.0,1887235.0,2031943.0,2184681.0,2319361.0,2471884.0,2610422.0,2751616.0,2907762.0,3040400.0,3183694.0,3327503.0,3472322.0,3622965.0,3761175.0,3908298.0,4051639.0,4194181.0,199480.0,298471.0,469314.0,609138.0,776580.0,953178.0,1085719.0,1244195.0,1423829.0,1569457.0,1717826.0,1892863.0,2044892.0,2199300.0,2371741.0,2523371.0,2684984.0,2860044.0,3025653.0,3176902.0,3332338.0,3501215.0,3658665.0,3811886.0,3978672.0,4161118.0,4298146.0,27120.0,190818.0,380767.0,546135.0,739934.0,905935.0,1089294.0,1265820.0,1459810.0,1627801.0,1819782.0,1985972.0,2180162.0,2345922.0,2528469.0,2705831.0,2900514.0,3067899.0,3260033.0,3425983.0,3618506.0,3785989.0,3969601.0,4145930.0,70336.0,280257.0,518123.0,765155.0,996829.0,1236981.0,1489656.0,1718006.0,1957394.0,2205727.0,2436063.0,2676868.0,2942241.0,3156481.0,3395597.0,3642151.0,3878600.0,4118318.0,
33277.0,142953.0,260161.0,383288.0,497748.0,622179.0,750208.0,861805.0,978347.0,1099902.0,1219195.0,1341400.0,1469525.0,1581473.0,1700001.0,1828090.0,1942166.0,2062226.0,2183308.0,2301959.0,2425562.0,2546982.0,2659426.0,2782808.0,2908075.0,3021390.0,3139355.0,3260108.0,3378306.0,3502163.0,3629951.0,3741853.0,3862216.0,3980361.0,4099243.0,4221791.0,14474.0,153434.0,297487.0,440070.0,584290.0,729899.0,872836.0,1017898.0,1159842.0,1306388.0,1455072.0,1592896.0,1736131.0,1880304.0,2024219.0,2172071.0,2312781.0,2457385.0,2600086.0,2746112.0,2889778.0,3032773.0,3177082.0,3320098.0,3464435.0,3609729.0,3752681.0,3897438.0,4040200.0,4187133.0,53045.0,189915.0,349696.0,513847.0,669097.0,832080.0,996526.0,1148342.0,1320250.0,1476827.0,1628865.0,1788204.0,1966173.0,2109751.0,2272693.0,2444597.0,2589584.0,2760936.0,2924987.0,3069319.0,3229850.0,3398854.0,3549327.0,3709808.0,3885159.0,4028972.0,4197730.0,105586.0,238088.0,422217.0,595246.0,795747.0,954615.0,1146342.0,1324727.0,1528485.0,1678480.0,1863277.0,2044610.0,2234843.0,2394371.0,2586699.0,2764999.0,2963261.0,3115076.0,3300759.0,3474884.0,3655987.0,3834099.0,4022439.0,4196870.0,232706.0,375037.0,630783.0,876782.0,1109909.0,1346632.0,1612735.0,1817769.0,2077057.0,2318928.0,2551671.0,2786674.0,3052664.0,3259735.0,3513622.0,3772958.0,3989847.0,4219475.0,
32042.0,142212.0,264834.0,379704.0,499846.0,621377.0,745941.0,860623.0,982743.0,1100820.0,1219043.0,1341912.0,1467907.0,1581356.0,1699480.0,1822332.0,1940541.0,2061597.0,2191385.0,2301437.0,2424074.0,2540005.0,2659082.0,2780672.0,2909096.0,3021269.0,3139578.0,3259795.0,3380252.0,3501513.0,3621720.0,3741114.0,3859558.0,3980066.0,4101995.0,4220655.0,36707.0,162220.0,304645.0,447378.0,593105.0,741253.0,881111.0,1028908.0,1169611.0,1317950.0,1466986.0,1600916.0,1744107.0,1887175.0,2035340.0,2183362.0,2321553.0,2467972.0,2610712.0,2759108.0,2901857.0,3041518.0,3184241.0,3327367.0,3472670.0,3622372.0,3761333.0,3905959.0,4049605.0,4197990.0,87177.0,221684.0,376852.0,545192.0,695758.0,858162.0,1037101.0,1175018.0,1345334.0,1512052.0,1658337.0,1818386.0,1994142.0,2135697.0,2298757.0,2468888.0,2616430.0,2785704.0,2950017.0,3098917.0,3257048.0,3422934.0,3576086.0,3738309.0,3905632.0,4056725.0,4230270.0,110560.0,246171.0,426027.0,603854.0,786707.0,963549.0,1146014.0,1323669.0,1513595.0,1686228.0,1867392.0,2047221.0,2237172.0,2403699.0,2587214.0,2764489.0,2967169.0,3122822.0,3304389.0,3484215.0,3679287.0,3842127.0,4025053.0,4210590.0,177618.0,330885.0,577385.0,847400.0,1060116.0,1289799.0,1589824.0,1768253.0,2022832.0,2292389.0,2501454.0,2730936.0,3020447.0,3207110.0,3456772.0,3707175.0,3934760.0,4169907.0,
37099.0,144824.0,267609.0,383611.0,502992.0,624061.0,742219.0,861519.0,982815.0,1103471.0,1222138.0,1348884.0,1463045.0,1584238.0,1709517.0,1823063.0,1943005.0,2063731.0,2191522.0,2300980.0,2422157.0,2546355.0,2664222.0,2781217.0,2909482.0,3023269.0,3143486.0,3274063.0,3379346.0,3503704.0,3629132.0,3741113.0,3862189.0,3989410.0,4102673.0,4228769.0,23308.0,153988.0,297771.0,441021.0,584911.0,737829.0,872917.0,1016579.0,1167001.0,1304927.0,1456008.0,1593656.0,1737233.0,1881074.0,2025235.0,2174036.0,2313092.0,2456615.0,2605091.0,2745141.0,2893760.0,3033402.0,3177178.0,3321150.0,3465082.0,3614761.0,3753579.0,3897635.0,4046106.0,4184936.0,174129.0,275369.0,448630.0,589216.0,745303.0,908368.0,1068181.0,1237639.0,1390901.0,1573422.0,1715082.0,1883039.0,2028710.0,2185266.0,2347865.0,2508785.0,2666874.0,2828044.0,3010453.0,3150048.0,3305621.0,3467312.0,3629742.0,3788143.0,3947440.0,4107544.0,4267252.0,48540.0,226749.0,399605.0,570192.0,756670.0,925474.0,1108024.0,1282614.0,1473304.0,1663714.0,1841182.0,2009981.0,2195487.0,2362736.0,2548414.0,2722805.0,2916619.0,3101925.0,3284095.0,3450599.0,3635698.0,3802793.0,3988327.0,4162865.0,35273.0,255436.0,492624.0,751914.0,973304.0,1214216.0,1474679.0,1694855.0,1933270.0,2190118.0,2412174.0,2653573.0,2917955.0,3134123.0,3373001.0,3629953.0,3852065.0,4094139.0,
24010.0,134731.0,253682.0,375465.0,495629.0,614536.0,735440.0,854650.0,977919.0,1095369.0,1213221.0,1336703.0,1452915.0,1574522.0,1692945.0,1815246.0,1932398.0,2054376.0,2178246.0,2294354.0,2416323.0,2535098.0,2652755.0,2778113.0,2896279.0,3014525.0,3133009.0,3255590.0,3371435.0,3494042.0,3619889.0,3734194.0,3854330.0,3974620.0,4092993.0,4215580.0,90561.0,193770.0,340944.0,476973.0,628475.0,785492.0,913216.0,1068619.0,1195735.0,1351792.0,1499214.0,1630184.0,1776779.0,1915685.0,2065288.0,2227772.0,2351370.0,2502132.0,2637426.0,2794466.0,2953130.0,3074298.0,3215773.0,3356645.0,3503674.0,3652534.0,3791142.0,3939836.0,4079145.0,4233513.0,115022.0,220628.0,383055.0,554436.0,693154.0,866533.0,1031524.0,1179029.0,1342436.0,1521372.0,1658917.0,1827974.0,1985013.0,2133721.0,2295182.0,2470384.0,2615072.0,2788405.0,2958836.0,3099373.0,3266108.0,3414552.0,3573957.0,3748464.0,3898505.0,4061036.0,4238510.0,48569.0,187944.0,368211.0,543850.0,737124.0,904204.0,1087667.0,1263850.0,1481329.0,1624566.0,1808211.0,1983911.0,2179724.0,2344189.0,2528023.0,2703845.0,2916545.0,3064393.0,3248678.0,3423851.0,3620023.0,3784234.0,3967911.0,4143797.0,217596.0,397103.0,616241.0,856705.0,1097351.0,1359941.0,1606389.0,1814842.0,2060708.0,2302575.0,2539360.0,2801044.0,3040338.0,3257111.0,3498489.0,3735571.0,3978249.0,4217785.0,
35105.0,141556.0,267635.0,386384.0,497784.0,621695.0,749654.0,861350.0,981152.0,1105650.0,1220224.0,1342588.0,1464646.0,1581491.0,1701107.0,1825731.0,1942044.0,2062159.0,2189274.0,2301656.0,2418895.0,2546497.0,2656820.0,2782219.0,2903527.0,3021718.0,3140275.0,3265393.0,3384964.0,3502276.0,3631568.0,3742138.0,3862892.0,3985455.0,4098145.0,4222813.0,50769.0,173255.0,317470.0,457910.0,604034.0,756735.0,892709.0,1040333.0,1178614.0,1325063.0,1476438.0,1611696.0,1760398.0,1898555.0,2046473.0,2193984.0,2332365.0,2481054.0,2618930.0,2768362.0,2908081.0,3052566.0,3200284.0,3336902.0,3485235.0,3638747.0,3771836.0,3917501.0,4058389.0,4203925.0,36847.0,170954.0,328029.0,494058.0,647845.0,807611.0,971568.0,1127998.0,1289140.0,1466184.0,1609232.0,1767645.0,1932950.0,2087658.0,2248784.0,2411777.0,2567858.0,2729468.0,2902538.0,3050120.0,3207899.0,3370027.0,3527411.0,3689275.0,3850020.0,4007818.0,4168656.0,73836.0,224684.0,404943.0,580259.0,772886.0,942681.0,1122496.0,1303380.0,1499073.0,1664008.0,1843736.0,2019788.0,2208916.0,2384699.0,2564273.0,2740939.0,2937214.0,3103984.0,3282976.0,3460689.0,3648520.0,3825142.0,4003199.0,4180761.0,264827.0,396557.0,650574.0,903719.0,1140415.0,1358948.0,1638274.0,1838824.0,2096694.0,2358037.0,2574699.0,2803190.0,3077562.0,3277241.0,3527053.0,3795848.0,3998502.0,4243028.0,
26928.0,139260.0,258436.0,377452.0,495154.0,618141.0,737071.0,858190.0,976687.0,1097050.0,1216240.0,1337951.0,1457465.0,1577846.0,1699702.0,1816852.0,1934860.0,2058250.0,2177101.0,2297842.0,2416922.0,2537010.0,2656624.0,2778243.0,2899861.0,3018516.0,3136602.0,3260512.0,3376336.0,3498722.0,3614626.0,3737528.0,3855251.0,3978174.0,4096471.0,4218542.0,5011.0,147021.0,290522.0,434502.0,579199.0,722615.0,866722.0,1012077.0,1154565.0,1305651.0,1442903.0,1586662.0,1730526.0,1874440.0,2019024.0,2162747.0,2306700.0,2451651.0,2594808.0,2747281.0,2882886.0,3026639.0,3170742.0,3314494.0,3459215.0,3602798.0,3746802.0,3892955.0,4034809.0,4183359.0,87605.0,214903.0,371748.0,550547.0,690628.0,851423.0,1020223.0,1171882.0,1347175.0,1495322.0,1651139.0,1811468.0,1973893.0,2132088.0,2291125.0,2452602.0,2613329.0,2779505.0,2953070.0,3088709.0,3252645.0,3432052.0,3570278.0,3731462.0,3904356.0,4058662.0,4226921.0,117790.0,234395.0,413426.0,591217.0,785220.0,950232.0,1133422.0,1322861.0,1510502.0,1673404.0,1853571.0,2030279.0,2227433.0,2390643.0,2576081.0,2776911.0,2935792.0,3114224.0,3293342.0,3470703.0,3666088.0,3833290.0,4015002.0,4194380.0,184509.0,370994.0,605805.0,850733.0,1097663.0,1323724.0,1608387.0,1802539.0,2055414.0,2301970.0,2545665.0,2769378.0,3044619.0,3254038.0,3487828.0,3733787.0,3984345.0,4214527.0,
