37098.0,147292.0,261202.0,378906.0,501124.0,621020.0,750659.0,862391.0,979024.0,1101119.0,1219508.0,1340610.0,1461314.0,1581101.0,1699985.0,1820577.0,1939464.0,2060544.0,74321.0,196648.0,330189.0,472068.0,618152.0,761736.0,906007.0,1048033.0,1194018.0,1343789.0,1482889.0,1626163.0,1769941.0,1913885.0,2061432.0,
44373.0,150407.0,265313.0,384846.0,504780.0,624300.0,743316.0,863860.0,984919.0,1104747.0,1224720.0,1344289.0,1464531.0,1583859.0,1704919.0,1824747.0,1944720.0,2064289.0,66490.0,183694.0,325990.0,469811.0,613767.0,757653.0,901976.0,1045814.0,1189696.0,1333724.0,1477651.0,1621975.0,1765814.0,1909696.0,2053724.0,
35179.0,141457.0,259080.0,378010.0,502452.0,618462.0,740881.0,858993.0,978262.0,1100130.0,1217837.0,1338177.0,1458273.0,1578659.0,1698260.0,1822046.0,1937850.0,2058206.0,68766.0,196350.0,324470.0,469679.0,609383.0,766797.0,902134.0,1042116.0,1185245.0,1329937.0,1482945.0,1622873.0,1762297.0,1905603.0,2048851.0,
37709.0,151358.0,261030.0,380983.0,500475.0,623628.0,741021.0,860875.0,981161.0,1100934.0,1220867.0,1340579.0,1459866.0,1579145.0,1700994.0,1820636.0,1940432.0,2060489.0,66941.0,170159.0,328019.0,458323.0,604050.0,755187.0,904148.0,1034209.0,1177398.0,1323064.0,1473025.0,1610560.0,1755047.0,1897433.0,2042813.0,
41145.0,143187.0,264182.0,382815.0,502871.0,622626.0,741339.0,862869.0,983130.0,1102803.0,1222676.0,1344493.0,1461034.0,1582479.0,1703274.0,1822834.0,1942677.0,2064493.0,66978.0,187241.0,318040.0,462233.0,605673.0,762912.0,897320.0,1037791.0,1181119.0,1326024.0,1482825.0,1617117.0,1758016.0,1901138.0,2046026.0,
34167.0,139996.0,260064.0,379450.0,499264.0,618858.0,736869.0,859154.0,979438.0,1099416.0,1219259.0,1338832.0,1457710.0,1579010.0,1699442.0,1819414.0,1939259.0,2058832.0,77977.0,203580.0,331603.0,473682.0,618648.0,764605.0,909667.0,1050735.0,1194106.0,1338659.0,1484147.0,1629403.0,1770725.0,1914096.0,2058659.0,
31375.0,139558.0,258148.0,377113.0,496133.0,621373.0,742376.0,857242.0,977954.0,1096218.0,1215988.0,1342586.0,1457495.0,1577938.0,1697916.0,1816214.0,1935988.0,2056342.0,69201.0,184787.0,327300.0,471143.0,614634.0,768510.0,905152.0,1046806.0,1190849.0,1334607.0,1478907.0,1623033.0,1767050.0,1910579.0,2054879.0,
39820.0,143981.0,259820.0,379521.0,499382.0,619088.0,743833.0,859117.0,979370.0,1099334.0,1219403.0,1339093.0,1463825.0,1578242.0,1699351.0,1819390.0,1939140.0,2058929.0,69371.0,189202.0,332236.0,467421.0,609962.0,767517.0,899400.0,1050852.0,1187441.0,1329987.0,1477808.0,1616749.0,1765102.0,1914840.0,2067241.0,
30202.0,143455.0,257602.0,376239.0,497028.0,621749.0,737425.0,857721.0,977203.0,1096880.0,1216120.0,1342342.0,1457404.0,1576780.0,1697171.0,1816154.0,1936759.0,2058882.0,73354.0,198695.0,326688.0,471136.0,614596.0,761724.0,907307.0,1046250.0,1189869.0,1336026.0,1481773.0,1627315.0,1766075.0,1909738.0,2054103.0,
45967.0,146965.0,266818.0,386217.0,506087.0,625458.0,744056.0,865449.0,986389.0,1106127.0,1226076.0,1345457.0,1462504.0,1585527.0,1706418.0,1826133.0,1946076.0,2065457.0,78894.0,190732.0,333192.0,476495.0,620505.0,766757.0,908792.0,1052681.0,1196442.0,1340499.0,1484611.0,1628859.0,1772710.0,1916444.0,2060499.0,
34687.0,139979.0,260278.0,378059.0,498281.0,619331.0,737456.0,859019.0,979737.0,1098035.0,1218098.0,1339304.0,1459278.0,1579158.0,1699734.0,1818038.0,1938098.0,2059304.0,69579.0,192968.0,327997.0,470557.0,614522.0,758261.0,902789.0,1046735.0,1190341.0,1334456.0,1478194.0,1622699.0,1766735.0,1910341.0,2054456.0,
32078.0,141739.0,255824.0,375235.0,495162.0,623616.0,743691.0,857728.0,975413.0,1095184.0,1215143.0,1339482.0,1462242.0,1577420.0,1695422.0,1815186.0,1935143.0,2060895.0,69671.0,192814.0,327563.0,471077.0,614960.0,760510.0,903126.0,1047350.0,1190965.0,1334946.0,1486248.0,1624346.0,1767333.0,1910966.0,2054946.0,
39861.0,143665.0,263240.0,382616.0,502460.0,624716.0,742771.0,862123.0,982807.0,1102477.0,1222433.0,1342512.0,1460896.0,1582417.0,1702852.0,1822480.0,1942433.0,2062502.0,78123.0,193024.0,332599.0,475626.0,619516.0,763760.0,908243.0,1051758.0,1195483.0,1339500.0,1483767.0,1628421.0,1771784.0,1915485.0,2059501.0,
38098.0,151273.0,262193.0,381134.0,500009.0,621868.0,744692.0,862585.0,981736.0,1099640.0,1219922.0,1341618.0,1460760.0,1582667.0,1701711.0,1820003.0,1939946.0,2061472.0,73369.0,193038.0,330072.0,469970.0,613580.0,766789.0,906084.0,1046037.0,1189718.0,1333556.0,1479687.0,1624850.0,1766018.0,1909753.0,2053559.0,
34217.0,140425.0,259383.0,377762.0,498931.0,618605.0,737878.0,859210.0,979164.0,1098966.0,1218924.0,1338600.0,1457878.0,1578857.0,1699123.0,1818962.0,1938924.0,2058600.0,75937.0,196254.0,337719.0,470815.0,614876.0,768284.0,903932.0,1046965.0,1190771.0,1334838.0,1479476.0,1623271.0,1766928.0,1910768.0,2054837.0,
35880.0,149274.0,260940.0,380564.0,498476.0,621110.0,743113.0,861613.0,979037.0,1098103.0,1217976.0,1340502.0,1458603.0,1581594.0,1699035.0,1818103.0,1937976.0,2060398.0,71465.0,196566.0,327504.0,469472.0,610998.0,761564.0,905416.0,1043766.0,1186741.0,1330631.0,1481536.0,1625411.0,1763766.0,1906741.0,2050631.0,
35793.0,140471.0,260416.0,379773.0,498857.0,619379.0,744394.0,858465.0,979969.0,1099739.0,1218854.0,1339379.0,1462917.0,1578017.0,1699969.0,1819743.0,1938854.0,2059379.0,65184.0,187254.0,323016.0,465953.0,613260.0,763605.0,901236.0,1042260.0,1185931.0,1331270.0,1482789.0,1621983.0,1762275.0,1905933.0,2051357.0,
36178.0,142737.0,260498.0,379776.0,499756.0,619500.0,741154.0,859022.0,979721.0,1099714.0,1219753.0,1339500.0,1462456.0,1578859.0,1699671.0,1819715.0,1939754.0,2059500.0,61019.0,181814.0,322731.0,466062.0,609965.0,753961.0,898090.0,1041825.0,1186039.0,1329964.0,1473976.0,1617937.0,1761801.0,1906060.0,2049964.0,
38792.0,142035.0,260249.0,379679.0,499556.0,621917.0,736516.0,859719.0,979891.0,1099619.0,1219553.0,1339391.0,1464306.0,1579428.0,1699896.0,1819721.0,1939579.0,2061234.0,65657.0,188965.0,323899.0,467034.0,610942.0,756930.0,905083.0,1043376.0,1187018.0,1330940.0,1484246.0,1622732.0,1763475.0,1907131.0,2050962.0,
39766.0,143008.0,263685.0,382676.0,502579.0,622214.0,737482.0,861632.0,982976.0,1102624.0,1222575.0,1342214.0,1457482.0,1581010.0,1702953.0,1822623.0,1942575.0,2062214.0,73600.0,197545.0,329573.0,473258.0,617250.0,761748.0,908436.0,1049312.0,1193230.0,1337249.0,1475096.0,1627580.0,1769291.0,1913230.0,2057249.0,
26384.0,139079.0,254583.0,373576.0,493402.0,614404.0,735293.0,854357.0,973259.0,1093339.0,1212906.0,1334411.0,1457617.0,1574063.0,1693310.0,1813339.0,1933575.0,2054416.0,65973.0,188488.0,320069.0,462918.0,606813.0,758993.0,900733.0,1041191.0,1184540.0,1328931.0,1478891.0,1621472.0,1761337.0,1904179.0,2046904.0,
36769.0,141389.0,261107.0,380584.0,500508.0,623638.0,752767.0,860824.0,980643.0,1100506.0,1220519.0,1343653.0,1469140.0,1579183.0,1700769.0,1820526.0,1940521.0,2062612.0,78735.0,195841.0,332162.0,475720.0,619804.0,763967.0,908200.0,1051725.0,1195675.0,1339794.0,1483984.0,1628533.0,1771902.0,1915687.0,2059795.0,
32658.0,148059.0,259156.0,378001.0,496871.0,621013.0,741702.0,859591.0,977922.0,1096492.0,1216359.0,1340948.0,1461636.0,1579549.0,1697907.0,1816487.0,1936357.0,2057912.0,77982.0,190450.0,332796.0,476184.0,620114.0,770375.0,909129.0,1052270.0,1195910.0,1339952.0,1483681.0,1629091.0,1772268.0,1915908.0,2059990.0,
39362.0,143412.0,262802.0,382123.0,501992.0,621638.0,740651.0,861879.0,982401.0,1102026.0,1221987.0,1341638.0,1460651.0,1581876.0,1702401.0,1822026.0,1941987.0,2061638.0,75990.0,195221.0,331272.0,474130.0,618156.0,767406.0,906755.0,1050370.0,1194089.0,1338153.0,1482493.0,1626751.0,1770370.0,1914089.0,2058153.0,
40021.0,146662.0,260310.0,379841.0,499675.0,619390.0,744529.0,859389.0,979916.0,1099713.0,1219627.0,1339383.0,1463567.0,1579119.0,1699920.0,1819715.0,1939628.0,2059383.0,66677.0,183283.0,326113.0,469589.0,613429.0,764816.0,903303.0,1045684.0,1189376.0,1333405.0,1478532.0,1623093.0,1765700.0,1909410.0,2053369.0,
40337.0,146303.0,263342.0,382348.0,502249.0,625255.0,744940.0,862027.0,982482.0,1103427.0,1222423.0,1341907.0,1460326.0,1581837.0,1702468.0,1822273.0,1942245.0,2061845.0,66851.0,193058.0,326751.0,469309.0,613191.0,762999.0,901858.0,1045490.0,1189360.0,1333365.0,1478647.0,1621607.0,1765374.0,1909280.0,2053187.0,
40541.0,143224.0,264331.0,383115.0,502855.0,622407.0,740609.0,862055.0,983122.0,1102763.0,1222731.0,1342387.0,1460609.0,1581999.0,1703088.0,1822739.0,1942630.0,2062411.0,73161.0,199527.0,328465.0,470831.0,612459.0,756389.0,907506.0,1044758.0,1189524.0,1332133.0,1475704.0,1627596.0,1764743.0,1907868.0,2051805.0,
31970.0,138271.0,261403.0,378364.0,496060.0,618880.0,734320.0,857412.0,976206.0,1098184.0,1215187.0,1337790.0,1460362.0,1577688.0,1696056.0,1815951.0,1937325.0,2058863.0,78169.0,189177.0,332337.0,475763.0,619515.0,763515.0,908205.0,1051541.0,1195567.0,1339254.0,1483477.0,1628069.0,1771377.0,1915189.0,2059437.0,
30623.0,141163.0,256188.0,375518.0,495488.0,618579.0,742102.0,854392.0,977049.0,1095494.0,1215473.0,1338576.0,1462101.0,1574392.0,1697047.0,1815494.0,1935473.0,2058576.0,60961.0,193685.0,321351.0,464508.0,608480.0,758638.0,896725.0,1040580.0,1184478.0,1328470.0,1474294.0,1616725.0,1760580.0,1904478.0,2048470.0,
35637.0,141107.0,260813.0,380154.0,500128.0,618983.0,738843.0,859751.0,980492.0,1100243.0,1220134.0,1338983.0,1458845.0,1579720.0,1700490.0,1820243.0,1940134.0,2058983.0,87857.0,195247.0,337978.0,481045.0,625460.0,768976.0,913552.0,1057465.0,1201090.0,1345463.0,1488936.0,1633532.0,1777464.0,1921090.0,2065463.0,
49873.0,149287.0,269623.0,388635.0,508503.0,632975.0,747024.0,867349.0,988984.0,1108656.0,1228548.0,1348016.0,1466981.0,1586208.0,1708921.0,1828653.0,1948548.0,2067126.0,68935.0,191004.0,327167.0,469785.0,613737.0,766560.0,905056.0,1046591.0,1189852.0,1333774.0,1478581.0,1625142.0,1766396.0,1909852.0,2053773.0,
37990.0,139473.0,259835.0,378595.0,499152.0,624632.0,738529.0,858581.0,979286.0,1099092.0,1219156.0,1342897.0,1468016.0,1579043.0,1699250.0,1818563.0,1939170.0,2059130.0,65612.0,189134.0,320918.0,467489.0,609726.0,756770.0,902313.0,1041319.0,1188817.0,1329767.0,1476888.0,1622304.0,1760584.0,1907479.0,2049750.0,
41976.0,145835.0,264668.0,383804.0,503648.0,623257.0,739149.0,863090.0,983863.0,1103419.0,1223479.0,1343161.0,1460058.0,1582872.0,1703885.0,1823459.0,1943514.0,2063161.0,70154.0,202598.0,328916.0,469472.0,614565.0,759800.0,911316.0,1043532.0,1189041.0,1341630.0,1479706.0,1625599.0,1763784.0,1909037.0,2061638.0,
33976.0,140403.0,259126.0,379384.0,498801.0,620588.0,738468.0,858802.0,978956.0,1099370.0,1218799.0,1338214.0,1456846.0,1578844.0,1698954.0,1819375.0,1938801.0,2058215.0,102652.0,213452.0,356544.0,484308.0,626765.0,775718.0,932150.0,1076434.0,1204296.0,1346752.0,1495535.0,1652124.0,1796440.0,1924303.0,2066753.0,
29913.0,140648.0,257245.0,375486.0,493911.0,616271.0,730484.0,856612.0,976463.0,1096405.0,1216397.0,1336387.0,1450490.0,1576612.0,1696463.0,1816403.0,1936400.0,2056382.0,83632.0,196998.0,340939.0,473993.0,616160.0,763495.0,904789.0,1046922.0,1190881.0,1334923.0,1483413.0,1624778.0,1766914.0,1910888.0,2054917.0,
38550.0,141941.0,262432.0,381269.0,501448.0,621185.0,741395.0,861197.0,981552.0,1101511.0,1221279.0,1341313.0,1459188.0,1581163.0,1701555.0,1821514.0,1941279.0,2061313.0,70775.0,187691.0,324067.0,462234.0,601255.0,767357.0,895768.0,1036564.0,1179752.0,1324852.0,1485488.0,1615734.0,1756659.0,1899989.0,2044853.0,
32539.0,141857.0,256232.0,374648.0,496616.0,621113.0,740778.0,856796.0,976629.0,1094929.0,1216113.0,1343695.0,1459341.0,1577078.0,1696708.0,1814890.0,1935809.0,2063679.0,57751.0,193209.0,320186.0,463908.0,607901.0,755823.0,895946.0,1039793.0,1184165.0,1327751.0,1475630.0,1616780.0,1759988.0,1903914.0,2047756.0,
31910.0,139031.0,258131.0,377490.0,497404.0,617248.0,744428.0,856261.0,977732.0,1097451.0,1217402.0,1337248.0,1462714.0,1577334.0,1697681.0,1817429.0,1937403.0,2057248.0,65389.0,185481.0,324641.0,467462.0,611449.0,763497.0,900905.0,1043734.0,1187440.0,1331447.0,1475874.0,1624172.0,1763666.0,1907440.0,2051448.0,
34039.0,139469.0,260474.0,379575.0,499410.0,619966.0,741550.0,858779.0,979630.0,1099417.0,1219357.0,1343786.0,1458566.0,1578651.0,1699654.0,1819425.0,1939358.0,2059059.0,80129.0,204332.0,334673.0,476216.0,618566.0,763449.0,911647.0,1052275.0,1194492.0,1341695.0,1485232.0,1633026.0,1772310.0,1914495.0,2061631.0,
38081.0,142538.0,261763.0,381295.0,501282.0,620783.0,735952.0,861161.0,981589.0,1101286.0,1221280.0,1340783.0,1455952.0,1581130.0,1701588.0,1821286.0,1941280.0,2060783.0,80622.0,194591.0,331656.0,476832.0,620861.0,764963.0,912219.0,1051898.0,1196821.0,1340859.0,1484940.0,1632197.0,1771898.0,1916821.0,2060859.0,
38828.0,150543.0,262445.0,382276.0,502269.0,621877.0,743499.0,862036.0,982415.0,1102247.0,1222286.0,1341680.0,1463488.0,1582017.0,1702407.0,1822247.0,1942286.0,2061643.0,69765.0,184591.0,327428.0,471164.0,615197.0,765564.0,903092.0,1047350.0,1191148.0,1335195.0,1478982.0,1623057.0,1767348.0,1911148.0,2055195.0,
44804.0,145483.0,259854.0,379583.0,499245.0,623344.0,745695.0,863240.0,979504.0,1099414.0,1219167.0,1343319.0,1465716.0,1583249.0,1699504.0,1819414.0,1939167.0,2063319.0,74008.0,183342.0,333154.0,468753.0,614036.0,761145.0,902075.0,1047433.0,1187148.0,1333759.0,1481044.0,1622078.0,1767432.0,1907150.0,2053760.0,
35484.0,147123.0,259460.0,378711.0,497929.0,620491.0,741911.0,860630.0,978709.0,1097290.0,1217104.0,1339795.0,1466503.0,1580961.0,1698970.0,1817308.0,1937106.0,2059665.0,68795.0,183706.0,327145.0,470103.0,614072.0,757972.0,902476.0,1046350.0,1189885.0,1333908.0,1481944.0,1623556.0,1766454.0,1909894.0,2053909.0,
29697.0,141138.0,256213.0,374690.0,494612.0,623028.0,736373.0,856276.0,974804.0,1094627.0,1214599.0,1343028.0,1456373.0,1578487.0,1695344.0,1814616.0,1934599.0,2060794.0,85828.0,196699.0,336096.0,480013.0,624195.0,768961.0,912522.0,1056173.0,1199884.0,1344177.0,1488959.0,1632799.0,1776081.0,1919874.0,2064193.0,
33342.0,139534.0,259063.0,378589.0,498515.0,617947.0,734852.0,858386.0,978771.0,1098508.0,1218485.0,1337985.0,1454946.0,1578385.0,1698773.0,1818510.0,1938485.0,2057985.0,79899.0,190260.0,333565.0,476458.0,625451.0,764526.0,908993.0,1052923.0,1196496.0,1340679.0,1484693.0,1628896.0,1772927.0,1916496.0,2060679.0,
37694.0,145802.0,258842.0,378108.0,498025.0,618313.0,741081.0,858444.0,978199.0,1098134.0,1218008.0,1338300.0,1463276.0,1579504.0,1698321.0,1818142.0,1938009.0,2058292.0,70676.0,191896.0,321796.0,464944.0,608731.0,760012.0,901706.0,1042495.0,1184386.0,1328839.0,1477627.0,1621836.0,1762531.0,1904388.0,2048839.0,
41618.0,149475.0,262188.0,381802.0,501585.0,621325.0,741793.0,860641.0,981690.0,1101628.0,1221527.0,1341309.0,1461905.0,1580674.0,1701690.0,1821628.0,1941527.0,2061309.0,62579.0,180549.0,323294.0,467193.0,611017.0,754944.0,899154.0,1043014.0,1187028.0,1330901.0,1474971.0,1619191.0,1763014.0,1907029.0,2050901.0,
31980.0,140923.0,256918.0,376380.0,496429.0,619044.0,740907.0,856906.0,979451.0,1096372.0,1216267.0,1336524.0,1454586.0,1576900.0,1696574.0,1816368.0,1936377.0,2056568.0,69367.0,187668.0,323580.0,470113.0,609693.0,756124.0,897278.0,1045161.0,1184527.0,1329935.0,1482081.0,1621512.0,1764924.0,1907420.0,2052833.0,
35677.0,141112.0,260531.0,379869.0,499802.0,624431.0,742659.0,859901.0,980095.0,1099870.0,1219806.0,1344431.0,1459299.0,1579954.0,1700088.0,1819837.0,1939785.0,2059504.0,77487.0,196899.0,327871.0,470762.0,614711.0,772390.0,906392.0,1047093.0,1190776.0,1334711.0,1492402.0,1626257.0,1767061.0,1910700.0,2054732.0,
44740.0,148570.0,260069.0,380062.0,497979.0,623543.0,747260.0,861503.0,979213.0,1097399.0,1217311.0,1343350.0,1463499.0,1583802.0,1699199.0,1817398.0,1937311.0,2063350.0,70598.0,185113.0,327510.0,471557.0,615339.0,758993.0,903669.0,1047311.0,1191212.0,1335259.0,1478946.0,1623622.0,1767309.0,1911211.0,2055259.0,
40820.0,146976.0,264175.0,383479.0,503304.0,622460.0,741736.0,863065.0,983654.0,1103397.0,1223293.0,1342463.0,1461736.0,1583066.0,1703654.0,1823397.0,1943293.0,2062463.0,86705.0,195348.0,337712.0,480962.0,625048.0,768778.0,913503.0,1057109.0,1200901.0,1345041.0,1488783.0,1633503.0,1777109.0,1920901.0,2065041.0,
30183.0,137832.0,257224.0,376893.0,496648.0,616406.0,734781.0,856911.0,976901.0,1096857.0,1216641.0,1336426.0,1461673.0,1576645.0,1696874.0,1816839.0,1936639.0,2056406.0,72880.0,194357.0,330125.0,470415.0,624990.0,764301.0,904948.0,1048071.0,1190364.0,1334072.0,1478949.0,1627777.0,1770536.0,1911112.0,2054108.0,
33280.0,149239.0,257781.0,376317.0,496222.0,617196.0,738578.0,858826.0,976986.0,1096309.0,1216222.0,1337187.0,1457794.0,1578171.0,1696963.0,1816309.0,1942236.0,2058545.0,68645.0,190088.0,318835.0,461633.0,605517.0,765513.0,897435.0,1038088.0,1181573.0,1325511.0,1475290.0,1614856.0,1757781.0,1901546.0,2046031.0,
42818.0,145132.0,264679.0,384125.0,504110.0,626287.0,744066.0,863640.0,984396.0,1104090.0,1224115.0,1346284.0,1464484.0,1583754.0,1704443.0,1824116.0,1944110.0,2066287.0,75175.0,188180.0,330171.0,473784.0,617961.0,762075.0,906315.0,1050029.0,1193771.0,1337949.0,1487114.0,1626466.0,1770094.0,1913784.0,2057961.0,
42495.0,144483.0,264471.0,383803.0,503684.0,623236.0,742273.0,863096.0,984100.0,1103829.0,1223700.0,1343238.0,1462273.0,1583080.0,1704100.0,1823829.0,1943700.0,2063238.0,81020.0,189136.0,338953.0,475001.0,619088.0,763872.0,907638.0,1058789.0,1195050.0,1339096.0,1483565.0,1627619.0,1778787.0,1915050.0,2059096.0,
42199.0,156869.0,263741.0,384041.0,503714.0,623441.0,738870.0,863603.0,983902.0,1103673.0,1223617.0,1343438.0,1458982.0,1583613.0,1703903.0,1823673.0,1943617.0,2063438.0,58597.0,178099.0,320751.0,464635.0,608276.0,752499.0,896725.0,1040400.0,1184258.0,1328248.0,1472521.0,1616726.0,1760400.0,1904258.0,2048248.0,
34922.0,141523.0,261042.0,380038.0,499879.0,620085.0,738280.0,859333.0,980342.0,1100068.0,1219899.0,1339391.0,1458280.0,1579379.0,1700320.0,1820066.0,1939898.0,2059391.0,75996.0,194461.0,331031.0,471798.0,615249.0,766664.0,909603.0,1051824.0,1191883.0,1335265.0,1481929.0,1628331.0,1771800.0,1911883.0,2055265.0,
21900.0,133020.0,252403.0,372118.0,492024.0,619907.0,738267.0,858481.0,972019.0,1092071.0,1212022.0,1338458.0,1458260.0,1578479.0,1692065.0,1812015.0,1932007.0,2058458.0,72464.0,194229.0,325820.0,467073.0,610871.0,760519.0,900937.0,1044260.0,1186928.0,1330860.0,1480354.0,1620063.0,1763004.0,1906858.0,2050844.0,
44368.0,146677.0,261142.0,380791.0,500735.0,620315.0,747747.0,859772.0,980679.0,1100807.0,1220417.0,1340537.0,1469957.0,1580010.0,1700680.0,1820777.0,1940416.0,2060537.0,67352.0,190007.0,321725.0,466402.0,605366.0,756370.0,897363.0,1045596.0,1181365.0,1326393.0,1479975.0,1617247.0,1764326.0,1901360.0,2046389.0,
37296.0,141754.0,261319.0,380732.0,500697.0,620536.0,739498.0,861204.0,980943.0,1100708.0,1220695.0,1340536.0,1461477.0,1581636.0,1700933.0,1820708.0,1940695.0,2060536.0,64417.0,187824.0,320523.0,464046.0,608036.0,764547.0,897899.0,1040263.0,1184036.0,1328036.0,1484603.0,1617176.0,1760146.0,1904035.0,2048036.0,
34867.0,141912.0,259780.0,378539.0,497430.0,623282.0,737145.0,859377.0,979615.0,1098523.0,1217428.0,1340076.0,1457899.0,1579376.0,1699605.0,1818519.0,1937427.0,2060076.0,80542.0,198883.0,331447.0,475102.0,618944.0,764809.0,907708.0,1051258.0,1195066.0,1338942.0,1484748.0,1627706.0,1771226.0,1915061.0,2058942.0,
26450.0,138626.0,254577.0,378326.0,492892.0,620186.0,734243.0,854419.0,973326.0,1093789.0,1214279.0,1338640.0,1456852.0,1574472.0,1694334.0,1813825.0,1934228.0,2054096.0,75149.0,187537.0,321014.0,463991.0,620916.0,761638.0,902031.0,1043211.0,1188147.0,1334085.0,1480434.0,1621136.0,1759943.0,1908349.0,2047220.0,
38246.0,142712.0,262437.0,381764.0,501629.0,621070.0,740114.0,861597.0,981937.0,1101650.0,1221624.0,1341070.0,1460114.0,1581440.0,1701926.0,1821695.0,1941631.0,2061070.0,74430.0,191812.0,330726.0,473778.0,617789.0,761770.0,906598.0,1050118.0,1193707.0,1337786.0,1481822.0,1626374.0,1770156.0,1913750.0,2057791.0,
42731.0,145023.0,265338.0,384433.0,504357.0,623567.0,742677.0,863680.0,984671.0,1104394.0,1224356.0,1343567.0,1462667.0,1583933.0,1704625.0,1824392.0,1944356.0,2063567.0,83799.0,205752.0,335326.0,478664.0,622787.0,767756.0,913649.0,1054841.0,1198651.0,1342787.0,1486481.0,1632580.0,1774811.0,1918651.0,2062787.0,
34217.0,145880.0,259187.0,376718.0,496505.0,619935.0,734332.0,860172.0,977109.0,1096616.0,1216500.0,1339386.0,1454316.0,1580125.0,1697121.0,1816617.0,1936501.0,2059365.0,63045.0,186564.0,321448.0,465546.0,609484.0,758741.0,898286.0,1041848.0,1185481.0,1329477.0,1476553.0,1617963.0,1761629.0,1905477.0,2049477.0,
36595.0,150623.0,260007.0,379964.0,499615.0,619211.0,739709.0,859257.0,979778.0,1099759.0,1219599.0,1339211.0,1461748.0,1578873.0,1699830.0,1819762.0,1939599.0,2059211.0,81624.0,192628.0,334401.0,478575.0,622537.0,765449.0,909988.0,1054511.0,1198238.0,1342535.0,1485438.0,1630132.0,1774520.0,1918239.0,2062535.0,
31491.0,138007.0,258667.0,377793.0,497718.0,618036.0,740244.0,857458.0,978054.0,1097743.0,1217715.0,1339998.0,1458407.0,1577518.0,1698043.0,1817743.0,1937715.0,2057213.0,67836.0,195090.0,324917.0,469746.0,613703.0,757670.0,904541.0,1044337.0,1189705.0,1333701.0,1477407.0,1624362.0,1764326.0,1909705.0,2053701.0,
32909.0,144457.0,258982.0,378297.0,498266.0,623028.0,741856.0,858118.0,978502.0,1098269.0,1218264.0,1343008.0,1461513.0,1578116.0,1698510.0,1818271.0,1938264.0,2063008.0,70043.0,185416.0,327996.0,470997.0,615365.0,759645.0,903483.0,1047691.0,1190960.0,1335394.0,1479062.0,1623509.0,1767692.0,1910960.0,2055394.0,
