0,0,1465,1752
0,0,1316,1158
1209,1065,1265,711
0,0,263,121
0,0,304,496
0,103,1698,916
0,1176,2202,1418
1104,0,2806,1065
0,0,1104,1075
0,565,3682,2025
0,0,1454,1549
0,0,5837,5837
2727,2727,2349,2349
0,0,4775,4775
4590,3079,1538,1494
0,0,6004,6004
0,0,3079,3079
0,0,2501,2652
0,301,2910,2745
0,1494,3983,4100
0,88,3203,3050
0,0,5156,5156
0,80,3815,3923
0,0,4523,4523
0,0,5164,5164
0,252,2350,2306
0,0,4620,4620
0,0,2947,2891
0,0,126,129
5156,4590,1403,1488
0,0,2727,2727
5164,4523,1463,1436
0,0,4590,4590
0,0,5971,5971
0,0,104,104
0,0,2595,2550
0,0,1223,1883
0,0,1887,1295
1223,0,2720,1325
1782,1295,2460,1198
0,855,2026,3371
664,667,1398,855
0,0,2,2
690,0,3395,3732
0,0,3901,4500
0,370,5678,3951
2339,1883,1470,1484
0,0,4861,2920
0,0,837,458
0,0,2412,2397
0,0,98,93
0,0,2274,2912
3809,2083,360,215
0,1325,3809,2848
0,0,1782,2083
0,0,2339,3117
0,0,4472,4308
0,0,1490,1508
0,0,2382,2383
0,0,1623,2780
1300,892,1458,2134
2003,1093,1189,714
0,0,1776,1369
0,0,513,224
0,0,2068,1996
0,779,926,933
0,301,4391,2396
0,0,1928,1164
0,0,3016,1898
0,0,1907,2198
1928,0,1411,892
0,0,3118,3192
0,0,1826,1713
0,0,1403,1358
0,0,2070,1296
2345,1543,1065,605
0,0,1300,1093
0,0,2345,1543
0,1369,2003,2280
0,0,2645,2561
0,0,3326,3129
0,0,1396,1443
0,0,1711,1986
1086,1988,1300,855
0,0,1086,1988
0,0,3234,2533
54,280,3087,3274
227,0,2952,2853
0,0,1746,1663
0,371,4462,2406
0,0,2129,1701
0,0,4908,2585
0,0,1765,1912
1396,1443,1403,1279
1318,0,320,130
0,114,913,935
0,0,777,1186
0,0,931,815
2129,1753,954,604
0,0,1938,1750
2799,1701,385,567
0,0,3243,1753
0,0,517,503
0,0,2129,2059
1475,1460,818,753
0,0,1671,1512
0,0,2406,2071
0,0,2712,1790
0,0,2965,1316
0,317,2632,2523
539,172,1449,1318
0,337,3890,2223
0,0,1703,947
0,0,2320,2530
0,0,141,118
2320,1316,566,368
0,0,1475,1460
0,883,1517,1527
0,0,412,758
0,0,651,581
0,0,2318,2402
0,0,2619,2567
1671,1790,1172,700
2547,1512,208,141
0,0,2210,2193
0,0,2464,2321
0,0,4024,3281
1344,1247,672,624
0,0,3751,2106
0,0,2100,1247
0,0,1691,2366
1229,960,1074,1052
0,0,704,680
0,0,1642,1373
0,0,69,47
0,0,2541,1978
0,0,2089,1860
0,0,1057,623
0,0,1127,960
1691,1353,759,496
0,1052,6452,3889
0,0,633,622
0,0,1895,1788
0,0,3693,4089
1342,1119,977,517
0,0,1342,1353
0,0,1229,1591
0,0,1344,1119
0,0,439,389
0,0,952,863
0,0,1926,2073
0,0,1241,1992
0,0,2602,2484
1912,2073,1786,1066
0,0,1912,2836
0,49,4107,2563
0,180,2015,1992
509,0,265,271
760,269,2,2
1926,2258,1590,930
0,0,1221,1292
2247,888,1498,1454
0,0,2421,2258
0,2,1903,2419
0,0,33,33
0,0,2323,2193
0,0,2988,3128
0,0,2534,2394
0,0,4396,2481
0,0,2247,888
2534,1992,211,180
0,0,76,72
0,0,2560,2533
0,0,3778,2556
0,0,2401,3579
2895,2456,47,47
0,0,2895,2456
0,0,2540,2758
0,0,32,28
0,0,2112,2355
54,0,1121,687
0,39,578,541
0,0,2594,2451
0,0,1610,1563
0,1953,3190,1665
2540,1059,1710,960
0,0,3002,2420
0,0,84,81
0,0,429,440
0,0,1258,1351
2598,2019,384,853
2163,0,2940,1059
0,0,2163,1953
0,0,2598,2809
0,0,93,86
0,0,907,823
0,0,2755,2558
1559,0,1510,824
0,0,1216,1316
0,1316,1679,1599
1216,0,1621,977
0,0,518,914
0,289,48,32
0,1054,2578,2317
0,0,1916,1924
0,2773,1136,1075
0,0,2649,2535
0,0,2411,2097
1653,977,743,1054
0,0,2528,2945
0,0,118,118
0,0,1602,1700
0,0,1589,1579
0,0,2256,2021
0,0,1559,2773
0,824,1653,1818
1136,0,2145,1113
0,0,720,732
0,0,604,560
0,0,2261,2104
1654,1022,1471,1432
0,0,1901,1967
0,1967,1213,1417
0,0,1930,1389
0,0,1908,1880
0,0,1876,1890
0,499,1593,675
0,0,1404,1722
1875,1730,854,448
0,0,598,365
1213,0,1606,1022
1901,1389,810,499
0,633,1831,1982
0,0,1900,1793
0,0,3534,2020
0,0,607,1048
0,0,2168,2041
0,0,1875,1730
0,0,1941,1655
0,0,1654,1719
0,0,1651,1616
0,0,7250,7250
4016,4016,2838,2838
0,0,5873,5873
4994,4994,1909,1909
0,0,7457,7457
0,0,3824,3824
3824,3824,3169,3169
3799,3799,3750,3750
0,0,4994,4994
0,0,4016,4016
0,0,6284,6284
0,0,4739,4739
0,0,5618,5618
0,0,6853,6853
0,0,2727,2727
0,0,6079,6079
0,0,3799,3799
0,0,152,152
0,0,1618,1618
2156,0,2572,1871
2540,2404,2211,1022
0,0,2156,2156
0,0,3728,3728
3113,2156,132,139
0,0,4084,4084
0,0,2404,2404
0,0,3113,3113
0,1871,2540,2774
0,0,2144,2131
0,313,4573,4523
2404,3113,3148,1400
0,0,2,2
0,0,2367,2367
0,0,6215,6215
0,0,3728,3728
0,0,995,1063
0,0,3519,3900
2051,1753,894,909
0,0,3480,2872
2795,2662,164,101
0,0,3308,2658
2481,2019,421,255
0,0,2480,1753
0,0,3001,3001
0,0,2051,2580
0,0,3214,2609
0,0,1808,1767
0,0,4248,4310
0,0,2481,2019
0,0,998,998
0,0,1035,1026
0,0,2795,2795
2480,2274,659,673
0,0,2209,2217
0,0,1876,1231
0,0,2359,2317
2264,0,2936,1182
0,0,3327,2158
0,0,2556,3066
2359,2317,1211,1617
0,0,2191,3607
0,0,2264,2264
0,2158,2292,1504
2191,1182,2331,3495
0,0,740,1121
0,0,1811,1642
0,0,3715,1807
0,0,1766,1396
0,0,2252,2451
0,0,2544,2521
2292,1807,1837,1087
0,0,1697,1643
0,0,1226,1164
2146,2649,4285,1904
0,0,3700,3662
0,0,2777,2649
0,0,2146,2409
2777,2292,2527,1698
0,0,3201,3329
0,0,3936,2363
0,0,3210,2770
0,0,3286,3864
0,0,1609,1004
0,0,165,151
3201,2770,1945,1938
0,0,927,865
0,0,1428,1350
3210,2363,1994,1310
0,0,3867,2292
0,0,284,271
0,0,1429,1394
2632,1971,980,1388
0,0,2630,2515
2406,2631,1753,1667
0,0,2406,1971
0,0,3059,2635
0,0,3697,3555
2131,0,4857,3416
0,0,3308,5141
2630,1872,1983,1169
0,0,3331,3420
0,0,1988,1191
0,0,2632,2631
0,0,185,171
0,0,317,292
0,0,3642,1872
0,2635,2131,2449
0,0,659,601
0,0,1137,1071
0,0,3251,3716
0,0,3108,2731
0,0,959,919
2393,1606,144,358
0,0,4035,3945
0,0,4375,3579
0,0,3248,3090
1926,1173,1045,1045
0,0,1926,1173
0,0,1667,1553
0,0,1770,1635
959,919,1434,687
0,0,658,573
0,0,1521,1444
2537,1964,72,117
0,0,3333,3160
0,0,1875,1689
0,0,734,722
1179,0,840,855
2019,1541,725,533
0,0,6398,6216
1891,0,1241,1215
0,0,2344,2085
0,0,4168,3379
1896,1215,828,854
0,0,1896,1541
0,0,1891,2965
0,0,1436,1996
0,0,430,646
0,2085,1179,1720
0,0,2412,2348
0,234,1724,1733
0,0,2988,2886
0,855,2085,3514
0,0,3577,3261
0,0,4008,3222
0,0,2337,1601
0,0,270,354
768,796,2,2
0,0,1109,1194
0,0,1696,2706
0,0,3002,1002
0,0,1841,1662
0,0,1744,2090
720,751,48,45
0,0,3291,2705
0,0,3290,3472
0,0,3120,3514
0,0,3505,5450
0,0,1413,1244
270,354,218,251
488,605,232,146
0,0,4427,3983
0,0,3990,3605
0,0,3119,3630
1614,2160,66,67
0,0,5361,4179
0,0,3094,3493
1507,2227,107,104
0,0,4822,2113
0,0,797,909
797,909,673,1251
0,0,3408,2938
0,0,2763,2388
0,0,3677,2313
0,0,2048,1444
0,0,2232,2249
0,0,117,116
1470,1444,1240,1048
0,0,1507,2259
0,0,489,433
0,0,6821,6821
0,0,2570,2570
0,0,5796,5796
0,0,1814,1814
0,0,7148,7148
0,0,3667,3667
0,0,3215,3215
0,0,3272,3272
0,0,4972,4972
0,0,3671,3671
0,0,5799,5799
0,0,4205,4205
0,0,5491,5491
0,0,6270,6270
0,0,2720,2720
0,0,5452,5452
0,0,3279,3279
0,0,151,151
0,0,1755,1755
0,0,3010,3010
0,0,1356,1356
0,0,3710,3710
0,0,3527,3527
0,0,104,104
0,0,3607,3607
0,0,1554,1554
0,0,2620,2620
0,0,2212,2212
0,0,1173,1173
0,0,2892,2892
0,0,1625,1625
0,0,2,2
0,0,2081,2081
0,0,3212,3212
0,0,3298,3298
0,0,1144,1144
0,408,4909,3303
0,0,1025,1021
0,0,4297,4030
0,0,77,77
0,0,3054,2946
0,0,137,137
0,0,1524,1524
0,0,1900,1900
0,0,2837,2808
0,0,2271,2271
0,0,2307,2281
0,0,2037,2037
0,0,1945,1945
0,0,1022,1022
0,0,812,812
0,0,2142,2142
0,0,180,180
0,0,3635,3636
0,0,975,975
0,0,2770,2650
0,0,1938,1889
0,232,5651,3137
0,0,3992,3122
0,0,799,799
0,0,2957,2835
0,0,2490,1875
0,0,1348,1608
0,0,1282,1282
0,0,696,694
0,0,1249,1510
0,0,2085,1998
0,0,2437,1442
0,0,2287,2287
0,0,2160,2160
0,0,1567,1514
0,0,1949,1943
0,0,621,621
0,0,1182,1247
0,0,2355,2290
0,0,1788,1736
0,501,1481,1477
0,0,918,814
0,0,2660,2637
0,0,1609,1604
0,0,3679,3642
0,0,2075,1907
0,0,874,913
0,0,130,130
0,0,1025,1024
0,0,774,801
0,0,1292,1284
0,0,666,627
0,566,3956,2185
0,0,259,258
0,0,1460,1460
0,0,530,529
0,0,2336,2329
0,0,992,935
0,0,3452,2075
0,0,2855,2789
0,0,2181,2180
0,0,1849,1958
0,0,3717,3706
0,0,764,695
0,0,3886,3877
0,0,1105,1091
0,0,2889,2757
0,0,136,155
0,0,293,293
0,0,2105,3309
0,0,2514,2511
0,0,513,512
0,0,1322,1297
0,0,3135,2828
0,0,1899,2151
0,0,1443,997
0,0,106,89
0,1154,4613,2830
0,0,3129,2974
0,0,2288,2397
0,0,521,315
0,0,1946,1072
0,0,1716,1698
0,0,1175,1335
0,0,923,922
0,0,762,681
0,0,1811,1864
0,0,44,44
0,0,2623,2492
0,0,2036,2603
0,0,859,857
0,0,809,720
0,0,542,975
0,0,4326,4959
0,0,676,685
0,0,2144,3607
0,0,4096,3641
0,0,646,917
0,0,3116,3083
0,0,1804,1730
0,0,1365,1464
0,0,440,388
0,0,1149,1148
0,0,2756,2863
0,0,1326,1326
0,0,2726,3025
0,0,1078,1113
0,0,2441,2505
0,0,2779,3171
0,0,1222,1263
0,0,163,163
0,0,2,2
0,0,958,1102
0,0,1568,1621
0,0,1048,1075
0,0,2408,1615
0,0,1656,1616
0,0,35,46
0,0,4168,2735
0,0,2892,2437
0,693,2787,3001
0,0,4580,2672
0,0,1022,1022
0,0,126,105
0,0,65,65
0,0,2942,3270
0,0,3133,2770
0,0,2640,2654
0,0,33,41
0,0,4866,2891
0,0,2681,2812
0,0,42,57
0,0,3593,2279
0,0,852,683
0,0,646,647
0,0,3307,2976
0,0,2176,1869
0,0,3090,3066
0,0,1131,1250
0,0,1776,1727
0,0,175,156
0,0,559,454
0,0,1334,1395
0,0,321,296
0,0,1440,1455
0,0,2279,2399
0,0,3633,3502
0,0,93,93
0,0,929,944
0,0,3115,3178
0,0,1023,1034
0,267,1656,1699
0,0,2896,2065
0,0,903,834
0,0,504,504
0,0,40,38
0,0,2685,2566
0,0,1346,1386
0,0,1102,1184
0,0,3044,2666
0,0,2728,2835
0,0,672,690
0,0,2643,2680
0,0,118,110
0,0,3282,3282
3265,3265,1200,1200
0,0,2685,2685
6364,3411,832,898
0,0,3218,3218
0,0,1832,1832
2650,2650,1477,1477
1837,1837,1574,1574
0,0,2326,2326
49,351,1733,1887
0,765,2953,2980
0,338,2125,2206
0,909,2593,2494
0,256,2875,2846
0,50,1285,1248
0,0,2650,2650
0,561,1672,1609
2433,535,73,76
882,914,861,829
2685,2685,1491,1491
7196,3681,786,801
0,495,2654,2434
0,0,3265,3265
8171,3867,73,72
0,0,3413,3413
0,30,1585,1527
1832,1832,1849,1849
2326,2326,1541,1541
3413,3218,1200,1260
0,514,2606,2711
3867,3413,1130,1097
3704,32,2,2
0,0,1837,1837
0,628,3453,3355
0,4,3073,3103
2628,2102,1170,1117
0,546,3700,3428
790,255,625,625
638,1529,2980,2953
0,0,72,72
0,79,3120,3276
2998,1855,176,188
0,0,1905,1905
0,0,2040,2023
0,0,927,924
0,0,1395,1399
1316,0,2004,876
0,0,1316,1295
0,0,2566,1587
3343,1496,835,559
4316,2055,680,765
0,0,1591,1135
1253,552,258,168
16,891,1853,1674
0,115,909,895
0,774,3314,2229
0,1423,1512,669
91,62,2609,1569
0,0,1439,1496
169,0,1173,753
0,0,2752,1148
0,836,2825,1756
1439,1399,1145,774
2566,1587,647,1020
0,0,390,528
2529,924,1193,794
0,1135,1118,879
1395,1894,1948,1306
0,168,1103,1875
0,0,1465,1894
3320,2014,1288,605
1118,1295,1411,875
574,0,888,590
2584,1718,1023,975
0,581,1999,1264
927,876,2057,1474
0,456,892,1361
1640,523,708,652
0,269,1185,1231
0,127,1405,1378
0,468,2899,1791
115,372,1168,1114
0,0,562,534
1463,505,87,81
1270,652,554,556
0,0,326,312
0,0,667,648
2934,1227,937,549
0,0,3256,1805
4564,1835,215,312
1427,0,800,1196
3474,1170,621,311
0,0,1259,1182
2227,1481,1392,1266
0,1571,1280,1132
0,1565,3241,1718
0,456,2830,1155
21,965,1654,1771
0,767,3674,1835
0,0,690,349
0,0,1782,1748
1860,1663,1614,1713
0,0,1911,1501
0,0,104,95
937,0,267,257
1117,1182,1796,1826
0,0,1117,1170
0,0,324,332
2913,1196,1157,467
0,0,1860,1571
0,0,1903,1227
1710,606,1204,754
4779,1776,103,59
0,0,1427,2433
0,0,2827,1520
0,1337,2101,2084
3814,1520,180,256
0,943,599,842
1903,1805,1175,612
0,598,1797,1037
792,1010,464,458
0,591,736,413
76,286,1103,907
0,140,32,47
0,571,2280,879
0,0,1314,722
55,433,683,425
89,641,481,786
0,0,132,117
0,0,1878,1597
2552,1366,409,650
0,582,1334,1178
0,0,1740,1304
2597,1700,505,474
1390,1304,1226,1022
1740,0,1541,582
1791,1268,806,822
2828,1546,181,154
517,1300,674,409
0,894,1683,815
0,1266,1812,1097
0,0,2515,2266
0,93,821,836
0,0,1218,1152
0,0,1355,1179
0,0,739,920
0,0,80,133
0,0,2,2
2011,779,541,767
1355,1440,1785,1037
0,0,429,391
1334,1179,677,669
0,0,1791,779
4286,1900,29,42
0,0,1862,1677
0,0,1028,1882
0,0,2828,1366
0,0,1618,1440
0,0,624,533
2961,1760,88,140
181,60,83,83
0,0,1390,1268
0,160,2820,1534
0,1037,2180,1482
2909,748,19,26
0,274,1502,1450
0,48,1472,1546
1266,125,29,42
0,0,1160,1153
53,0,435,620
43,190,759,294
0,0,1449,1387
0,0,1062,1016
0,0,1297,1318
1297,947,798,1435
950,0,1344,755
3728,1384,53,87
2095,755,227,192
1166,1158,1004,682
2322,1269,298,300
964,1441,551,617
0,12,1848,1130
0,271,1446,2434
1692,0,91,40
0,438,423,475
0,405,2906,1465
0,301,751,448
0,0,1230,746
0,0,1347,1286
0,226,711,740
0,0,537,253
4066,1569,29,42
0,0,1166,998
0,0,1428,572
1230,746,1171,523
0,0,1431,1441
0,0,964,1947
1128,648,347,206
0,0,1271,1384
2401,1471,120,175
0,998,950,898
661,486,1993,1214
0,0,1115,1158
120,237,1439,843
1271,1318,1199,577
160,563,926,481
565,1080,937,582
832,533,560,392
0,163,3771,1463
0,554,1371,1134
51,1,2876,1669
0,0,2400,1587
0,0,850,2368
0,737,2187,1492
0,0,1487,1351
0,0,477,447
0,0,1026,958
3053,1952,591,344
3273,1697,672,539
1373,1013,1029,639
3087,1927,649,558
0,856,925,1382
0,0,1373,1390
0,0,1356,1250
1553,247,737,618
0,1167,3007,1635
0,58,2162,2063
0,1189,1989,1282
0,51,1946,1663
0,0,1212,1057
1356,814,1697,1113
0,0,468,462
0,0,130,125
243,0,167,191
1869,1032,950,920
0,0,1489,814
0,0,736,692
1026,0,843,1032
0,0,1329,1899
0,0,2478,856
0,1444,904,1022
0,0,1030,1013
2402,1390,871,683
2819,1652,892,606
0,0,2010,1548
2393,1250,1240,762
234,20,968,876
1329,958,1282,739
0,1225,2339,1247
338,314,888,1080
0,202,719,673
1280,0,533,266
0,0,680,343
0,61,1312,1458
0,0,1763,1085
0,0,2621,1049
0,224,2624,1532
0,0,136,119
0,0,1271,1174
4595,1731,96,55
3208,1104,1038,615
0,866,857,865
1298,846,1910,767
0,624,1298,1455
0,0,1443,1229
4417,1905,240,150
857,1003,1458,894
1122,794,1423,544
0,855,1283,743
2463,771,293,553
0,656,2693,1098
0,393,1617,703
0,12,1249,2107
3288,1229,618,771
0,0,1230,1098
0,0,1014,958
0,14,2160,1705
1443,0,1845,763
0,0,1752,1104
0,0,332,316
3723,1613,492,388
0,0,1504,934
2549,934,1077,871
0,897,2183,1297
2315,763,1713,1142
1504,0,1045,624
0,0,867,846
0,0,1808,1569
0,0,983,1003
0,150,567,970
0,0,984,866
61,174,768,986
0,959,2342,1129
2642,920,463,470
0,894,1581,1063
0,233,2182,1083
3231,716,202,304
0,0,468,282
0,131,2664,1201
0,1253,2740,1100
0,0,356,322
0,0,1166,1033
1157,0,2254,1292
1451,1899,986,600
0,0,1592,883
0,1354,1451,916
0,0,1501,1189
2623,1873,328,145
0,0,1157,1173
0,0,1318,1276
0,252,2124,1885
91,527,1134,470
3,227,2032,1093
0,83,1301,1348
0,0,276,191
1028,0,557,219
1501,1292,895,581
0,0,1373,557
1114,0,145,53
11,161,814,828
0,0,1252,1899
1074,1173,2110,1421
0,178,3430,1158
1252,1189,1243,1208
1387,985,1168,662
0,0,1074,985
0,358,2397,2190
2555,1700,378,565
2495,1276,549,507
0,0,1387,1354
0,0,1159,1757
3411,1647,77,69
0,329,1722,905
1318,883,1305,817
0,132,1646,1003
1009,429,822,799
103,318,228,227
1052,470,1041,766
0,357,1880,1775
0,783,1364,1258
0,0,822,776
0,818,1322,764
250,549,1742,1055
0,0,186,145
0,0,545,507
1028,1025,1655,908
3264,1391,574,546
0,0,1287,1116
2683,1254,1178,811
0,0,1085,1054
0,0,1843,1025
1085,992,1565,1458
0,0,1668,1632
0,1040,1627,1834
1390,522,301,242
2498,908,159,79
0,556,682,351
0,0,1425,766
117,228,449,267
2650,1517,614,812
0,242,1670,949
326,56,2,2
0,438,369,326
0,0,1477,1254
4216,1937,255,146
0,199,1368,1201
1287,1054,1737,850
4303,1904,357,385
3838,1773,378,272
0,564,2619,1335
0,0,1028,1391
3024,1632,849,419
0,0,2630,992
0,0,1055,1611
0,0,1481,1517
0,725,2783,2535
1668,1116,724,657
449,898,1526,739
0,1059,1945,1149
1420,556,491,318
802,239,618,609
0,2,1037,744
0,310,2800,1583
0,0,469,482
0,574,1290,745
0,528,1713,1047
0,0,810,688
0,0,1581,1455
3027,1535,691,305
1255,1374,1471,863
0,0,1400,1214
3140,1776,384,368
1582,977,1857,799
3825,2007,2,2
0,1331,1910,1200
0,0,1366,1339
60,228,1209,1234
0,890,2472,1311
0,0,883,789
0,561,1066,623
516,587,38,45
0,254,2114,1009
0,0,1964,1143
833,428,69,81
506,43,1000,848
465,673,368,378
1366,1851,1774,852
0,0,1519,1374
0,0,89,81
0,0,1582,977
3628,1840,169,167
1964,1214,1063,591
0,672,1541,1418
0,0,1210,1851
1910,1339,1315,712
0,0,1255,1331
0,466,836,744
1210,0,2418,1535
0,652,1950,1650
2726,1143,1438,903
190,293,1384,772
1529,720,1151,527
546,532,1088,854
0,0,2406,2104
934,516,107,243
0,485,2054,2081
0,0,74,45
0,338,1851,1142
169,270,90,28
0,0,842,762
0,0,2887,2887
3066,2970,1152,1056
0,0,2361,2361
3974,3066,724,790
0,0,2970,2970
2466,2361,1508,1626
2703,2609,1312,1299
2609,2526,1425,1452
0,39,2104,2104
0,886,1508,1554
19,70,2455,2407
53,9,1869,1959
0,28,2390,2238
0,0,2654,2629
0,41,1097,1195
0,0,2466,2466
0,0,1513,1513
0,0,64,64
0,0,701,757
2923,2703,1299,1312
0,0,724,704
0,0,2227,2163
0,0,2846,2792
0,0,62,62
0,0,2862,2946
0,0,1267,1267
0,0,1552,1508
0,0,1394,1394
0,0,1067,1067
0,0,2315,2315
0,0,994,965
0,0,1,2
2361,2466,1726,1601
0,0,3066,3066
0,0,2703,2703
0,0,982,982
0,0,3016,3016
0,0,592,592
0,0,2526,2526
4302,3082,63,61
0,0,2910,2910
4222,2923,167,159
0,617,1776,1759
0,0,2609,2609
0,0,2334,2334
0,0,2923,2923
0,0,1749,1749
0,0,1371,1397
0,0,1475,1133
2242,620,1327,856
2273,1322,1079,459
0,826,1776,1781
2809,1476,260,185
0,0,1053,1020
1316,0,1323,620
0,598,2073,1522
0,0,983,945
0,641,1756,1269
0,389,3310,2030
0,539,839,772
0,383,1281,1246
0,648,1746,1908
915,1133,1327,1246
0,113,1079,1000
0,0,602,807
0,0,1071,1090
0,0,2351,877
0,0,1138,772
0,0,1289,1445
0,0,2073,1349
0,0,966,869
0,0,850,902
0,0,622,575
0,203,675,580
0,0,1272,1207
0,0,962,821
0,0,837,813
0,0,496,450
0,0,1837,1076
0,0,896,826
0,0,1316,1322
896,0,1377,1237
0,0,382,385
0,0,63,59
0,58,445,404
2634,877,550,532
2351,1237,643,1083
0,0,282,267
0,0,915,1007
0,215,173,235
1776,1020,1238,604
0,0,239,235
0,1007,2634,1686
0,0,408,378
0,0,1259,1166
0,0,1784,2213
0,0,1636,1004
0,795,807,1471
0,0,1712,1667
1555,1577,651,321
0,0,1505,1444
1409,1004,1148,573
0,189,2443,1519
978,309,203,84
1029,454,156,140
0,597,1921,1094
15,0,1757,1730
76,291,784,439
0,0,492,424
0,0,1555,1448
0,4,1227,1100
0,0,743,637
0,0,52,48
0,0,1409,1458
0,10,2122,1588
0,0,1205,1114
0,0,151,138
0,0,519,732
0,0,527,756
0,0,617,1036
0,0,218,214
0,0,686,252
0,0,585,595
0,0,27,26
0,0,2217,1885
0,0,699,1736
2130,1667,672,309
1636,1592,494,784
2666,1908,291,122
0,0,1304,1329
0,0,264,380
0,0,694,700
0,0,1152,1908
2233,1458,301,277
0,0,593,595
1152,1448,1616,1007
353,122,728,795
2496,1444,170,148
0,0,407,402
807,0,1414,795
0,0,584,603
0,0,1381,1291
664,835,804,1138
0,0,1092,1051
0,0,1180,1153
0,805,1565,577
1307,865,123,116
1800,1028,2,2
1180,539,658,690
0,197,1557,546
0,0,614,383
32,21,1612,579
0,0,1083,1150
347,0,26,19
0,178,1610,914
0,0,1862,1213
0,0,1244,1834
0,0,1330,1179
0,0,806,458
0,0,45,67
1764,981,70,47
0,0,1938,1390
0,455,2173,1392
0,0,1906,1285
0,0,27,17
0,0,1282,1361
0,0,1393,1244
0,0,17,16
0,0,1074,896
0,0,369,354
0,0,286,238
0,0,1372,1418
0,0,883,779
0,0,1214,805
539,0,1238,453
0,0,664,689
0,0,74,44
0,0,225,215
0,0,674,587
1244,689,404,176
0,0,539,539
0,0,1134,925
0,0,1307,1350
0,165,116,42
1214,453,586,382
0,0,1415,1325
1092,1153,1000,474
0,0,814,742
0,0,816,738
1013,744,1141,751
1408,1581,441,251
1560,1475,39,16
0,0,966,931
823,1094,956,822
966,844,958,1332
0,0,1013,1094
0,260,1876,1023
0,0,379,296
0,0,1740,1641
0,0,91,135
0,0,2008,811
0,0,800,740
0,0,2902,1030
0,0,1098,744
0,0,486,484
0,0,782,704
0,0,306,304
1098,1302,577,364
0,0,2026,1168
0,0,509,526
0,0,1300,1319
0,0,926,764
0,0,867,875
0,0,1281,1174
0,0,1095,1076
0,0,387,377
0,0,766,750
0,0,285,283
0,0,244,238
0,201,672,575
1098,931,311,285
0,0,823,1383
0,0,1408,1302
0,0,1193,1183
0,0,410,321
0,0,1380,1270
0,0,1036,1581
0,0,1098,1765
0,0,1077,985
0,0,1014,844
0,85,632,649
1014,1216,1036,970
0,0,75,74
1409,1383,151,92
0,0,562,484
0,0,732,704
1103,1255,1054,579
848,0,1614,535
0,0,1015,944
0,984,1631,766
0,0,821,746
0,0,848,1255
1593,746,350,382
636,786,609,309
0,0,1885,1196
335,508,768,426
0,527,439,406
0,184,987,980
109,318,2350,1774
0,0,788,403
1631,1152,635,578
0,0,647,411
84,104,784,462
0,0,1277,1248
0,0,1103,871
0,0,2196,895
0,80,3173,1207
426,0,250,152
0,0,3142,1115
439,143,132,137
246,0,670,602
0,462,1478,1536
0,0,715,1212
0,0,1424,851
0,0,1946,1196
69,0,208,186
0,354,1346,776
1175,944,1126,838
821,535,830,1349
2301,871,507,242
0,0,1190,1050
0,0,1770,727
0,0,865,793
1951,1113,620,460
0,0,1175,1117
0,0,1124,1036
0,0,1183,1152
79,311,1133,1100
0,0,1593,984
0,0,372,326
2266,1117,384,646
0,0,892,894
0,0,538,523
0,0,1231,1039
861,723,1096,961
853,1238,1096,637
0,0,853,1238
0,0,861,802
0,0,1014,1130
1231,802,1282,457
15,0,1770,866
105,0,660,351
0,554,1782,1023
0,256,658,423
0,331,1677,978
0,0,1855,1611
1147,323,302,153
1299,1039,449,323
0,0,1840,1459
0,0,1166,1270
0,0,497,296
0,0,1299,1309
0,0,848,699
0,0,596,534
0,78,1495,1028
0,0,901,785
0,0,1099,1775
0,0,120,118
0,0,1228,1236
0,0,1847,1118
0,0,1726,1008
0,0,493,479
0,0,1449,939
0,0,735,643
2436,1064,281,189
1748,1309,314,204
1096,986,847,529
0,0,531,508
0,0,52,49
0,0,489,466
0,0,1099,986
0,0,802,723
0,0,1159,1092
802,1130,1162,674
0,273,1337,947
0,0,1096,1064
0,0,853,820
1943,1253,435,343
0,0,225,220
0,0,1444,1424
0,0,1253,1102
1859,1102,86,117
0,0,938,857
0,857,1205,870
0,0,1190,1104
866,812,826,486
1505,1053,267,224
15,194,968,470
0,0,2103,1825
0,259,2273,1250
0,82,1609,782
0,173,1384,1382
10,370,1881,1132
0,119,293,159
1210,604,988,1064
0,512,1202,883
0,35,547,734
0,0,1131,991
938,0,762,422
0,0,1735,745
0,0,1539,1478
0,0,769,742
0,0,2582,1170
0,3,888,938
0,0,141,321
0,0,116,63
0,0,284,249
0,0,1084,1063
0,0,218,220
0,0,738,458
0,0,861,798
2198,1219,2,2
1217,422,399,182
0,0,1505,933
0,0,118,116
0,0,1571,1569
0,0,718,593
1700,933,255,120
1616,1104,243,239
0,0,1140,1054
0,0,866,812
218,290,614,327
0,0,1217,1557
0,0,906,894
0,0,1210,1415
0,0,1361,1339
0,0,633,638
0,505,621,1008
0,0,1457,950
1818,1416,405,183
1476,950,666,484
1398,877,656,356
0,0,850,874
1421,605,390,346
0,216,604,635
0,165,1448,987
0,537,626,655
0,483,1287,1217
0,0,870,297
0,313,1642,801
0,0,1313,2116
1477,951,341,316
0,0,1494,1027
215,0,2,1
0,0,1055,920
0,0,1398,1263
0,0,1065,696
0,554,1256,1981
0,0,818,676
0,0,640,943
0,0,32,33
0,0,963,954
0,0,1198,1155
0,0,28,26
0,0,464,526
0,0,353,316
0,15,1442,1151
0,0,2188,1322
2054,1233,176,201
0,0,1208,1411
1934,1267,215,83
0,0,923,633
0,369,1381,1380
