0,2171;0,2171
0,0;0,0
0,0;0,0
10309,4617;10309,4617
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
3450,0;3450,0
6765,4325;6765,4325
5062,4020;5062,4020
6948,4271;6948,4271
0,0;0,0
0,0;0,0
5585,2483;5585,2483
0,1956;0,1956
0,2932;0,2932
2376,3314;2376,3314
0,0;0,0
3999,3766;3999,3766
0,121;0,121
0,1449;0,1449
409,1748;409,1748
0,0;0,0
0,3570;0,3570
3862,3671;3862,3671
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4137,2335;4137,2335
0,0;0,0
10253,4840;10253,4840
0,0;0,0
0,0;0,0
2533,1604;2533,1604
0,0;0,0
0,0;0,0
37,1450;37,1450
0,0;0,0
0,2629;0,2629
0,0;0,0
0,2277;0,2277
0,0;0,0
0,0;0,0
10374,5067;10374,5067
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
3101,3101;3101,3101
0,0;0,0
4237,3721;4237,3721
0,0;0,0
0,0;0,0
5272,3927;5272,3927
0,208;0,208
0,0;0,0
1241,2378;1241,2378
0,0;0,0
0,0;0,0
0,0;0,0
1860,1860;1860,1860
0,103;0,103
3101,3617;3101,3617
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
206,1343;206,1343
0,516;0,516
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
2350,0;2350,0
0,0;0,0
3708,2718;3708,2718
0,0;0,0
0,0;0,0
3952,2985;3952,2985
362,482;362,482
0,0;0,0
1874,649;1874,649
0,0;0,0
0,0;0,0
150,283;150,283
1787,2324;1787,2324
0,128;0,128
3189,1640;3189,1640
0,467;0,467
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,1568;0,1568
491,1131;491,1131
0,515;0,515
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
2191,2049;2191,2049
0,0;0,0
3201,2724;3201,2724
0,0;0,0
0,0;0,0
3717,2837;3717,2837
0,94;0,94
0,0;0,0
1334,1810;1334,1810
0,0;0,0
0,923;0,923
0,0;0,0
1022,0;1022,0
0,164;0,164
2848,2782;2848,2782
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,44;0,44
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
44,928;44,928
0,414;0,414
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
2190,0;2190,0
0,0;0,0
2931,2578;2931,2578
0,0;0,0
0,0;0,0
3688,2770;3688,2770
0,0;0,0
0,0;0,0
1210,1701;1210,1701
0,0;0,0
0,0;0,0
0,507;0,507
1284,1050;1284,1050
0,172;0,172
2553,2575;2553,2575
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,14;0,14
0,0;0,0
0,0;0,0
0,79;0,79
0,0;0,0
0,0;0,0
0,0;0,0
0,1046;0,1046
150,994;150,994
0,410;0,410
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
2240,1528;2240,1528
0,0;0,0
3075,2726;3075,2726
0,0;0,0
0,0;0,0
3734,2679;3734,2679
0,0;0,0
0,0;0,0
1341,1439;1341,1439
839,0;839,0
0,0;0,0
0,1453;0,1453
0,0;0,0
0,419;0,419
2583,2360;2583,2360
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
241,748;241,748
0,217;0,217
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
2121,0;2121,0
0,0;0,0
3061,2615;3061,2615
0,0;0,0
0,0;0,0
3605,2809;3605,2809
0,0;0,0
0,0;0,0
238,299;238,299
1303,0;1303,0
0,0;0,0
0,805;0,805
0,0;0,0
0,161;0,161
1181,2039;1181,2039
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,1038;0,1038
54,997;54,997
0,362;0,362
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
2044,1526;2044,1526
0,0;0,0
3068,2467;3068,2467
0,0;0,0
0,0;0,0
3551,2786;3551,2786
0,0;0,0
0,0;0,0
766,346;766,346
1396,0;1396,0
0,0;0,0
0,1298;0,1298
0,0;0,0
0,39;0,39
2135,1622;2135,1622
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
94,1107;94,1107
0,412;0,412
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
2244,0;2244,0
0,0;0,0
3008,2618;3008,2618
0,0;0,0
0,0;0,0
3741,2680;3741,2680
0,0;0,0
0,0;0,0
1396,299;1396,299
0,0;0,0
0,0;0,0
0,1301;0,1301
847,0;847,0
0,296;0,296
2713,1539;2713,1539
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,288;0,288
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,1037;0,1037
164,848;164,848
0,399;0,399
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
2135,1524;2135,1524
0,0;0,0
2981,2525;2981,2525
0,0;0,0
0,0;0,0
3629,2664;3629,2664
0,0;0,0
0,0;0,0
1228,0;1228,0
0,0;0,0
0,0;0,0
0,1557;0,1557
1272,0;1272,0
0,218;0,218
2381,1288;2381,1288
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
329,925;329,925
0,404;0,404
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
2134,0;2134,0
0,0;0,0
3076,2680;3076,2680
0,0;0,0
0,0;0,0
3628,2766;3628,2766
0,0;0,0
0,0;0,0
1074,2324;1074,2324
1279,0;1279,0
0,0;0,0
0,1237;0,1237
0,0;0,0
0,271;0,271
2495,1590;2495,1590
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,1035;0,1035
61,872;61,872
0,179;0,179
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
7608,5674;7608,5674
0,0;0,0
0,0;0,0
129,1934;129,1934
0,0;0,0
5416,5416;5416,5416
0,904;0,904
7608,5803;7608,5803
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
5416,5416;5416,5416
129,0;129,0
9156,6577;9156,6577
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4510,4358;4510,4358
0,0;0,0
0,0;0,0
122,715;122,715
0,0;0,0
4164,2659;4164,2659
0,101;0,101
5693,4480;5693,4480
0,8;0,8
0,0;0,0
0,1104;0,1104
0,0;0,0
4184,0;4184,0
140,0;140,0
6676,4458;6676,4458
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,1701;0,1701
0,0;0,0
0,1445;0,1445
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
5163,3681;5163,3681
0,0;0,0
0,0;0,0
310,2385;310,2385
0,0;0,0
3893,2764;3893,2764
0,1800;0,1800
5436,4027;5436,4027
0,505;0,505
0,0;0,0
0,0;0,0
0,0;0,0
4047,3637;4047,3637
338,530;338,530
6636,4563;6636,4563
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
3905,3717;3905,3717
0,0;0,0
0,0;0,0
19,2087;19,2087
0,0;0,0
3703,2567;3703,2567
0,1852;0,1852
5569,4117;5569,4117
0,0;0,0
0,0;0,0
0,849;0,849
0,0;0,0
3759,3987;3759,3987
194,824;194,824
6357,4418;6357,4418
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
3885,3764;3885,3764
0,0;0,0
0,0;0,0
117,1505;117,1505
0,0;0,0
3683,2645;3683,2645
0,541;0,541
4161,4007;4161,4007
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
3688,3594;3688,3594
0,507;0,507
4687,4547;4687,4547
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
3812,3942;3812,3942
0,0;0,0
0,0;0,0
252,555;252,555
0,0;0,0
3524,2629;3524,2629
0,353;0,353
5331,3762;5331,3762
0,0;0,0
0,0;0,0
0,955;0,955
0,0;0,0
3793,3886;3793,3886
330,0;330,0
6327,4294;6327,4294
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
3841,3946;3841,3946
0,0;0,0
0,0;0,0
16,890;16,890
0,0;0,0
3770,2817;3770,2817
0,628;0,628
5605,4021;5605,4021
0,0;0,0
0,0;0,0
0,479;0,479
0,0;0,0
3779,3636;3779,3636
278,0;278,0
6743,4573;6743,4573
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,856;0,856
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
3648,3623;3648,3623
0,0;0,0
0,0;0,0
284,710;284,710
0,0;0,0
2686,2792;2686,2792
0,546;0,546
5368,4065;5368,4065
0,0;0,0
0,0;0,0
0,222;0,222
0,0;0,0
3309,0;3309,0
0,0;0,0
5929,4265;5929,4265
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,1625;0,1625
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4551,3952;4551,3952
0,0;0,0
0,0;0,0
1017,485;1017,485
0,0;0,0
3958,2547;3958,2547
0,387;0,387
5252,3902;5252,3902
0,0;0,0
0,0;0,0
0,42;0,42
0,0;0,0
4105,2370;4105,2370
0,0;0,0
5431,4338;5431,4338
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4331,4185;4331,4185
0,0;0,0
0,0;0,0
854,0;854,0
0,0;0,0
3738,3654;3738,3654
0,547;0,547
5199,3916;5199,3916
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4028,2649;4028,2649
0,0;0,0
5460,3734;5460,3734
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
9215,9215;9215,9215
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,3970;0,3970
0,0;0,0
0,0;0,0
0,0;0,0
0,435;0,435
0,0;0,0
0,0;0,0
0,1560;0,1560
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
7177,0;7177,0
0,0;0,0
0,3206;0,3206
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
5983,4301;5983,4301
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,5351;0,5351
0,0;0,0
0,0;0,0
0,0;0,0
0,322;0,322
0,0;0,0
0,0;0,0
0,92;0,92
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
6501,0;6501,0
0,0;0,0
0,1244;0,1244
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
5309,5812;5309,5812
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,5305;0,5305
0,0;0,0
0,0;0,0
0,0;0,0
1828,0;1828,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4982,0;4982,0
0,0;0,0
0,1266;0,1266
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
433,0;433,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
5196,4037;5196,4037
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,3651;0,3651
0,0;0,0
0,0;0,0
0,0;0,0
0,147;0,147
0,0;0,0
0,0;0,0
0,566;0,566
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4666,0;4666,0
0,0;0,0
0,2837;0,2837
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
6386,5524;6386,5524
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,5052;0,5052
0,0;0,0
0,0;0,0
0,0;0,0
0,405;0,405
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
5338,0;5338,0
0,0;0,0
0,1933;0,1933
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
90,90;90,90
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
9868,9868;9868,9868
11532,11532;11532,11532
13673,13673;13673,13673
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
8560,8560;8560,8560
0,0;0,0
10344,10344;10344,10344
0,0;0,0
0,832;0,832
0,0;0,0
9749,9749;9749,9749
0,0;0,0
0,0;0,0
0,0;0,0
8322,8322;8322,8322
0,0;0,0
13078,12841;13078,12841
6896,6896;6896,6896
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
9496,9597;9496,9597
10952,9773;10952,9773
0,0;0,0
4845,8737;4845,8737
13673,13078;13673,13078
10687,9617;10687,9617
8917,8917;8917,8917
0,0;0,0
0,0;0,0
8317,7412;8317,7412
10644,8434;10644,8434
12218,9808;12218,9808
0,622;0,622
0,0;0,0
0,1107;0,1107
596,3291;596,3291
6728,6097;6728,6097
0,0;0,0
10485,6984;10485,6984
0,0;0,0
0,984;0,984
0,0;0,0
7957,5574;7957,5574
0,0;0,0
0,0;0,0
0,0;0,0
6602,0;6602,0
0,283;0,283
10776,8770;10776,8770
5956,0;5956,0
0,699;0,699
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
32,743;32,743
0,0;0,0
0,0;0,0
0,2591;0,2591
0,0;0,0
11816,9161;11816,9161
0,0;0,0
7075,7521;7075,7521
0,0;0,0
0,0;0,0
8050,6878;8050,6878
8607,8814;8607,8814
9904,9672;9904,9672
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
6325,0;6325,0
0,0;0,0
8503,7797;8503,7797
0,0;0,0
0,0;0,0
0,0;0,0
7718,6556;7718,6556
0,0;0,0
0,2206;0,2206
0,0;0,0
6036,6478;6036,6478
0,0;0,0
9789,8464;9789,8464
5018,4615;5018,4615
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,2414;0,2414
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
9868,9641;9868,9641
0,0;0,0
6387,0;6387,0
0,0;0,0
0,0;0,0
6845,6967;6845,6967
9075,7906;9075,7906
9558,8364;9558,8364
0,0;0,0
0,0;0,0
0,0;0,0
0,3114;0,3114
5973,6007;5973,6007
0,0;0,0
7447,7823;7447,7823
0,0;0,0
0,0;0,0
0,0;0,0
6600,5534;6600,5534
0,0;0,0
0,0;0,0
0,0;0,0
5855,4177;5855,4177
0,0;0,0
9141,7502;9141,7502
4585,0;4585,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
9337,8366;9337,8366
0,0;0,0
6551,7354;6551,7354
0,0;0,0
0,0;0,0
7021,7946;7021,7946
8211,6376;8211,6376
9049,8027;9049,8027
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4858,6091;4858,6091
0,0;0,0
7363,6856;7363,6856
0,0;0,0
0,0;0,0
0,0;0,0
6129,4138;6129,4138
0,0;0,0
0,0;0,0
0,0;0,0
4793,0;4793,0
0,0;0,0
8305,7181;8305,7181
4110,2873;4110,2873
0,2714;0,2714
0,0;0,0
0,587;0,587
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
8759,8660;8759,8660
0,0;0,0
5764,6187;5764,6187
0,0;0,0
0,0;0,0
7220,7064;7220,7064
7342,5885;7342,5885
9208,7657;9208,7657
0,405;0,405
0,0;0,0
0,173;0,173
0,4236;0,4236
4850,4104;4850,4104
0,0;0,0
7323,7475;7323,7475
0,0;0,0
0,0;0,0
0,0;0,0
6144,6422;6144,6422
0,0;0,0
0,0;0,0
0,0;0,0
4754,4780;4754,4780
0,0;0,0
7920,7473;7920,7473
4051,0;4051,0
0,0;0,0
0,0;0,0
0,311;0,311
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
9011,8987;9011,8987
0,0;0,0
5898,4456;5898,4456
0,0;0,0
0,0;0,0
7002,5700;7002,5700
7361,6877;7361,6877
8354,7509;8354,7509
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4840,4158;4840,4158
0,0;0,0
7331,5839;7331,5839
0,0;0,0
0,230;0,230
0,0;0,0
6140,7645;6140,7645
0,0;0,0
0,0;0,0
0,0;0,0
4606,4866;4606,4866
0,0;0,0
7377,6840;7377,6840
4057,4271;4057,4271
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,171;0,171
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
8173,7167;8173,7167
0,0;0,0
5952,4447;5952,4447
0,0;0,0
0,0;0,0
7325,5045;7325,5045
7720,7576;7720,7576
9025,7632;9025,7632
0,0;0,0
0,0;0,0
0,0;0,0
0,2742;0,2742
5627,5761;5627,5761
0,0;0,0
7392,6321;7392,6321
0,0;0,0
0,0;0,0
0,0;0,0
6188,6446;6188,6446
0,0;0,0
0,0;0,0
0,0;0,0
4921,4854;4921,4854
0,0;0,0
7888,7920;7888,7920
3305,0;3305,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
8966,7224;8966,7224
0,0;0,0
5642,5673;5642,5673
0,0;0,0
0,0;0,0
6881,5066;6881,5066
7304,7502;7304,7502
8887,9143;8887,9143
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4703,5922;4703,5922
0,0;0,0
6952,6640;6952,6640
0,0;0,0
0,0;0,0
0,0;0,0
6081,5819;6081,5819
0,0;0,0
0,2035;0,2035
0,0;0,0
4225,4809;4225,4809
0,0;0,0
8261,8091;8261,8091
4159,2987;4159,2987
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
8779,6766;8779,6766
0,0;0,0
5708,0;5708,0
0,0;0,0
0,0;0,0
7002,5085;7002,5085
7339,7278;7339,7278
8440,6721;8440,6721
0,0;0,0
0,0;0,0
0,0;0,0
0,2937;0,2937
4578,6154;4578,6154
0,0;0,0
7091,6665;7091,6665
0,0;0,0
0,0;0,0
0,0;0,0
6834,5749;6834,5749
0,0;0,0
0,0;0,0
0,0;0,0
4173,4672;4173,4672
0,0;0,0
7916,8103;7916,8103
4053,0;4053,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
8093,7462;8093,7462
0,0;0,0
5915,3893;5915,3893
0,0;0,0
0,0;0,0
0,0;0,0
10437,10199;10437,10199
9369,9369;9369,9369
10199,9962;10199,9962
0,0;0,0
9251,9251;9251,9251
0,0;0,0
0,0;0,0
0,0;0,0
8183,8183;8183,8183
0,119;0,119
949,831;949,831
237,356;237,356
0,0;0,0
0,0;0,0
12809,11267;12809,11267
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
11623,10437;11623,10437
8183,8183;8183,8183
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
9132,9132;9132,9132
593,2016;593,2016
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
0,0;0,0
4676,5650;4676,5650
0,0;0,0
0,2307;0,2307
10637,7595;10637,7595
8055,6883;8055,6883
