0,-0.015,0.054,0.019,-0.026,-0.032,-0.053,-0.19,-0.053,-0.014,0,0.015,-0.03,0.012,0.014,-0.03,-0.169,-0.011,-0.121,-0.054,0.048,-0.236,0.002,0.004,0.021,0.002,0.001,0.001,0.001,0.001,0,0.011,0.122,-0.243,0.096,-0.105,0.003,-0.001,0.04,-0.008,0.015,0.089,-0.136,-0.019,0.001,0.008,0.003,0.003,-0.056,0.001,-0.296,-0.175,0.023,0.041,-0.007,0.017,-0.012,-0.004,0.017,0.003,0.035,0.148,0.025,0.065,-0.016,0.03,0.043,0.001,0.034,0.061,-0.062,0.037,0.05,0.083,0.053,0.068,0.058,0.054,0.048,0.04,
0,0.004,0.031,0.016,-0.025,-0.132,0.008,-0.009,0.028,-0.041,0,-0.028,0.021,-0.113,-0.085,-0.013,-0.059,0.002,-0.002,0,0,0.004,-0.014,0.024,0.003,-0.153,-0.022,-0.123,-0.001,-0.016,0.005,-0.024,0.003,-0.079,-0.002,-0.02,-0.015,0.011,0.002,0.007,0.018,0.112,0.029,0.015,-0.003,0.01,0.014,0.006,0.011,0.005,0.015,0.074,-0.026,0.072,0.055,0.055,0.031,0.009,0.016,0.015,0.077,0.087,0.05,0.033,0.006,0.04,0.017,0.037,0.032,0.029,0.002,0.079,0.046,0.026,0.019,0.026,0.017,0.024,0.017,0.007,
0,0,0.003,-0.028,-0.02,-0.021,-0.075,0.003,-0.005,-0.055,0,0.079,-0.041,0.023,0.013,0.028,-0,0.001,0.003,0.001,0,0.105,-0.005,0.008,0.095,-0.081,0.032,0.055,-0.105,-0.02,0,0.168,-0.031,-0.002,-0.035,0.03,0.013,0.014,-0.007,-0.017,0,0.105,0.003,0.061,0.015,-0.023,-0.003,0.015,0.002,0.015,0.094,-0.031,0.037,0.054,0.022,0.024,0.039,0.011,0.029,0.032,0.019,0.096,0.049,0.013,0.012,-0.007,0.017,0.004,0.042,0.018,-0.055,0.131,0.029,0.036,0.015,0.015,0.06,0.018,0.014,0.017,
0,0.005,-0.018,0.007,-0.055,-0,0,-0.003,-0.001,-0.148,0,0,-0,0.028,0.005,0.003,-0.082,0.004,-0.001,0.025,-0.003,0.037,0.045,0.035,0.011,0.007,-0.131,0.026,0.005,0.006,0.004,0.036,0.067,0.026,0.035,-0.003,0.016,0.016,0.008,0.009,0.002,0.119,-0.01,0.014,-0.017,0.01,0.005,0.001,-0.069,0.003,0.006,-0.014,0.067,0.007,0.016,0.024,0.022,0.015,0.01,0.007,-0.012,0.086,0.024,0.009,0.002,0.044,0.049,0.04,0.036,0.031,-0.239,0.007,0.151,0.032,0.073,0.102,0.026,0.079,0.077,0.019,
0,0,0,0,-0,0.002,0.001,0.001,-0.019,-0.026,0,0.058,0.043,0.026,-0.007,0.003,0,-0.139,0,-0.04,0,0.013,0.002,-0.07,-0.012,-0.003,-0.133,0.017,-0.018,0.003,0,0.041,0.024,-0.08,0.024,0.022,0.006,0.003,0.01,0.003,0,0.097,0.011,0.024,-0.014,-0.056,0.012,-0.005,0.005,0.01,0,0.198,-0.005,0.03,0.004,-0.023,-0.062,-0.002,0.011,0.001,0.018,0.08,0.01,0.05,0.031,-0.009,0.019,0.037,-0.004,0.007,0.008,-0.085,0.079,0.02,0.033,0.069,0.032,0.092,0.011,0.048,
0,0,0.012,0.001,-0.116,-0.076,0.006,-0.001,-0.002,-0.005,0,-0.005,-0.05,0.006,-0.056,-0.018,-0.016,0.007,0.009,-0.045,0,-0.12,-0.024,0.012,-0.105,0.013,-0.015,-0.04,-0.007,0.004,0,0.048,-0.078,0.013,0.007,-0.034,0.009,0.007,-0.019,-0.009,0,0.178,-0.044,-0.007,0.022,-0.014,-0.006,-0.013,-0.079,-0.009,0.028,0.031,0.013,0.049,0.01,0.013,0.013,0.012,0.004,0.001,0.038,0.09,-0.127,0.012,0.034,-0.008,0.007,0.005,0.006,0.005,-0.072,0.057,0.079,0.036,0.026,0.095,0.043,0.035,0.059,0.062,
0,-0.026,-0.021,-0.003,-0.017,0.025,0.03,-0.107,-0.026,-0.139,0,0.011,-0.033,-0.007,-0.522,-0.264,-0.068,-0.032,-0.022,-0.441,0,-0.027,-0.01,-0.073,0.016,0.022,-0.309,-0.112,0.001,-0.071,0.092,0.001,-0,0,0,0.003,0.001,0.001,0,0.002,-0.019,0.118,0.129,-0.111,-0.069,-0.382,-0.194,-0.06,-0.053,-0.012,-0.049,0.1,0.124,0.114,0.046,0.028,0.021,0.041,0.032,0.033,-0,0.136,-0.834,-0.338,-0.226,-0.222,-0.096,-0.012,0.017,-0.003,0.036,0.035,0.084,0.012,0.011,0.045,0.007,0.036,0.005,0.027,
0,0.005,0.067,0.001,0.001,-0.012,0.001,0.007,-0,-0,0,0.019,0.033,-0.008,-0.002,-0.015,0.006,-0.031,-0.006,-0.022,0,-0.01,0.02,-0.007,0.002,0.002,-0,0.011,0.003,0.001,0,0.123,-0.01,0.055,-0.019,0.001,0.024,0.014,-0.003,0,0,0.134,0.035,-0.021,-0.037,0.03,0.015,-0.007,0.004,-0.004,0.007,0.056,0.031,0.02,0.022,-0.007,0.044,-0,0.016,0.026,-0.001,0.083,0.043,0.034,-0.022,-0.007,0.062,0.032,0.012,0.012,0.003,0.047,0.085,0.01,0.102,0.071,0.007,0.052,0.067,0.055,
0,-0.02,-0.041,-0.015,-0.009,-0.027,-0.02,0.006,-0.183,-0.099,0,-0.113,-0.08,0.045,-0.025,-0.011,-0.002,-0.123,-0.013,-0.021,0,0.159,-0.011,0.058,0.038,0.032,-0.08,-0.025,0.031,-0.167,0.029,-0.076,0.036,0.066,0.005,0.005,0.007,0.007,0.004,0.003,-0.053,0.25,0.01,0.005,0.015,0.013,0.008,0.006,0.006,-0.003,-0.019,0.082,0.084,-0.025,-0.024,0.01,0.012,0.002,-0.007,0.012,-0.287,0.035,0.003,0.017,0.005,-0.002,0.016,0.018,0.011,0.011,0.012,0.021,0.008,0.006,0.003,0.053,0.057,0.025,0.076,0.097,
0.006,0.1,0.008,-0.105,0.024,0.001,-0.063,0.003,0.016,0.002,0,0.013,0.047,-0.087,0.016,0.011,-0.005,-0.008,-0.145,-0.032,0.049,0.047,0.007,0.001,0.001,0.003,0,0.002,0,0.002,0.021,-0.001,-0.043,-0.128,0.011,0.01,-0.112,0.002,-0.002,-0.008,0.271,-0,-0.041,0.021,-0.025,-0.008,0.009,0.007,0.006,0.004,-0.012,-0.119,0.02,0.025,-0.063,0.014,0.001,-0.005,-0.02,0.005,-0.133,-0.015,0.039,0.029,0.022,0.03,-0.001,0.01,0.005,0.012,0.028,-0.047,0.047,0.038,0.056,0.043,0.056,0.04,0.035,0.043,
0,0.029,-0.024,-0.021,0.029,-0.004,-0.101,0.008,-0.038,-0.01,0.017,0.146,0.032,0.067,0.008,0.003,0.005,0.005,0.001,0.003,0.051,0.215,0.059,-0.001,0.013,0.007,0.011,0.008,0.004,0.006,0,-0.019,0.085,-0.002,-0.021,0.049,0.016,0.041,0.021,-0.01,0.01,0.187,0.182,-0.064,0.069,0.039,0.023,0.006,0.031,0.019,0.068,0.188,0.061,0.027,0.032,-0.023,0.009,0.013,0.008,0.008,0.187,0.06,0.035,0.032,0.016,0.017,0.009,0.015,0.02,0.018,0.035,0.086,0.033,0.02,0.022,0.008,0.012,0.015,0.01,0.005,
0,0.03,0.015,-0.003,0.007,-0.196,-0.019,-0.015,-0.069,-0.1,0.348,0.141,0.017,0.025,0.005,0.006,0.005,0,0.002,0.004,0.024,0.075,-0.239,-0.106,0.022,0.001,0.029,0.016,0.014,0.004,0.021,-0.164,0.001,0.055,0.012,-0.006,0.016,0.007,0.007,0.006,0.144,0.002,0.012,0.001,0.007,0.008,0.006,0.006,0.005,0.005,0.005,0.174,-0.044,0.081,0.04,-0.014,0.04,0.01,0.009,0.014,0.026,-0.079,0.039,0.059,0.058,0.013,-0.016,0.016,0.011,0.006,0.177,0.023,0.041,0.061,0.053,0.044,0.032,0.024,0.022,0.021,
0,0.034,-0.03,0.001,0.009,0.005,-0.024,0.004,-0.15,-0.047,0.103,0.063,0.032,0.022,0.01,-0.022,0.006,0.006,0.003,0.006,0.02,0.066,-0.081,-0.088,0.084,0.02,-0.028,0.018,0.011,-0.02,0.004,0.014,-0.047,0.054,0.017,0.004,0.001,0.014,-0.016,0.005,-0.029,0.002,0.012,-0.02,0.012,0.007,0.008,0.006,0.005,0.005,0.004,-0.005,0.03,0.021,0.037,0.002,0.001,0.032,0.01,0.011,-0,0.032,0.06,0.078,0.002,0.007,0.018,0.024,0.004,0.017,0.089,0.037,0.03,0.025,0.031,0.031,0.024,0.023,0.016,0.013,
0,-0.114,-1.125,-0.065,-0.061,-0.064,0.001,0.002,0,0,0,-0.045,-0.084,-0.145,-0.536,-0.226,-0.026,-0.249,-0.088,0.003,0.348,0.222,0.026,0.022,0.009,0.016,0.006,0.008,-0.021,0.002,0.667,0.119,0.007,0.012,0.011,0.002,0.007,0.004,0.006,0.001,0.024,0.159,0.256,0.214,-0.012,0.017,0.013,0.004,0.006,0.017,-0.095,0.076,0.12,0.115,-0.043,0.021,0.016,0.005,0.012,0.015,0.095,0.262,0.137,-0.843,-0.566,-0.17,-0.011,0.028,0.009,-0.025,0.1,0.014,0.003,0.052,0.063,0.037,0.029,0.036,0.023,0.019,
0,0.057,-0.042,-0.01,-0.198,-0.043,-0.131,-0.002,-0.024,-0.015,0,0.03,-0.005,-0.08,-0.006,-0.008,-0.012,-0.013,-0.047,-0.063,0.029,0.059,0.038,-0.141,0.059,0.013,-0.012,-0.005,0.005,0.01,0.023,-0.029,0.142,-0.208,0.024,-0.06,0.017,-0.017,0.014,0.006,0.001,0.077,-0.01,-0.245,-0.054,-0.057,0.015,0,-0.016,0.006,0.198,-0.465,-0.083,0.042,-0.033,0.041,-0.003,0.013,0.005,0.005,-0.145,0.185,0.033,0.031,0.023,0.005,0.006,0.037,0.031,0.024,0.085,0.091,0.06,0.071,0.064,0.053,0.047,0.039,0.036,0.032,
0,-0.002,-0.022,0.049,-0.213,0.084,-0.155,-0.066,0.004,0.001,0,-0.036,-0.031,-0.014,0.008,-0.113,-0.075,-0.047,-0.094,-0.035,0,0.068,0.055,0.029,-0.06,0.037,0.013,0.001,-0.022,0.003,0.095,0.202,0.017,0.027,0.01,0.01,0.001,0,-0.002,0,-0.059,0.147,0.002,0.006,-0,0.001,0.004,0.002,0.002,0.002,0.014,0.06,-0.32,0.055,-0.004,0.033,0.009,0.023,0.005,0.005,0.105,0.338,0.025,0.102,0.071,0.065,0.041,0.013,0.034,0.039,0.101,0.037,0.091,0.056,0.051,0.042,0.036,0.031,0.027,0.02,
0,-0.004,0.017,-0.025,0.028,-0.034,-0.01,-0.021,-0.027,-0.001,0,0.034,-0.001,0.021,-0.025,-0.086,0.015,-0.045,0.033,-0.238,0.024,0.137,-0.021,-0.017,0.014,0.011,0.005,-0.003,-0.006,0.005,0.016,0.183,-0.169,0.05,0.004,0.023,0.007,0.006,0.001,-0.01,-0.022,0.076,0.052,0.051,0.038,0.035,0.021,0.024,0.009,0.007,0.006,0.078,-0.024,-0.078,0.002,0.031,0.049,-0.027,-0.009,0.009,0.082,0.009,0.018,0.014,0.031,0.026,0.023,0.02,0.018,0.016,0.248,0.099,0.027,0.04,0.001,0.024,0.007,0.006,0.005,0.015,
0,0.192,0.085,-0.059,-0.054,0.008,0.031,-0.063,0.02,-0.053,0,0.245,-0.055,-0.139,-0.028,-0.08,0.073,-0.041,0.004,-0.004,0,0.134,0.125,-0.084,-0.102,-0.03,-0.032,0.003,-0.022,0.005,0,-0.023,-0.007,0.115,-0.184,-0.041,-0.028,-0.037,-0.007,0.045,0.061,0,-0.071,0.031,0.006,0.01,0.005,0.006,0.009,0.007,-0.049,0.105,0,0.029,0.035,0.017,0.019,0.015,-0.009,0.004,-0.02,-0.009,0.107,0.099,0.078,0.032,0.035,0.044,0.026,0.034,0.083,0.005,0.002,0.02,0.055,0.034,0.028,0.024,0.022,0.019,
0,0.079,0.09,0.02,0.001,0.005,0.002,-0.001,-0.059,-0.001,0,-0.014,-0,-0.028,-0.042,-0.005,0.008,-0.009,-0.026,0.007,0.117,0.01,0.01,0.001,0.005,0.004,0.001,0.001,0.001,0.001,0,0.166,0.011,0.061,0.019,0.025,0.016,-0.066,0.029,0.006,0.383,0.069,0.005,0.038,-0.004,0.005,0,0.011,-0.008,0.006,0.023,0.09,0.086,0.094,0.045,0,0.052,0.02,0.039,0.035,0.03,0.011,0.033,0.005,0.05,0.045,0.004,0.024,0.031,0.009,0.014,0.073,0.071,0.04,0.018,0.032,0.037,0.025,0.036,0.016,
0.201,0,0,0,0,0,0,0,0,0,0,0.033,-0.001,-0.089,0.016,-0.023,-0.003,-0.004,0.008,0.01,0,-0.049,-0.069,0.041,-0.006,0.019,0.013,0.001,-0.027,0.004,-0.055,0.212,0.092,0.015,-0.019,0.004,0.004,0.011,0.003,0.004,0,0.015,0.005,-0.056,-0.006,0.078,0.063,0.043,0.03,0.026,0.141,0.196,0.129,0.05,0.042,0.019,0.025,0.015,0.017,0.022,0.001,0.076,0.071,0.074,0.055,0.004,0.01,0.019,0.011,0.008,0.195,0.036,0.007,0.012,0.018,0.014,0.012,0.011,0.009,0.008,
0,-0,0.033,0.013,-0.002,-0.021,0.003,-0.045,-0,-0.189,0,0,-0.032,-0.081,-0.11,-0.082,-0.011,0.014,0.005,0.003,0,-0.007,0.021,-0.028,-0.004,-0.034,-0.099,0.015,-0.082,0.007,0.001,0.002,-0.069,0.117,-0.023,-0.007,0.016,0.015,0.018,0.015,0.104,0.148,0.208,0.049,0.038,0.029,0.035,0.025,-0.007,0.016,0.055,0.037,0.076,0.037,0.041,0.034,0.028,0.028,0.015,0.019,0.083,0.004,0.003,0.004,-0.002,0.003,-0.002,0.001,0.004,0.005,0.108,0.048,0.015,0.033,0.023,0.03,0.02,0.017,0.015,0.016,
0,-0.009,-0.006,-0.02,-0.022,-0.087,-0.056,0.003,0.003,-0.054,0,-0.012,0.027,-0.058,-0.007,-0.015,-0.055,-0.026,-0,-0.01,0.068,0.215,0.023,0.005,0,0.001,-0.001,0,0.001,0.002,0,0.036,0.004,0.225,0.165,-0.061,-0.008,-0.019,0.012,0.013,-0.014,-0.071,-0.025,0.073,0.042,0.039,0.066,-0.027,-0.072,0.095,0.107,0.081,0.023,0.024,0.016,0.019,0.016,0.01,0.012,0.011,0.005,0.073,0.039,0.024,0.004,0.013,0.014,0.005,0.01,0.012,0.034,0.044,0.033,0.037,0.063,0.054,0.046,0.039,0.039,0.032,
0,-0.034,-0.315,0.039,-0.045,-0.009,-0.139,0.013,-0.011,0.008,0,-0.063,0.001,-0.149,-0.049,-0.02,-0.023,-0.021,-0,-0.091,0,0.039,-0.461,0.028,-0.033,-0.008,-0.012,-0.033,-0.03,-0.006,-0.025,0.146,0.055,0.041,0.02,0.017,0.021,0.017,0.015,0.002,-0.048,0.185,-0.079,0.092,0.055,0.043,0.047,-0.028,0.003,0.027,-0.002,0.129,0.039,-0.072,0.053,0.012,0.066,0.021,0.039,0.012,0.154,0.014,0.019,0.014,0.013,0.005,0.009,0.009,0.008,0.007,0.032,0.019,0.02,0.032,0.013,0.012,0.009,0.01,0.005,0.007,
0,0,0,0,-0.003,0.012,-0.041,-0.019,-0.017,0.004,0,0,0,-0.001,-0.003,-0.005,0.016,-0.016,0.032,-0.041,0,-0.005,-0.011,0.051,-0.005,-0.295,-0.081,0.026,-0.074,0.005,-0.022,0.083,0.01,-0.031,0.015,0.014,-0.01,0.016,0.012,0.012,0.183,0.131,0.028,0.019,0.013,0.027,0.033,0.047,0.03,0.003,-0.019,0.16,-0.029,0.054,0.073,0.05,0.046,0.016,0.03,0.02,0.163,0.164,0.012,0.018,0.039,-0.003,0.027,0.017,0.021,0.02,0.066,0.008,0.044,0.048,0.004,0.053,0.065,0.057,0.049,0.045,
0,0.167,0.06,-0.092,-0.388,-0.388,-0.186,-0.013,0.006,0,0,0.141,0.054,-0.172,0.259,-0.389,-0.335,-0.149,-0.013,0.005,0,0.24,-0.291,0.083,0.029,0.017,0,0.011,-0.002,0.006,0,0.123,0.044,-0.124,0.182,-0.403,-0.369,-0.164,-0.038,0.026,0.381,-0.127,0.046,0.027,0.019,-0.004,0.013,0.009,0.01,0.001,0,-0.015,0.001,0.152,-0.085,-0.052,-0.359,-0.289,-0.141,-0.081,-0.03,0.014,0.011,0.007,0.005,0.004,0.005,0.003,0,0.003,0.045,0.038,0.013,0.031,0.024,0.022,0.018,0.015,0.013,0.012,
0,0.108,-0.121,-0.036,0.024,0.018,-0.041,0.01,-0.03,0.003,0,0.019,0.091,0.01,-0.255,-0.031,-0.032,-0.049,0.017,-0.043,0.001,0.132,-0.006,0.052,-0.007,0.006,0.025,0.02,-0.002,-0.002,0.006,0.23,0.065,0.037,0.022,0.008,0.003,0.011,0.013,0.014,0.203,0.019,0.013,0.015,0.012,0.011,0.005,0.007,0.006,0.008,0.025,0.029,0.02,0.059,0.041,0.056,0.014,0.013,0.004,0.028,0.15,0.048,0.007,0.004,-0.008,0.007,0.007,0.004,-0.001,0.004,0.076,0.021,0.02,0.016,0.006,0.005,0.004,0.001,0.003,0.003,
0,0.087,0.071,-0.103,-0.043,-0.031,-0.044,-0.012,-0.005,-0.112,0,0.081,0.049,-0.084,-0.004,0.013,-0.004,0.013,0.01,-0.011,-0.044,0.142,0.146,-0.045,-0.057,-0.056,-0.022,0.017,-0.044,0.01,0.13,-0.063,0.048,0.018,0.016,0.016,0.013,0.007,-0.006,0.01,-0.075,0.1,0.016,-0.001,0.006,0.008,0.01,0.01,0.01,-0.011,-0.002,-0.044,0.032,-0.03,0.035,0.043,-0.012,0.017,0.024,-0.011,0.101,0.098,0.03,0.023,0.034,0.014,0.007,0.023,0.023,0.02,0.09,0.007,0.019,0.014,0.02,0.017,0.014,0.012,0.009,0.009,
0,0.027,0.025,0.036,-0.021,-0.17,-0.026,0.008,0.003,-0.003,0,0.121,0.011,-0.019,0.1,-0.031,0.057,0.006,0.011,0.022,0,0.022,0.04,-0.038,-0.038,0.061,-0.118,0.073,0.017,0.006,0,-0.042,0.13,0.025,-0.106,0.09,-0.131,0.039,-0.008,-0.005,-0.01,0.026,0.005,0.017,0.009,0.004,0.004,0.002,0.007,0.001,0.027,0.083,0.048,0.065,0.004,0.03,0.012,0.005,0.01,0.021,0.141,0.004,0.014,0.013,0.012,0.014,0.011,0.009,0.008,0.008,0.004,0.02,0.009,0.016,0.015,0.017,0.009,0.007,0.005,0.003,
0,-0.013,0.026,-0.063,-0.002,-0.045,0.004,0.01,-0.062,-0.016,0.022,0.215,0.023,0.012,-0.021,0.008,-0.02,0.004,-0.005,0.002,0.119,0.147,0.065,0.045,0.005,-0.002,0.013,0.004,-0,0.004,0.037,0.065,0.026,0.01,0.005,0.003,0.008,0.009,0.011,0.007,0.003,-0,0.013,0.082,-0.043,0.048,0.057,0.024,0.044,0.006,0.238,0.015,0.006,0.008,0.007,0.006,0.001,0,0,0,0.003,0.024,0.045,0.068,0.043,0.064,-0,0.014,0.009,-0.011,0.245,0.127,0.02,0.018,0.003,0.023,0.008,0.016,0.011,0.01,
0,-0.032,-0.064,0.013,-0.075,-0.131,0.014,-0.066,-0.062,-0.015,0,0.03,-0.006,-0.053,-0.02,-0.045,-0.081,-0.004,-0.034,0.014,0,-0.01,0.007,-0.059,-0.055,-0.087,-0.033,0.019,-0.031,0.001,-0.004,-0.16,-0.031,0.054,0.012,-0.063,0.034,0.033,0.006,0.013,0.103,0.142,0.02,0.027,0.009,0.001,0.007,0.009,0.005,0.002,0.417,0.076,-0.051,0.02,-0.006,0.008,0.008,0.008,0.006,0.007,-0.032,0.066,0.061,-0.001,0.056,0.009,-0.002,-0.002,0.014,-0.008,0.12,0.034,0.02,0.056,0.07,0.041,0.051,0.045,0.04,0.033,
0,0.048,0.039,-0.026,-0.026,-0.047,-0.159,-0.017,-0.009,0.006,0.052,0.003,0.044,0.012,0.012,0.004,0.009,0.008,0.007,0.004,-0.001,0.079,0.125,-0.041,-0.028,0.041,0.02,0.018,0.001,-0,0.051,0.02,0.039,0.02,0.02,0.012,0.014,0.012,0.009,-0.004,0,-0.03,-0.082,-0.078,-0.025,0.024,0.007,0.019,0.017,-0.011,0.003,0.054,0.001,-0.07,-0.055,0.069,0.038,0.038,0.001,0.007,0.059,0.157,0.032,0.018,0.011,0.012,0.01,0.009,0.011,0.008,0.163,0.005,0.031,0.015,0.016,0.014,0.013,0.012,0.009,0.006,
0,-0.007,-0.096,0.005,-0.085,-0.052,-0.04,-0.062,-0.038,-0.014,0,0.025,-0.012,-0.074,0.083,-0.08,-0.092,0.026,-0.002,-0.006,-0.002,0.011,-0.037,0.071,0.017,-0.027,-0.008,0.001,0,0.004,-0.008,0.075,0.085,-0.003,-0.016,-0.001,-0.001,0.007,0.008,0.006,0.002,0.035,-0.209,0.036,0.026,0.005,0.044,0.013,-0.007,0.029,0.094,0.24,0.008,0.03,0.004,-0.018,0.006,0.009,0.005,0.011,-0.05,0.227,0.039,0.005,-0.011,0.016,-0.002,0.011,0.009,0.007,0.061,0.06,0.094,0.09,0.086,0.062,0.061,0.053,0.043,0.036,
0,0.011,0.001,-0.026,-0.022,-0.003,0.007,-0.001,-0.006,-0.043,0,-0.008,0.019,-0.015,-0.049,-0.041,-0.02,-0.044,-0.025,-0.002,0.014,-0.046,0.106,0.05,-0.28,0.025,0.014,0.018,-0.013,-0.005,-0.028,-0.074,0.075,0.025,0.005,-0.018,0.039,-0.105,0.019,0.023,0.001,-0.27,0.097,-0.005,0.014,-0.005,0.006,-0.008,0.003,0.011,0.058,-0,-0.011,0.001,0.006,0.005,0.004,0.004,0.003,0.003,0.077,0.083,0.016,0.046,0.046,0.038,0.03,0.015,0.002,0.024,0.053,0.078,0.025,0.075,0.013,0.018,0.044,0.037,0.003,0.016,
0,0.006,0.03,-0.076,-0.005,0.023,-0.003,-0.01,0.013,0.006,0,-0.003,-0.079,-0.01,0.018,-0.033,0.011,0.022,0.008,0.036,0,-0.004,-0.023,-0.009,0.02,0.038,0.024,0.017,-0.012,0.011,0.011,-0.002,0.104,0.04,0.048,0.012,-0.008,0.006,0.012,0.003,0.005,0.357,0.131,0.004,0.031,0.02,0.031,0.012,0.007,0.009,-0.001,0.144,0.07,0.029,0.05,0.049,0.018,0.033,0.016,0.004,0.17,0.036,0.03,0.019,0.017,0.013,0.017,0.016,0.014,0.013,0.035,0.118,0.068,0.031,0.03,0.018,0.014,0.016,0.011,0.012,
0,0.182,-0.002,-0.142,0.053,-0.074,0.009,0.017,0.002,0.004,0.172,0.032,0.01,0.003,0.001,0.002,0.001,0.002,0.002,0.001,0.034,0.129,0.009,0.003,0.005,0.007,0.005,-0.001,0.006,0.005,0,0.037,-0.074,-0.019,-0.1,-0.039,0.029,-0.009,-0.001,0.025,0,0.1,-0.098,-0.068,0.036,0.014,0.032,0.007,0.017,-0.037,-0,0.145,0.016,0.002,0.009,0.005,0.013,0.006,0.004,0.007,-0.02,0.105,0.119,0.08,0.031,0.06,-0.004,0.027,-0.012,0.018,0.008,0.07,0.075,0.037,0.035,0.027,0.033,0.027,0.024,0.019,
0,0.051,0,0.015,0.013,-0.027,-0.016,0.078,-0.038,-0.119,0,-0.013,-0.205,0.005,0.018,0.019,-0.008,0.001,0.007,0.001,0,-0.007,-0.001,0.001,-0.035,-0.061,-0.011,-0.016,0.007,-0.005,0,0.017,0.005,-0.022,0.025,-0.13,0.002,0.004,-0.006,0.007,0,0.062,-0.049,-0.002,0.009,-0.015,0.01,-0.018,0.001,0.003,0.022,0.188,0.01,0.037,0.045,0.041,0.027,0.022,0.019,0.026,-0.072,0.111,0.057,0.045,0.017,0.019,0.019,0.019,0.017,0.016,-0.018,0.152,0.105,0.013,0.017,0.03,0.018,0.027,0.014,0.006,
-0.009,0.128,-0.093,0.196,0.033,0.001,0.005,0.014,0.001,0.003,-0.016,0.013,0.008,0.002,0.003,0.005,0,0,0.002,0.002,0.041,0.1,-0.201,0.209,0.037,0.024,0.019,0.018,0.004,0.002,0.29,0.017,0.199,0.009,0.01,0.008,0.003,0.002,0.001,0.007,-0.239,0.073,0.006,0.005,0.001,0.003,-0.001,0.001,0,0,0.049,0.078,-0.104,0.035,0.174,0.039,0.039,0.021,0.021,0.011,-0.01,0.13,0.084,-0.07,-0.07,-0.013,0.107,0.003,0.021,-0.004,0.24,0.008,0.012,0.008,0.006,0.005,0.004,0.004,0.003,0.003,
0,0,-0.012,0.005,-0.038,-0.029,0.014,-0.033,-0.019,-0.04,0,0.059,0.001,0.023,0.004,-0.007,-0.004,0.004,-0.016,0.001,0,-0.176,0.052,0.011,0.004,-0,0.003,0.003,0.002,0.003,0,0.005,0.04,-0.024,0.041,-0,0.036,-0.005,0.003,0.033,0.002,0.165,0.261,0.117,0.035,0.04,0.036,0.022,0.037,0.023,0.022,0.14,0.024,0.025,0.014,0.003,0.012,0.008,0.01,0.009,-0.135,0.03,0.019,0.017,-0,0.015,0.014,0.008,0.013,0.01,0.102,0.032,0.028,0.045,0.036,0.031,0.022,0.021,0.019,0.017,
0,-0.042,0.029,-0.196,0.004,-0.183,-0.058,0.008,-0.008,0.018,0,0.017,-0.117,0.041,0.052,-0.091,-0.108,-0.016,-0.328,-0.163,0,0.02,-0.094,0.006,-0.154,0.008,-0.043,-0.034,0.002,-0.094,0,-0.03,0.041,0.007,-0.082,0.055,-0.035,0.013,-0.039,-0.01,0.041,0.084,0.223,0.081,0.075,0.048,-0.01,0.015,0.008,0.003,-0.176,0.052,0.026,0.025,-0.001,-0.037,-0.01,-0.002,0.01,0.016,-0.016,0.047,0.042,0.097,0.019,0.036,0.064,0.055,0.034,0.023,0.024,0.018,-0.07,0.027,0.095,0.028,0.043,0.043,0.032,0.016,
0,0,0.034,0.002,-0,-0.041,0.002,0.008,0.005,0.003,0,0.086,0.04,-0.182,-0.05,-0.105,-0.107,0.007,0.004,0.008,0,-0.019,0.049,-0.058,0.002,0.061,-0.047,-0.043,0.016,-0.057,0.033,-0.11,0.058,0.008,0.056,-0.049,0.01,-0.016,-0.018,-0.01,-0.177,0.097,0.056,0.064,0.002,-0.006,0.009,0.011,0.009,0.008,0.1,0.073,0.139,0.018,0.019,0.013,-0.022,0.026,0.026,0.008,0.255,0.33,0.267,0.042,0.037,0.032,0.024,0.037,0.032,0.025,0.019,0.007,0.074,0.078,0.069,0.032,0.042,0.018,0.037,0.014,
0,0.08,0.009,0.083,0.031,-0.063,0.007,0.003,-0.006,0,0,0.101,-0.085,0.006,-0.046,0.015,-0.044,0.04,0.034,0.003,0.166,0.001,0.007,0,0.004,0.002,0.001,0,0.001,0.002,0,0,-0.066,0.057,-0.013,-0.016,0.073,0.077,-0.066,0.017,0.059,-0.003,0.012,0.01,0.008,0.006,0.005,0.005,0.005,0.004,0.018,0.201,0.156,0.157,0.103,0.069,0.042,0.05,0.044,0.043,-0.038,0.128,0.019,0.013,0.012,0.007,0.004,0.009,0.011,-0.002,0.121,0.027,0.017,0.023,0.019,0.024,0.021,0.018,0.016,0.014,
0.014,0.106,0.013,-0.4,0.101,-0.066,0.017,0.002,-0.007,0.004,0,0.004,0.016,-0.092,0.036,-0.231,0.015,-0.008,-0.088,0.009,0,0.007,0.015,0.006,0.013,-0.042,-0.063,-0.011,0.003,-0.335,0,-0.031,-0.121,-0.059,0.055,0.046,-0.236,-0.045,-0.045,0.003,0.015,0.088,0.087,0.134,0.087,0.083,-0.079,0.034,0.001,-0.004,0.006,0.033,0.1,0.161,-0.129,-0.011,0.054,-0.007,0.042,0.015,-0.066,0.028,0.033,0.064,0.031,0.041,0.035,0.03,0.008,0.025,0.044,0.086,0.067,0.104,0.04,0.014,0.092,0.025,0.031,0.028,
