0,-0.006,-0.005,-0.011,-0.004,0.019,0.004,-0.01,-0.029,-0.089,0,-0.011,-0.006,0.006,-0.113,0.004,0,0.004,-0.066,0.001,-0.001,0.038,0.029,0.032,0.028,-0.005,-0.012,0.024,0.002,-0.013,-0.023,0.028,0.021,0.021,0.029,0.027,0.014,0.021,0.004,0.022,-0.004,0.049,0.03,0.023,0.04,0.011,0.031,0.027,0.024,0.021,
0,0.002,0.001,0,-0,0,0,0,0,0,0,0.008,0.009,0.007,0.021,0.004,0,0,0,0,0,0.03,0.027,0.022,0.035,0.001,0,0,0,0.01,0,0.022,0.04,-0.007,0.014,0.006,0.006,0,-0.001,-0.002,0.002,-0.012,-0.009,0.001,0.003,0.004,0.003,0.001,0.001,0.005,
0,0.004,0.002,-0,0,0.002,0,-0,0.001,0,0,0,0,-0.003,-0.015,-0.02,-0.009,0.022,0.033,0.011,0,0.044,0.049,0.072,0.051,0.016,0.014,0.032,0.011,0.014,0,0.031,0.012,0.017,0.005,0.011,0.003,0.004,0.003,0.003,0.001,0.089,0.052,0.045,0.023,0.027,0.023,0.02,0.017,0.016,
0,0.054,0.014,0.001,0.012,0.024,0.003,0.004,0.002,-0.001,0,0,0.058,0.045,0.018,-0.014,-0.027,0.018,0.006,-0.001,0,0.198,0.141,0.072,0.014,0.034,-0.028,0.014,0.011,-0.002,-0.039,0.096,0.037,0.025,0.023,0.008,0.005,0.004,0.003,0.003,0.005,0.112,0.059,0.037,0.02,0.023,0.005,0.003,0.003,0.003,
0,0,0.008,0.003,0.017,0.007,0.001,0.007,-0.006,0.006,0,-0.006,0.04,0.039,0.031,-0.009,0.014,0.017,0.017,0.003,0,-0.058,0.04,0.053,0.005,0.025,0.005,0.008,0.01,0.004,0,0.022,0.012,0.006,0.006,0.007,0.006,0.004,0.004,0.003,0,0.185,0.088,0.053,0.053,0.017,0.002,0.022,0.011,0.008,
0,-0.047,0.007,0.001,-0.016,0.019,-0.016,0,-0.037,0,0,-0.018,-0.001,-0.031,0.012,0.009,-0.009,0.007,0.008,-0.004,0.003,0.066,0.039,0.022,0.017,0.01,0.008,0.004,0.014,0.007,-0.006,0.09,0.041,0.021,0.034,0.022,0.017,0.016,0.014,0.012,-0.005,0.014,0.021,0.017,0.018,0.008,0.006,0.01,0.005,0.004,
0,0.013,0.021,0.011,0.001,0.002,0.006,0.005,0.005,0,0,-0.013,0.012,0.036,0.029,0.034,0.026,0.012,0.004,0.006,0,0.173,0.063,0.032,0.069,0.023,0.023,0.01,0.029,-0.004,-0.027,0.026,0.059,0.006,0.004,0.007,0.003,-0,0.005,0.003,-0.017,0.022,0.029,0.02,0.018,0.017,0.012,0.012,0.01,0.009,
0,0.009,0.011,0.006,0.006,0,0.002,-0,-0,-0,0,0.057,0.073,0.027,0.022,0.003,0.013,0.007,0.011,0.011,0,0.034,0.107,0.054,0.029,0.025,0.001,0.015,0.02,0.007,0,0.136,0.102,0.03,0.048,0.016,0.013,0.018,0.025,0.007,-0.076,0.02,0.019,0.019,0.015,0.012,0.01,0.009,0.008,0.007,
0,0.015,0.045,-0.13,0.025,-0.019,-0.003,0.001,-0.002,-0.002,0,0.116,0.074,-0.051,0.023,-0.003,-0.009,0.027,-0.003,-0.009,0,0.004,0.008,0.007,0.011,-0.001,0.003,0.008,0.002,0.008,0,-0.102,0.046,0.01,-0.012,0.012,0.021,0.013,-0.03,0.006,0,0.059,0.05,0.062,0.038,0.047,0.034,0.04,0.025,0.032,
0,-0.026,-0.002,0,0.004,-0.018,0.018,0.004,0.003,0.021,-0.002,0.009,0.01,0.003,0.005,0.004,0.002,0.008,0.002,-0,0,0.084,0.035,0.061,0.028,-0,0.017,0.001,0.005,0.001,-0.001,0.047,0.08,0.006,0.036,0.038,0.028,0.026,0.022,0.016,0.006,0.013,0.036,0.022,0.051,0.045,0.038,0.031,0.028,0.024,
