0,-0.008,-0.119,-0.177,0.06,0.001,-0.079,-0.006,0.005,-0.031,0.338,0.037,0.008,0,0.002,0.001,-0.001,0.002,0.001,-0.004,0.269,0.122,0.018,0.007,-0.001,0.001,-0,0.001,-0.002,0.002,0.033,0.023,0.096,-0.018,0.015,0.012,0.006,0.018,0.004,0.015,0.189,0.138,0.011,0.018,0.001,0.012,0.012,0.007,0.007,0.005,0.425,0.073,0.008,0.013,0.01,0.002,0.002,0.01,0.008,0.009,0,0.127,-0.025,0.069,-0.086,0.037,0.001,0.037,0.004,-0.003,0.258,0.127,0.027,0.023,0.009,0.013,0.009,0.014,0.011,0.012,0,-0.004,0.102,0.021,0.095,0.044,0.039,0.006,0.069,0.011,
0,-0.007,0.051,-0.063,-0.059,-0.05,-0.01,0.007,-0.006,-0.005,0,0.004,-0.18,-0.019,0.031,-0.049,-0.058,0.005,0.003,-0.025,0,-0.017,0.032,0.018,-0.041,-0.109,-0.047,0.01,-0.049,-0.028,0,0.015,0.034,0.033,-0.089,-0.041,0.003,0,-0.009,-0.004,0.02,0.072,-0.003,0.045,0,0.014,-0.006,0.001,0.004,0,0.002,0.055,0.026,-0.019,-0.069,0.018,0.017,0.019,0,0.02,0.017,0.189,0.119,0.003,0.017,0.028,0.018,0.006,-0.004,0.005,0.036,0.097,0.104,0.017,-0.007,0.006,-0.03,-0.001,0.03,0.006,0.119,0.013,0.009,0.047,0.06,0.051,0.023,0.034,0.015,0.022,
0,0.03,0.009,0.003,0.011,-0.029,-0.057,-0.012,0.043,-0.012,0,-0.217,0.017,-0.035,0.021,0.018,0.01,0.009,-0,0.007,0,-0.022,-0.008,-0.13,0.003,-0.003,0.013,0.031,-0.056,-0.004,0,-0.002,0.051,-0.016,-0.05,0.005,0.006,0.022,-0.008,-0.04,0,0.087,-0.228,0.067,0.01,-0.024,-0.054,-0.04,-0.058,-0.051,-0.078,-0.065,0.102,-0.003,-0.019,-0.056,0.011,0.016,0.007,0.023,0.075,0.088,0.162,0.06,0.027,0.071,0.117,0.066,0.094,0.084,-0.17,0.073,0.028,0.067,0.063,0.007,0.018,0.075,0.073,0.034,0.091,0.011,0.006,0.079,0.043,0.034,0.03,0.025,0.023,0.018,
0.173,0,-0.001,0.009,0,0,0.001,0,0,0,0,0.1,-0.023,0.029,-0.033,0.051,0.046,0.006,-0.033,0.01,0,-0.014,0.006,-0.014,-0.059,-0.022,-0.116,-0.005,-0.012,0.019,0,0.022,-0.032,-0.072,0.033,-0.016,0.028,0.033,0.004,-0.098,0.376,0.049,0.006,0.006,0.01,0.008,0.004,0.004,0.002,-0.01,-0.024,0.077,0.038,-0.105,0.028,-0.067,0.012,-0.03,0.06,-0.01,0.183,0.103,0.028,0.031,0.007,0.02,0.006,0.012,0.007,0.007,0.155,0.044,0.038,0.007,0.031,0.02,0.015,0.022,0.006,0.016,0.111,0.028,0.037,0.009,0.014,0.04,0.021,0.005,0.016,0.014,
0.224,0.041,-0.016,0.003,0.002,0.002,0.002,-0.001,0,0,0.069,0.104,0.012,0.001,-0.001,0,0.002,0.001,0.002,0.004,0,0.089,-0.005,0.015,0.029,0.01,0.015,0.007,-0.02,0.005,0,0.095,0.045,0.009,-0.004,-0.004,-0.006,0.001,0.001,0.004,0,0.047,0.077,0.106,0.059,0.052,0.016,0.011,0.014,0.013,0.181,0.007,0.003,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0,0.134,0.03,-0.064,0.055,-0.05,0.039,0.054,0.035,0.022,0.045,0.198,0.036,0.113,0.056,0.021,0.009,-0.143,-0.016,-0.028,0.003,0.024,0.026,0.016,0.015,0.011,0.008,0.006,0.005,-0,
0,0.055,0.019,-0.233,0.006,-0.001,0,0,-0.023,0.001,0,0,0,-0.028,0.013,0.003,-0.012,0.037,0.013,-0.001,0.039,0.032,-0.146,-0.006,0.004,-0.024,0.003,0.003,0.005,0.003,-0.002,0.049,-0.001,-0.013,-0.014,0.001,-0.004,0.002,0.002,-0.033,0,0.05,0.065,0.029,0.024,0.029,0.028,0.038,-0.011,-0.084,0,0.101,0.016,0.095,0.058,0.063,0.024,-0.143,0.007,0.001,0.047,0.035,0.028,0.005,0.012,0.009,-0.035,0.011,0.003,0.007,0.067,0.121,0.046,0.029,0.015,0.004,0.022,0.015,0.021,-0.002,0.024,0.095,0.068,0.076,0.067,0.06,0.049,0.04,0.035,0.032,
0,0.028,-0.015,0.006,0.004,0.038,0.014,-0.021,-0.034,-0.055,0,0,0.013,-0.035,0.026,0.002,-0.227,-0.001,0.02,0.055,0.001,0.097,-0.005,0.004,-0.098,-0.052,0.007,0.002,0.001,0.019,0,0.008,0.032,-0.044,-0.028,-0.095,-0.067,0.003,0.005,-0.045,0.011,-0.003,0.004,0.029,-0.124,0.011,-0.005,-0.009,-0.006,0.002,0.021,0.047,-0.001,0.02,0.005,0.006,0.038,0.02,0.007,0.02,-0.135,0.076,0.004,0.038,0.006,0.013,-0.033,0.021,0.022,0.002,-0.016,0.104,-0.032,0.065,0.029,0.013,0.037,0.047,0.042,0.034,-0.038,0.052,0.042,-0.005,0.071,0.014,0.003,0.08,0.031,0.041,
0,-0.004,-0.071,-0.273,-0.381,-0.113,-0.112,-0.026,-0.045,-0.152,0,0.017,-0.008,-0.056,-0.158,-0.097,-0.002,-0.013,-0.065,-0.027,0,0.038,0.027,-0.018,-0.073,-0.002,0.022,-0.158,-0.038,-0.278,0.166,-0.462,0.002,0.115,0.027,-0.008,0.002,0.001,0.003,0.007,0.026,0.015,-0.617,-0.128,-0.065,-0.063,-0.043,-0.011,-0.03,0.016,0.02,0.02,-0.222,-0.031,-0.011,0.018,0.017,0.024,0.035,-0.004,0.065,-0.049,0.141,0.066,0.038,0.053,-0.005,0.018,0.01,0.034,0.027,0.101,-0.067,0.018,0.097,0.041,0.081,0.059,0.021,0.016,0.144,0.031,0.116,0.176,0.006,0.044,0.051,0.091,0.001,0.023,
0,0,0.002,0,0.035,0.009,-0.005,0.026,-0.002,0,0,0,-0.001,-0.11,0.011,-0.001,-0.002,0.033,0.042,0.012,0.143,-0.014,0.017,-0.027,0.006,-0.056,0.003,0.014,0.006,0.01,0,0.069,-0.147,-0.066,0.019,-0.01,-0.149,-0.088,-0.009,-0.03,0.064,0.053,0.026,0.01,0.008,0.001,0.02,0.01,0.022,0.009,-0.021,0.069,0.094,0.024,-0.002,0.026,-0.01,-0.004,0.006,0.02,-0.004,-0.014,-0.005,0.024,-0.008,0.082,0.065,0.049,0.002,0.02,0.018,0.165,0.082,0.066,0.066,0.026,0.016,0.048,0.049,0.057,0.034,-0.015,-0.007,0.024,0.033,0.016,0.014,0.012,0.01,0.01,
0,-0.023,0,0,0,0,0,0,0,0,0,0.007,0.023,0.02,0.051,-0.062,0.005,-0.04,0.005,-0.038,0,-0.082,0.009,-0.007,-0.035,-0.016,-0.041,-0.031,-0,0.001,0,0.074,-0.048,0.005,-0.102,-0.023,-0.031,-0.002,-0.013,-0.05,0,0.103,0.031,-0.034,0.01,0.016,-0.071,0.058,-0.003,-0.051,-0.014,0.006,-0.031,0.027,0.005,0.006,0.013,0.005,0.023,0.038,0.109,0.105,-0.031,0.062,0.03,-0.042,0.01,0.005,0.008,-0.004,-0.053,-0.013,0.064,0.067,0.113,-0.012,0.053,0.007,0.023,0.091,-0.011,0.108,0.041,0.005,0.107,0.007,0.008,0.076,0.015,0.056,
0,0.018,-0.03,-0.039,-0.01,0.004,0.002,-0.011,0.004,-0.002,0,-0.006,0.006,-0.012,-0.013,-0.01,-0.006,-0.053,-0.004,-0.016,0.015,0.046,0.084,0.093,0.067,0.092,-0.07,0.035,-0.036,-0.042,0.444,0.173,0.026,0.013,-0.008,0.012,0.007,0.01,0.007,0.009,0.161,0.133,0.023,0.018,0.01,-0,0.01,0.003,0.008,0.004,0.255,0.003,0.002,0.004,0.003,0.002,0.002,0.002,0.002,0.002,0.079,0.091,0.266,0.052,0.07,0.031,0.028,0.036,0.045,0.013,0.005,0.167,0.128,0.063,0.034,-0.001,0.022,0.021,0.02,0.013,0.316,0.042,0.021,0.006,0.02,0.022,0.014,0.022,0.017,0.015,
0,0,0.005,0.003,-0.005,-0.048,0.007,-0.01,0.001,-0.031,0.019,0,-0.001,0,0,0,0,0,-0,0,0,0.289,0.035,-0.018,0.002,0.001,-0.001,0.001,-0,-0.006,0,0,0.027,-0.026,0.044,0.009,-0.023,-0.039,0.007,-0.034,0.007,0.067,0.077,-0.009,0.029,0.007,0.014,0.001,0.004,0.005,0.011,0.191,-0.001,0.024,0,0.015,-0.012,0.006,0,0.006,0.422,0.03,0.018,0.015,0.012,0.012,0.007,0.008,0.002,0.005,0.394,0.008,0.005,0.004,0.005,0.004,0.003,0.003,0.003,0.002,-0.052,0.108,0.131,0.068,0.09,0.034,0.072,0.124,0.094,0.072,
0,0,0,-0.092,-0.012,0.008,-0.015,-0.001,0.007,0.006,0,0.07,0.026,0.008,0.004,-0.009,0.006,0,-0.008,0.001,0,0.22,0.056,0.029,0.004,-0.012,0,-0.023,0.02,0.002,-0.301,-0.001,-0.001,0.002,0.006,-0.001,-0,0.001,0.001,0.003,0.206,0.002,0.002,0.002,0.003,0.001,0.001,0.001,0.001,0.002,0,-0.03,0.008,0.12,0.105,0.117,0.11,0.053,0.082,0.027,0.042,0.011,0.067,-0.009,0.012,0.009,0.003,0.01,0.011,-0.001,0.125,0.024,0.006,0.008,0.002,0.003,0.008,0.006,0.003,0.002,0.013,0.024,0.09,0.01,0.055,0.019,0.008,0.033,0.014,0.011,
0,0,-0.056,-0.054,-0.134,-0.074,-0.187,-0.041,-0.051,0.006,0,0.041,0.03,-0.004,-0.021,0.041,0.017,-0.055,-0.018,0.002,0.014,-0.046,-0.088,-0.069,-0.106,-0.013,-0.007,-0.019,0.03,-0.135,0.035,0.279,-0.002,0.016,0.005,0.005,0.005,0.015,0.005,0.004,0.057,0.059,0.052,0.029,0.035,-0.068,-0.008,0.033,0.008,0.013,-0.005,-0.004,-0.134,-0.062,0.027,0.034,0.042,-0.017,-0.026,0.024,0.012,0.168,0.138,0.111,-0.018,0.019,0.016,0.021,0.004,0.011,0.207,0.2,-0.051,0.025,0.015,0.019,0.021,0.026,0.014,0.02,0.311,0.089,0.018,0.061,0.049,0.026,0.023,0.029,0.023,0.02,
0,-0.029,-0.016,0.002,0.026,0.002,0.011,0.02,-0.005,0.01,0,0,-0.008,0.025,-0.05,-0.052,0.064,0.046,-0.009,0.008,0.057,0.106,0.103,0.062,0.008,0.007,-0.018,0.007,-0.017,0.018,-0.075,0.008,0.04,0.012,0.02,0.014,0.01,0.009,-0.015,-0.095,0.026,0.148,0.02,-0.011,0.018,-0.012,-0.001,-0.004,0.007,-0.016,0.139,0.051,0.043,0.014,0.062,0.005,0.007,0.006,0.006,0.002,0.014,0.172,0.088,0.037,0.037,0.001,-0.021,-0.051,-0.002,-0.019,0.029,0.091,0.018,0.052,0.093,0.034,0.001,0.013,0.004,0.004,0.003,0.077,0.025,0.033,0.027,0.021,0.019,0.019,0.015,0.013,
0.03,-0.306,0.032,-0.175,0.051,0.066,0.032,0,0.001,0,0,0.024,-0.012,0.003,-0.076,0.002,-0.002,-0.193,-0.054,0.008,0,-0.025,0.027,-0.014,-0.023,0.015,-0.007,0.011,-0.156,-0.057,0,0.032,0.04,-0.022,-0.013,-0.017,-0.109,-0.015,-0.004,-0.004,-0.002,0.12,0.064,0.045,0.01,-0.098,0.015,-0.077,0.032,-0.011,-0.002,0.12,-0.014,0.126,-0.044,0.03,0.022,0.004,-0.054,0.022,0.029,-0.018,0.021,0.056,-0.009,-0.148,0.005,0.037,-0.042,0.02,0.027,0.176,0.094,0.039,0.074,0.046,0.049,0.006,0.029,0.038,0.063,0.078,0.018,0.062,0.06,0.013,0.042,0.012,0.033,0.029,
0,0.001,-0.047,0.019,-0.011,-0.171,-0.019,0.012,-0.006,-0.049,0,0.096,-0.084,-0.009,-0.155,0.015,-0.028,-0.025,-0.333,-0.179,0,-0.048,-0.071,-0.011,-0.012,-0.008,0.015,0.01,-0.032,-0.333,0,0.118,0.014,0.027,-0.303,-0.058,-0.095,0.008,-0.003,-0.078,-0.313,0.025,0.015,0.018,0.005,0.025,-0.013,0.005,0.025,0.008,-0.015,0.146,-0.31,-0.013,0.011,0.061,0.002,0.029,0.016,0.018,0.084,0.028,0.051,0.021,0.016,0.03,0.017,0.011,0.017,0.023,0.197,0.041,0.01,0.007,0.005,0.039,0.028,0.046,0.046,0.056,-0.134,0.071,-0.017,0.024,0.089,0.109,0.016,0.105,0.008,0.013,
0,0.014,-0.022,0.072,-0.043,-0.047,0.002,-0.004,-0.019,-0.06,0.003,-0.012,0.146,-0.054,0.002,-0.071,-0.194,-0.062,-0.093,-0.067,0,0.003,-0.091,0.033,-0.111,-0.042,-0.095,-0.007,-0.219,-0.103,0.284,0.057,0.111,-0.017,-0.04,-0.167,-0.028,-0.026,-0.001,0.011,0,-0.336,0.046,0,0.011,-0.137,0.011,0.02,-0.113,-0.066,0.076,0.131,0.128,0.042,0.027,0.027,0.023,0.021,-0.021,-0.022,-0.033,-0.081,0.046,0.01,0.007,0.053,0.007,0.016,0.031,0.026,0.008,-0.001,0.019,0.016,0.017,0.038,0.052,0.005,0.003,0.007,0.202,0.079,0.006,0.087,0.049,0.002,0.059,0.04,0.055,0.014,
0,0.031,0.005,-0.005,0.064,0.003,0.001,-0.014,0.001,0,0,0.032,-0.029,0.006,0.001,0.028,-0.002,0.002,-0.115,0.037,0,0.1,-0.023,-0.014,0.024,-0.037,0,0.028,0.001,0.051,0.001,0.09,0.028,0.085,-0.044,0.015,0.004,0.008,-0.015,0.007,0.002,0.069,-0.144,-0.015,0.027,0.002,0.003,0.014,0.032,-0.051,0.045,0,-0.006,0.006,0.009,0.008,-0,0.005,0.008,0.009,0.017,0.053,0.012,0.101,0.001,-0.04,0.031,-0.002,0.009,-0.025,0.129,0,0.03,0.002,0.016,0.003,0.012,0.01,0.009,0.008,-0.006,0.22,0.007,0.007,0.004,0.224,0.013,0.017,0.013,0.022,
0,0.006,-0.007,-0.014,0.014,-0.098,-0.044,-0.014,-0.039,-0.005,0.002,0.155,-0.06,0.024,-0.038,-0.015,-0.019,0,0.002,0.002,0,0.006,-0.181,-0.08,-0.011,-0.137,-0.02,-0.017,0.004,-0.055,0.018,-0.039,-0.011,-0.134,-0.012,0.018,0,-0.042,-0.007,0.006,0.01,0.085,0.046,0.079,-0.002,-0.022,-0.051,0.023,0.037,0.008,0.135,0.057,-0.014,0.017,-0.006,0.016,0.007,0.008,0.007,0.014,0.047,-0.057,0.079,0.181,0.113,0.008,0.089,0.045,0.044,0.039,0.246,0.057,0.005,0.009,0.045,0.064,0.017,0.048,0.027,0.046,-0.195,0.027,0.038,0.028,0.047,0.021,0.063,0.025,0.021,0.043,
0,0.168,0.012,0.097,0.009,0.07,0,0.001,0.001,0,0,0,-0.112,-0.065,0.054,0.012,0.018,0.03,0.001,0.003,0,0.1,0.129,0.009,0.003,0.001,0.001,0.001,0,0.001,0,0.007,0.077,0.078,0.051,-0.03,0.066,0.029,0.006,-0,0,0.288,0.16,0.158,0.05,0.021,0.002,0.004,0.011,0.01,0.003,0.116,0.066,0.013,0.007,0.013,0.01,0.006,0.008,0.007,0.134,0.15,0.01,0.025,0.017,0.021,0.012,0.013,0.008,0.008,0,-0.05,0.069,0.167,0.087,-0.045,0.072,0.098,0.058,0.011,0.446,0.21,0.025,0.032,0.025,0.018,0.018,0.011,0.014,0.014,
0,-0.003,0,-0.053,0.045,-0.094,0.001,0.002,-0.033,0.012,0,0.055,0.064,-0.009,-0.025,-0.204,0.05,0.027,-0.06,0.013,0,0.071,0.019,0.002,-0.21,0.007,0,-0.033,0,0.001,0,-0.055,0.041,-0.074,0.068,-0.117,-0.044,0.006,-0.08,0.012,0.003,0.081,0.223,0.135,-0.035,-0.015,-0.235,-0.011,0.027,0.006,-0.052,0.006,0.046,0.011,0.014,0.019,0.018,0.007,0.005,0.015,0.21,0.133,0.011,0.027,0.056,0.031,0.021,0.008,0.008,0.021,0.078,0.052,0.148,0.007,0.026,0.022,-0.02,0.03,0.064,0.004,0.058,0.036,0.011,0.028,0.026,0.024,0.029,0.024,0.02,0.017,
0,-0.033,-0.006,-0.091,-0.015,0.013,0.01,0.001,0.003,0.001,0,-0.074,0.024,-0.029,-0.024,-0.007,-0.055,0.002,0.014,-0.099,0,-0.029,-0.024,0.023,0.013,-0.097,-0.05,-0.017,-0.023,0.012,0,0.14,0.061,-0.006,0.026,0.016,-0.014,0.016,0.008,-0.019,-0.051,0.247,0.056,0.039,0.001,0.021,0.006,0.021,-0.016,0.007,0.016,0.216,-0.05,0.047,0.033,0.023,0.015,0.021,0.004,-0.009,0.017,0.091,0.06,-0.019,-0.001,0.096,0.024,0.018,0.019,-0.011,0.309,0.225,0.059,0.043,0.034,0.032,0.021,0.012,0.021,0.019,0.173,0.028,0.009,0.013,0.011,0.009,0.008,0.007,0.006,0.005,
0,0,0,0.002,0.001,-0.019,-0.006,-0.178,-0.031,-0.006,0,0.028,-0.025,-0.01,0.014,0.004,0.001,0.002,0.003,-0,0.246,0.007,0.005,0.001,0.004,0.001,0.002,0.002,0.002,0.002,-0.025,0.204,0.013,0.045,-0.104,-0.037,-0.011,0.016,0.007,0.026,0.215,0.034,0.008,0.01,0.002,-0.001,0.006,0.001,0.006,0.004,-0.052,0.129,0.066,-0.035,0.033,0.033,0.015,0.043,0.021,0.015,0.365,0.027,0.012,0.006,0.009,0.008,0.011,0.004,0.004,0.003,0.206,0.172,0.096,0.034,-0.012,0.021,0.02,0.019,0.01,0.015,0.081,0.122,0.107,0.09,0.062,0.052,0.054,0.059,0.051,0.046,
0,-0.043,0.033,-0.089,0.073,-0.024,0,0.001,0.001,0.003,0,-0.004,-0.025,-0.069,0.002,0.009,0.012,-0.012,0.019,-0.009,0,0.024,-0.084,0.032,0.005,0.071,-0.039,0.002,0.003,-0.013,0,0.04,0.091,-0.065,-0.037,0.016,-0.006,0.006,-0.045,-0.003,0.088,0.205,-0.021,0.032,0.007,-0.01,0,0.008,-0.01,0.036,0.057,0.336,0.106,0.017,0.044,-0.057,0.029,-0.17,-0.029,-0.03,0.097,0.042,-0.01,-0,0.008,0.03,-0.016,0.005,0.016,-0.002,0.137,0.013,0.035,0.014,0.043,0.02,0.029,0.016,0.015,0.039,-0.056,0.008,-0.016,0.116,0.005,0.001,0.071,0.003,0.003,0.052,
0,0,-0.003,0.006,-0.02,-0.084,0.022,-0.031,-0.008,-0.01,0,0.016,0.022,-0.047,0.023,0.039,-0.001,-0.007,-0.026,-0.141,0,0.014,0.091,-0.038,-0.073,0.006,0.053,-0.04,-0.111,-0.037,-0.216,0.194,0.049,0.064,-0.153,0.062,-0.02,-0.104,-0.008,0.029,0.038,0.107,0.02,0.034,0.005,0.016,0.014,0.018,0.001,0.012,0.134,0.127,0.036,0.035,0.016,0.022,0.022,0.021,0.02,0.005,0.051,0.005,0.009,0.008,0.001,0.009,0.002,0.006,0.007,0.01,-0.168,0.114,0.059,0.018,0.014,0.025,0.016,-0.012,0.021,0.011,0.219,0.028,0.052,0.03,0.032,0.052,0.047,0.036,0.034,0.021,
0,0.006,0.018,-0.01,-0.099,-0.121,-0.004,-0.05,0.009,0.002,0,-0.059,0.007,0.039,-0.007,0.029,0.018,0.005,0.006,-0.009,0.022,0.161,0.092,-0.024,-0.02,0.018,0.008,0.002,0.005,-0.043,0,0.049,-0.005,-0.029,0.059,-0.065,0.008,-0.047,0.003,-0.013,0.016,0.106,0.227,0.021,0.014,0.021,0.004,0.002,0.003,0.008,0.024,0.132,0.073,-0.043,-0.037,-0.018,-0.007,0.019,-0.008,-0.019,0.006,0.098,0.036,-0.137,-0.042,0.068,0.011,0.032,0.013,-0.007,0.118,0.053,0.141,0.071,0.033,0.023,0.008,0.017,0.022,0.036,0.031,0.035,0.033,0.088,0.109,0.026,0.062,0.055,0.065,0.024,
0,0.302,0.038,0.006,-0.025,0.001,0,0.007,0,-0,0,0.074,0.094,-0.009,-0.018,-0.018,-0.025,-0.003,-0.026,-0.021,0,-0.01,0.146,-0.007,-0.155,-0.021,-0.041,0.023,-0.023,-0.021,0,0.236,-0.011,0.072,-0.103,0.023,0.043,-0.047,0.006,-0.02,0.028,0.115,0.102,0.044,0.027,0.014,-0.016,0.002,0.014,-0.004,0.006,-0.134,0.015,-0.002,-0.012,0.001,0.023,0.01,0.039,0.004,0.029,0.046,0.014,0.015,0.008,0.017,0.005,-0.001,0.004,0.01,0.026,-0.003,0.007,0.001,0.009,0.016,0.002,0.005,0.014,0.019,-0.001,0.021,0.048,0.051,0.038,0.022,0.028,0.028,0.02,0.018,
0.126,-0.203,0.056,0.001,0.001,0,0.001,0.001,0,0,0,0.222,-0.005,0.026,0.001,0.009,0.002,0.002,0.001,0.001,0.436,0.035,0.007,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.143,0.097,0.126,0.048,-0.016,0.003,0.004,0.004,0.001,0.002,0,-0.047,0.022,-0.001,-0.014,-0.01,0.035,0.021,0.015,0.004,-0.017,0.101,0.063,0.026,0.136,0.106,0.033,0.05,0.015,0.006,0,0.169,0.025,-0.099,0.098,0.003,0.048,0.02,0.048,0.011,0.129,0.195,0.105,0.129,0.077,0.038,0.016,0.032,-0,0.005,0.311,0.05,0.033,0.031,0.029,0.031,0.031,0.024,0.02,0.021,
0,-0.033,0.017,-0.037,-0.181,-0.181,-0.039,-0.018,-0.021,-0.014,0,0.052,0.015,-0.072,-0.015,-0.015,-0.058,-0.011,0.014,-0.029,0,0.079,0.018,0.013,0.021,-0.007,-0.009,-0.319,-0.195,-0.066,-0.009,0.043,0.091,0.005,-0.013,0.004,0.002,0.013,0.002,-0,0,0.011,0.048,0.027,0.053,0.028,-0.131,-0.262,-0.128,-0.088,0.147,0.04,0.018,0.049,0.008,0.008,0.015,0.013,0.006,0.005,0,0.058,-0.063,-0.008,-0.102,0.011,0.014,0.066,0.005,0.009,0.158,0.056,0.132,0.194,0.051,0.178,0.018,0.025,0.095,0.017,0.015,-0.043,-0.007,0.017,-0.001,0.255,0.003,0.002,-0,0.144,
0,0.004,0.019,-0.034,-0.047,-0.041,0.018,-0,-0.086,-0.02,0,0.029,-0.022,0.006,0.02,-0.115,-0.011,-0.073,0.002,0,0,0,0,0.075,-0.031,-0.031,-0.052,-0.029,0.017,0.012,0.02,0.109,-0.061,-0.102,-0.001,-0.049,0.045,0.022,0.004,0.019,-0.002,-0.202,-0.008,0.039,-0.083,0.01,0.013,0.028,-0.018,0.018,0,0.043,-0.042,0.009,-0.087,0.078,0.031,0.002,-0.138,-0.015,0.033,0.163,0.001,0.004,-0.005,0.02,0.014,0.017,0.009,0.023,0.093,0.214,0.089,-0.034,0.03,0.021,-0.014,0.019,0.017,-0.001,0.048,0.071,0.117,0.028,0.035,0.002,0.066,0.059,0.053,0.046,
0,0.003,0.031,0.073,-0.038,-0.124,-0.003,0.025,-0.006,-0.07,0,-0.036,-0.002,0.027,0.069,-0.071,-0.123,-0.015,-0.011,0.006,0,0.034,-0.143,-0.05,-0.056,0.056,0.012,0.014,0.004,0.037,0.065,0.25,0.055,-0.012,0.016,0.031,0.015,0.013,0.005,0.009,0.366,0.116,0.02,0.022,0.011,0.021,0.006,0.017,0.013,0.012,0.359,0.289,0.066,0.015,0.01,0.011,0.01,0.009,0.008,0.01,0.342,0.003,0.002,0,0.007,0.012,0.007,0.004,0.002,0.002,0.001,0.165,0.029,0.046,0.02,0.032,0.015,0.02,-0.006,0.011,-0.045,0.056,0.065,0.048,0.003,0.005,-0,0.02,0.011,0.005,
0,0.01,-0.014,-0.013,-0.03,0.018,-0.012,-0.041,-0.026,-0.045,0.036,0.19,0.009,-0.122,0.017,-0.278,-0.13,0.014,0.019,-0.013,0,0.035,-0.055,0.043,-0.008,-0.149,-0.022,0.014,-0.062,-0.332,0.123,0.126,0.017,0.003,0.003,0.006,0.003,0.007,-0,0.004,0.121,0.044,0.026,0.006,0.008,0.004,0.008,0.005,0.006,0.004,-0.018,0.077,0.156,-0.02,-0.011,0.068,-0.004,0.048,0.008,0.035,-0.146,0.105,0.083,0.038,0.025,0.014,0.021,0.024,0.02,0.024,0.093,0.118,0.05,0.077,0.038,0.011,0.021,0.017,-0,0.016,0.029,0.016,0.049,0.064,0.047,0.045,0.047,0.028,0.03,0.032,
0,0,-0.031,-0.237,-0.068,-0.467,-0.227,-0.045,0.001,0.002,0,0,0,0,0,0,-0.007,0.084,-0.041,-0.007,0,0,0.01,-0.013,-0.209,0.007,-0.008,-0.276,-0.123,0.016,0.011,0.078,0.054,-0.224,0.026,-0.001,0.005,0.006,-0.074,0.005,0,0,-0.38,-0.057,0.021,-0.265,-0.092,-0.001,-0.426,-0.325,0,-0.093,-0.095,-0.372,-0.189,0.015,0.001,-0.049,0.007,0.005,-0.006,0.125,-0.002,-0.186,0.036,0.052,-0.022,0.04,0.033,-0.034,-0.578,0.273,0.119,0.008,0.024,0.019,0.01,0.03,0.073,0.025,0.065,0.157,0.073,0.015,0.051,0.053,0.002,0.086,0.046,0.032,
0,-0.045,-0.122,0.057,0.009,-0.271,-0.085,-0.007,-0.018,-0.017,0.027,0.249,0.027,-0.014,0.016,0.015,0.008,-0.028,-0.004,0.003,0.026,0.002,0.003,0.001,0.001,0.001,0,0.001,0,0.001,0,0.101,-0.058,0.049,0.028,-0.085,-0.023,-0.011,0.07,0.023,0.02,0.164,-0.067,0.02,-0.011,-0.013,-0.005,0.011,-0.006,-0.037,0,-0.005,0.109,-0.06,-0.026,0.013,0.036,0.015,-0.025,-0.08,-0.023,0.158,0.017,0.012,0.028,-0.011,0.021,0.018,0.002,0.025,-0.234,-0.021,0.061,0.02,0.041,0.016,0.049,0.015,0.004,0.028,-0,0.083,-0.015,0.003,0.064,0.105,0.022,0.042,0.049,0.046,
0,0.063,-0.046,-0.086,0.021,-0.049,-0.01,-0.001,0.003,-0.035,0,0.177,0.021,-0.014,-0.146,-0.028,-0.019,-0.147,-0.026,-0.001,0,0.042,0.004,-0.021,0.007,-0.036,0.011,-0.08,-0.007,-0.05,0,-0.004,-0.023,0.001,-0.036,0.006,0.018,-0.037,-0.041,-0.009,0.023,0.096,-0.007,-0.02,-0.087,0.017,0.008,0.01,-0.047,0.006,0,0.068,-0.03,0.045,0.02,-0.081,0.012,-0.013,0.004,0.002,-0.067,0.14,0.031,0.027,-0.003,0.069,0.027,0.025,0.014,0.003,-0.017,-0.012,0.08,0.08,0.037,0.052,0.023,0.023,0.073,0.066,0.041,0.031,0.021,0.032,0.005,0.053,0.035,0.033,0.038,0.036,
0,-0.043,0.026,0.028,-0.032,0.01,0.006,-0.002,-0.002,0.005,0,0,0.079,-0.004,0.034,-0.034,-0.02,0.032,-0.018,0.004,0,0.205,0.156,0.018,0.026,0.009,0.001,0.011,-0.009,0.007,0.05,0.255,0.056,0.008,0,0.006,0.007,0.008,0.003,0.002,0,0.038,0.023,0.004,0.104,-0.049,0.007,0.011,0.024,0.007,0.019,0.11,0.034,0.026,0.016,0.013,0.01,0.012,0.004,0.008,0.249,0.012,-0.008,0.011,0.007,0.006,0.007,0.013,0.013,0.012,-0.019,0.284,0.123,0.056,0.074,0.07,0.04,0.05,0.037,0.024,0.131,0.049,0.045,0.02,0.034,0.018,0.017,0.022,0.018,0.011,
