0,0.015,-0.015,-0.03,-0.002,0.018,-0,0.005,0.006,0.002,0,-0.028,-0.053,0.01,-0.002,0.014,-0.042,0.006,0.018,0.007,0,-0.002,-0.002,-0.069,0.04,-0.003,-0.001,0.031,0.019,-0.03,0.037,0.005,0.003,0.001,0.004,0,0,0,0,0,-0.02,0.058,0.093,0.056,0.07,0.088,0.001,0.006,0.004,0.024,0.078,0.075,0.016,0.013,0.016,0.013,0.014,0.012,0.006,0.01,-0.061,0.084,0.028,0.029,0.014,0.02,0.013,0.015,0.012,0.012,
0,0.031,-0.081,-0.054,-0.094,-0.005,-0.027,0.022,0.001,-0.002,0,0.001,-0.009,-0.009,-0.048,-0.024,0.012,0.007,0.004,-0.01,-0.008,-0.047,0.074,0.05,0.005,0.001,0.003,0.031,-0.008,0.015,0.393,0.049,0.043,0.068,0.026,0.035,0.017,0.009,0.013,0.006,0.024,0.048,-0.007,0.043,0.046,0.017,0.013,-0.036,-0.001,0.016,0.028,0.046,0.036,0,-0.01,0.001,-0.002,0.005,0.001,0,0.073,0.046,0.074,0.052,0.028,0.023,0.023,0.018,0.015,0.026,
0,-0.001,0.02,-0.019,0.007,-0.016,-0.083,-0.002,-0.014,0.017,0,0.02,-0.014,0.002,-0.026,-0.028,-0.005,-0.019,-0.001,0.009,0,0.084,-0.118,0.052,0.018,0.003,0.039,0.026,0.01,0.01,-0.183,-0.158,0.054,0.042,0.04,0.007,0.016,0.009,0.03,0.012,-0.058,0.006,0.003,0.004,0.013,0.014,0.013,0.019,0.01,0.007,0.074,0.023,0.045,0.011,0.026,0.007,0.002,0.029,0.027,0.024,0.185,0.01,0.023,0.029,0.039,0.047,0.023,0.026,0.018,0.027,
0,0.004,-0.006,-0.059,-0.003,-0.063,-0.003,-0.007,0,-0.032,0,0.033,-0.008,-0.019,-0.046,0.01,-0.081,-0.01,-0.03,0.002,0,0.055,-0.02,-0.026,-0.04,-0.004,-0.009,0.033,0.012,-0.018,0,0.065,-0.095,-0.014,0.017,0.034,0.035,0.003,0.016,0.006,0.004,0.084,0.137,0.048,0.07,0.011,0.02,0.026,0.018,0.011,0.052,0.104,0.101,0.084,0.037,0.02,0.047,0.021,0.007,0.001,0.158,0.05,0.048,0.034,0.026,0.021,0.018,0.015,0.014,0.012,
0,0.01,-0.002,0.004,0.006,-0.017,-0.002,0.005,0.004,0.004,0.151,0.156,0.033,0.023,0.013,0.015,0.009,0.004,0.009,0.002,0.028,-0.024,0.122,0.062,0.053,0.01,0.011,0.01,0.013,0.005,0,0.132,-0.021,0.093,0.023,0.042,0.016,0.005,0.05,0.019,0.132,0.043,0.015,0.014,0.008,0.009,0.002,0.001,0,0,0.022,-0.003,0.206,0.107,0.079,0.07,-0.025,0,-0.018,0.031,0.024,0.168,0.095,0.053,0.051,0.024,0.005,0.004,0.002,0.013,
0,0.006,0.037,-0.01,0.013,0.017,0.001,0.003,0.002,0,0,-0.08,-0.017,0.01,-0.033,-0.014,-0.007,-0.045,-0.06,-0.003,0,0.032,0.034,-0.091,0.025,0.043,-0.037,0.026,-0.009,0.027,0.004,0.077,0.158,0.036,0,0.048,0.001,0.001,0.005,0.002,-0.161,0.114,0.063,-0.021,0.027,-0.003,0.027,0.031,0.019,0.025,0.009,0.096,0.028,0.04,-0,0.021,0.029,0.029,0.012,0.014,0.049,0.026,0.052,0.034,0.055,0.045,0.038,0.033,0.027,0.024,
0,-0.016,0.032,-0.021,0.015,0.023,-0,0,0.004,0.017,0,0.001,-0.1,0.023,0.004,-0.007,-0.022,-0.003,-0.01,0,0,-0.033,0.045,0.022,-0.008,-0.057,-0.021,0.034,-0.062,0.017,-0.013,0.169,0.037,0.048,0.025,0.001,0.023,0.021,0.022,0.018,0.001,0.069,0.026,-0.018,0.022,0.02,-0.006,0.014,0.016,0.003,0.079,0.027,0.055,0.073,0.071,-0.016,0.007,-0.007,0.003,0.008,0.044,0.019,0.022,0.037,0.029,0.035,0.027,0.023,0.02,0.018,
0,0.004,0.023,0.013,0.003,-0.018,0.009,-0.066,0.015,-0.028,0,0.077,0.045,0.015,0,0.004,-0.007,-0.004,0.001,-0.004,0,0.074,0.051,0.04,0.019,0.006,0.005,0.002,-0,0.006,0,0.07,0.007,-0,0.007,0.015,0.004,0.006,0.006,0.011,0,0.118,0.193,0.071,0.039,-0.075,-0.073,0.003,-0.023,0.037,0.043,0.016,0.011,0.009,0.007,0.006,0.002,0.003,0.004,-0.001,0.001,0.107,0.064,0.051,0.034,0.02,0.032,0.016,0.006,0.02,
0.107,0.179,0.003,0.014,0.013,0.004,0.001,0,0.002,0,0,0.03,-0.004,-0.027,0.046,0.005,0.009,0.002,0.008,0.005,0,-0.003,-0.006,-0.107,0.04,0.032,-0.016,0.016,0.009,0.003,0.118,0.24,0.036,0.019,0.005,0.005,0.008,0,0.006,0.002,0,0.112,0.026,0.066,0.052,0.015,0.021,0.019,0.033,0.015,-0.02,0.223,0.027,0.083,0.06,0.059,0.049,0.013,0.009,0.001,0.322,0.024,0.019,0.014,0.018,0.015,0.015,0.013,0.012,0.01,
0,0.007,0.422,-0.049,-0.083,-0.028,-0.04,0.002,-0.005,-0.001,0,-0.006,-0.285,0.037,-0.027,0.06,-0.05,-0.002,-0.039,-0.031,0.015,0.4,0.001,-0.035,0.009,0.007,0.003,0.005,0.004,0,-0.035,-0.085,0.16,-0.19,0.353,0.273,-0.15,-0.136,-0.104,0.022,0.139,0.014,0.012,0.001,0.003,0.004,0.003,-0.001,0.005,0.005,0.338,0.061,0.023,0.046,0.031,0.015,0.021,0.026,0.018,0.013,0.002,0.005,0.053,0.078,0.095,0.019,0.032,0.035,0.034,0.031,
0,0.02,-0.148,0.001,0,0.001,0.001,0,0.001,0,0,0,0.018,-0.162,-0.013,0.001,-0.005,-0.001,-0.14,-0.016,0,0.042,-0.01,0.015,0.02,-0.02,-0.011,0.003,0.009,0.005,0,0,0.019,-0.014,-0.011,0.018,0.017,0.014,0.016,-0.039,0,0.068,0.06,0.026,-0.034,0.028,0.014,-0.001,0.013,0.009,0.184,0.05,0.013,0.016,0.019,0.013,0.002,0.02,0.005,0.015,-0.005,0.009,0.084,0.076,0.11,0.051,0.055,0.035,0.039,0.041,
0,0.011,-0.008,-0.006,0.115,0.018,-0.035,-0.117,-0.012,0,0,0.023,0.078,0.055,-0.074,-0.035,0,0,-0.016,0,0,-0.017,0.008,-0.032,-0.009,-0.014,-0.003,-0.035,-0.108,-0.01,0.008,-0.021,0.202,-0.075,-0.252,-0.05,-0.003,0.013,0.021,-0.085,-0.045,0.05,0.003,0.017,0.021,0.007,0.015,0.009,0.007,0.008,0.375,0.046,0.039,0.039,0.041,0.035,0.031,0.025,0.017,0.018,0.001,0.025,0.03,0.017,0.012,0.014,0.007,0.006,0.009,0.003,
0,-0.048,-0.008,-0.015,-0.021,-0.474,-0.322,-0.143,0.001,-0.055,0,-0.01,-0.322,-0.102,0.003,0.019,-0.036,0.009,0.005,0.001,0,-0.114,-0.027,-0.382,-0.183,0.007,-0.032,0.052,0.002,-0.031,-0.002,-0.012,0.023,0.009,0.01,0.012,0.003,0.011,0.004,0.006,-0.193,0.075,-0.034,0.04,0.053,0.024,0.035,0.021,0.017,0,0.381,0.299,0.044,0.04,0.041,0.048,0.026,0.032,0.03,0.021,0.087,0.027,0.03,0.028,0.021,0.017,0.014,0.012,0.011,0.01,
0,0.007,0.023,-0.004,0.001,-0.001,0.001,0,-0.017,0.01,0,0.006,0.078,-0.023,-0.047,-0.011,-0.006,0.01,-0.001,0,0.005,0.051,0.025,-0.003,0.015,0.014,-0.014,0.002,0.005,0.002,0,0.117,-0.104,0.027,0.017,0.016,-0.03,0.013,0.008,0.005,0,0.007,-0.035,-0.143,0.089,0.063,0.02,0.03,0.009,-0.008,0.329,0.015,0.005,0.001,0.003,0.001,0.004,0.004,0.001,0,0.013,0.032,0.043,0.049,0.037,0.054,0.048,0.042,0.024,0.036,
0,0.014,-0.003,-0.005,0.007,-0.028,-0.04,-0.004,-0.007,0.006,0,-0.004,0.02,0.007,-0.051,0.006,0,-0.003,0.003,-0.003,0.001,0.186,0.086,0.037,0.022,0.059,0.019,0.009,0.008,-0.001,-0.045,0.117,0.011,0.003,0.004,0.006,0.003,0.003,-0.011,0.002,-0.004,0.093,-0.053,0.079,0.088,0.061,0.037,0.001,0.061,0.03,0.144,0.024,0.014,0.008,0.005,0.01,0.008,0.007,0.006,0.005,0.011,0.116,0.061,0.004,0.006,0.017,0.008,0.013,0.011,0.022,
0,0.006,-0.003,-0.025,-0.017,0.016,-0.047,-0.038,-0.001,-0.003,0,-0.071,-0.075,-0,0.006,-0.071,0.001,-0.004,-0.013,-0.028,-0,0.011,0.048,0.031,0.076,-0.004,0.021,-0.111,0.01,-0.006,0,-0.019,-0.024,0.057,0.048,0.056,-0.004,-0.042,0.029,-0.09,0.003,0.1,-0.038,-0.139,0.007,0.011,0.004,0.012,0.009,-0,-0.03,0.046,0.167,0.058,0.034,0.097,0.043,0.106,0.064,0.021,0.018,0.008,0.001,-0.009,-0.005,0.057,-0,0.043,0.005,0.038,
0,0.025,0.006,0.002,-0,0.001,0.001,0,0,0,0,0.36,0.012,0.01,0.003,0.004,0.003,0.003,0.003,0.001,0,0,0.018,-0.048,0.082,-0.05,-0.07,0.002,0.018,0.016,0,0.159,0.064,0.017,0.054,0.034,0.014,-0.025,0.007,0.016,-0.166,0.215,0.086,0.081,0.051,0.021,0.042,0.043,0.023,-0.004,0.036,0.027,0.017,0.012,0.016,0.007,0.002,0.004,0.002,0.003,0.135,0.043,0.024,0.018,0.013,0.009,0.009,0.01,0.009,0.008,
0,-0.013,-0.009,0.003,-0.03,-0.015,-0.02,-0.354,-0.18,-0.057,0,-0.018,0.026,-0.088,-0.142,0.011,-0.035,0.028,-0.06,0.009,0,0.006,0.015,0.118,-0.234,-0.014,0.018,0.009,-0.002,-0.056,0.013,0.024,-0.014,0.034,-0.033,0.013,0.01,0.003,0.005,-0.016,-0.07,0.022,0.011,0.015,0.011,0.014,0.01,0.002,0.006,0.005,-0.01,0.141,0.148,0.035,0.056,0.053,0.042,0.036,0.032,0.029,0.018,-0.003,0.1,0.074,0.032,0.053,0.028,0.02,0.033,0.019,
0,-0.019,-0.037,0.001,0.004,0.003,0.003,0,0.001,0.001,0,-0.025,0.025,0.049,-0.111,0.014,-0.054,0.051,0.003,-0.012,0.127,0.005,0.002,0.005,0.001,0.001,0.001,0.002,0,0,0.048,0.022,0.006,0.004,0.003,-0.001,0.002,0.002,0.002,0.002,0.084,0.024,0.009,0.017,0.001,0.009,0.004,0.008,0.008,0.008,0.008,0.023,0.206,0.082,0.02,0.064,0.068,0.019,-0.005,0.05,0.001,0.041,0.005,0.014,0.001,0.007,-0.001,0.006,0.001,0.005,
0,0.065,0.025,0.012,-0.005,-0.011,0.006,0.006,0.004,0.001,0,0.059,0.042,-0.019,0.012,0.009,-0.003,0.004,0.001,0.002,0,0.09,0.103,0.011,0.053,0,0,0.009,0.012,-0.014,0,0.149,-0.005,0.009,0.018,0.013,0.031,0.007,0.003,0.013,0.164,0.144,0.04,0.026,0.006,0.016,0.006,0.004,0.002,0.006,0.081,0.025,0.012,0.016,0.018,0.006,0.012,0.008,0.002,0.001,0,0.126,0.129,0.048,0.053,0.061,0.053,0.019,0.035,0.012,
0,0.05,-0.055,-0.022,-0,-0.015,-0,0.004,0.004,0.004,0,0.016,0.118,-0.035,-0.006,0.007,-0.23,-0.277,-0.133,-0.037,0,0.005,0.03,-0.062,0.011,-0.006,0.009,-0.057,0.01,0.007,0.257,0.032,0.013,0.008,0.003,0.002,0.009,0.004,0.005,0.005,0.061,0.197,0.018,0.015,0.019,0.025,0.003,0.011,0.005,0.008,-0.035,0.222,0.042,0.029,0.036,0.021,0.035,0.016,0.001,0.014,-0.08,0.003,0.092,0.068,0.074,0.037,0.051,0.051,0.028,0.022,
0,0.002,0.01,-0.032,-0.006,0.006,-0.002,0.001,-0.001,-0.001,0,0.017,-0.01,0.016,-0,-0.042,-0.028,-0.073,-0.091,-0.027,0,0.066,0.062,0.028,0.011,-0.041,-0.002,0.005,0.009,0.009,0,0.07,-0.024,-0.02,0.017,0.014,-0.002,-0.004,-0.062,-0.13,-0.049,0.078,0.025,-0.02,-0.137,0.045,0,0.003,0.006,0.005,0.019,-0.078,0.011,0.083,0.06,0.022,0.074,0.049,0.059,0.029,0.102,-0.004,0.177,0.091,0.08,0.057,0.069,0.046,0.053,0.03,
0,-0.007,-0.032,-0.008,-0.016,0.004,0.001,0.002,0.005,0.002,0,0.067,0.014,0.027,-0.001,0.086,0.004,0.005,-0.001,-0.009,0,-0.052,-0.05,0.052,0.005,0.001,0.017,0.009,0.003,0.006,0,-0.051,0.045,-0.005,0.059,-0.07,0.024,-0.009,0.029,0.009,0.002,0.064,0.018,0.032,0.029,0.009,0.016,0.014,0.008,0.005,0.001,0.022,0.025,0.002,0.017,0.008,0.016,0.009,0.008,0.006,0.013,0.081,0.045,0.019,0.061,0.071,0.011,0.031,0.047,0.003,
0,-0.018,-0.025,0.03,0.005,-0.209,-0.031,0.006,0.001,0.001,-0.36,0.151,0.012,0.005,0.008,0.001,0.006,0.004,0.006,-0.01,0,0.009,-0.008,-0.152,0.044,0.032,-0.001,-0.003,0.008,-0.004,0.005,0.152,0,0.004,0.023,0.026,0.017,0.012,0.016,0.01,0.074,0.069,0.035,0.004,0.008,0.021,0.003,0.02,-0.014,0.009,0.031,0.02,0.011,-0.004,0.001,0.01,0.011,0.017,0.016,0.016,-0.067,0.048,0.006,0.091,0.089,0.009,0.064,0.055,0.042,0.044,
0,0.053,0.058,-0.004,0.124,0.047,0.023,0.002,-0.024,0.043,0,0.29,0.032,0.003,0.005,0.008,0.002,0.003,0.002,0.002,0,-0.032,0.049,-0.034,0.18,0.036,-0.119,0.006,0.011,0.023,-0.334,0.095,0.007,0.038,-0.019,0.013,-0,0.008,-0.006,0.007,0.056,0.065,0.021,0.009,-0.02,-0.009,0.006,0.01,-0,0.003,0.021,0.035,0.034,0.012,0.019,0.019,0.008,0.007,0.008,0.007,0.073,0.073,0.011,0.005,0.028,0.014,0.02,0.039,0.006,0.032,
0,0.008,0.035,0.035,-0.013,-0.158,0.008,-0.11,0.055,0.005,0,0.016,0.006,-0.131,-0,0.062,0.008,-0.007,0.004,0.005,0,0.211,0.105,-0.111,0.025,0.001,0.009,0.004,0.006,0,0.102,0.007,0.007,0.005,0.006,0.004,0.003,0,0.002,0.003,0,0.218,0.131,0.194,0.04,-0.104,-0.006,0.015,0.048,0.029,0.068,0.229,0.052,0.103,0.136,0.039,0.088,0.054,0.066,0.043,0.029,0.034,0.033,0.027,0.023,0.018,0.015,0.013,0.012,0.01,
0,0.036,-0.047,-0.003,-0.031,0.07,0.034,0.013,0.007,-0.183,0,-0.003,0.04,-0.013,-0.02,-0.089,-0.033,-0.157,0.018,0.012,0,0.078,0.024,-0.054,0.083,-0.047,-0.118,0.027,-0.133,0.004,0,0.117,0.03,-0.194,-0.009,0.026,0.006,0.004,0.016,-0.005,0.097,0.004,0.055,-0.004,0.008,0.021,0.013,0.009,0.011,0.006,0.07,-0.115,-0.008,0.035,0.02,0.103,0.076,0.028,0.022,0.005,0.01,0.032,0.015,0.021,0.041,0.007,0.071,0.005,0.022,0.01,
0,-0.011,-0.003,0.084,0.014,0.001,0.008,0,0,0,0,0,-0.011,-0.004,-0.003,0.006,0.067,0.011,0.015,0,0,-0.002,-0.008,0.016,0.081,0,0.001,-0.057,0.002,0.004,0,0.039,-0.013,0.006,0.008,0.021,0.003,0.001,-0.008,0.002,-0.002,0.073,0.128,-0.04,0.081,0.048,0.032,0.027,0.035,0.003,0.163,0.024,0.031,0.021,0.016,0.013,0.011,0.009,0.008,0.007,-0.01,0.038,0.038,0.069,0.046,0.025,0.06,0.04,0.03,0.028,
0,-0.002,0.016,-0.052,0.01,-0.017,0.006,0.003,0.004,0.012,0,0.008,0.053,-0.024,0.003,-0.055,-0.001,0.017,0.009,-0.01,0,-0.008,0.016,-0.024,0.06,-0.018,0.007,-0.003,-0,0.005,0.053,0.051,0.01,0.007,0.008,0.004,-0.002,0.005,0.003,0.003,0.018,0.092,0.001,0.01,0.009,0.001,0.006,0.003,0.008,0.004,-0.046,0.073,0.041,0.007,0.018,0.012,-0.009,0.016,0.017,0.015,0.01,0.06,0.052,0.042,0.033,0.03,0.046,0.029,0.021,0.04,
0,0.147,0.062,-0.034,0.009,0.008,-0,0.002,0.002,-0,0,0.011,0.004,0.003,0.014,-0.001,0.022,0.017,-0.006,0,0,-0.029,0.012,0.02,0.01,0.014,0.006,0.018,0.004,0.013,0,0.005,-0.017,0.056,0.024,-0.011,-0.007,0.018,0.018,-0.006,0.004,0.023,0.132,0.049,0.013,0.026,0.018,0.029,0.005,0.019,0.147,0.218,0.099,0.046,0.024,0.015,0.035,0.016,0.03,0.02,0.13,0.042,0.041,0.033,0.025,0.023,0.017,0.006,0.004,0.003,
0,0,0,0.002,-0,0.004,0.001,0.004,-0.011,0.001,0,-0.008,0.005,-0.055,0.003,0.004,0.003,0.002,-0.048,0.001,0,-0.001,0,0,0.013,-0.002,-0.003,-0.007,0.003,-0.002,0,0.016,-0.025,0.031,0.038,0.021,0.01,0.019,0.007,0.012,0.135,0.013,0.06,0.012,0.011,0.003,0.005,0.008,0.002,0.001,-0,0.123,0.073,0.048,0.033,0.008,0.018,0.04,0.014,0.014,0.104,0.076,0.129,0.042,0.024,0.03,0.017,0.024,0.02,0.025,
0,-0.014,0.081,0.013,0.022,-0.005,0.003,0.003,0.003,0.003,0,0.042,0.013,-0.01,-0.01,0.016,0.006,0.007,-0.011,0.011,0,0.07,0.064,0.006,-0.004,-0.001,0.009,0.006,0,0,0,-0.006,0.094,0.042,-0.082,0.052,-0.043,0.031,-0.013,0.027,0.021,0.073,0.02,0.029,0.027,0.011,0.002,0.002,0.01,0.005,0.079,-0.166,0.035,0.056,0.087,0.053,0.018,0.044,-0.012,0.007,0.11,0.078,0.029,0.023,0.015,0.012,0.009,0.009,0.008,0.007,
0,-0.026,0.017,-0.118,-0.118,0.015,-0.272,-0.096,-0.017,-0.003,0,0.042,0.054,-0.052,-0.049,0.018,-0.206,-0.011,0.007,0.005,0,0.15,-0.151,0.023,0.018,0.014,-0.006,0.01,0.011,0.008,0,0.203,-0.027,-0.166,0.038,0.017,0.014,0.013,0.003,-0.001,-0.007,0.149,0.042,0.042,0.027,0.041,-0.022,0.026,0.015,0.016,0.126,0.04,0.047,0.012,0.03,0.02,0.011,0.008,0.011,0.009,0.132,0.035,0.06,0.037,0.104,0.092,0.079,0.068,0.061,0.054,
0,0.216,-0.022,-0.003,0.003,0.001,-0.002,0.001,0.001,-0,0,-0.016,-0.203,0.042,-0.076,0.016,0.011,0.01,0.002,0.006,0,0.027,-0.054,0.085,-0.101,0.045,0.033,-0.009,-0.055,0.014,0.062,0.303,-0.151,0.006,0.016,0.051,0.043,0.018,-0.01,0.007,-0.001,0.148,0.029,0.02,0.023,0.015,0.002,0.012,0.002,0.014,0.062,0.049,0.011,-0.001,0.009,0.005,0.016,0.009,0.003,0.008,0.17,0.026,0.019,0.012,0.016,0.014,0.012,0.01,0.009,0.008,
0,0.021,0.023,-0.028,-0.013,0.006,0.007,-0.062,-0.014,-0.138,0.022,0.006,-0.019,-0.046,-0.088,0.037,0.014,-0.003,-0.018,0.007,-0.096,0.175,0.055,0.057,-0.011,0.02,0.003,-0.001,0.005,0.005,-0.337,0.208,0.036,0.02,0.017,-0.048,0.01,0.022,0.01,0.016,0,0.045,-0.031,0.068,0.042,0.005,0.033,0.029,0.015,0.02,-0.013,0.059,-0.019,0.015,0.035,0.025,0.01,0.028,0.011,0.026,-0.006,0.093,0.029,0.018,0.013,0.013,0.01,0.018,0.014,0.012,
0,-0.044,0.051,0.05,0.011,0.005,0.011,0.005,0.003,-0.005,0,-0.001,-0.136,0.007,0.06,0.013,0.012,0.036,0.019,0.024,-0.029,0.168,0.02,0.023,0.012,0.005,0.005,0.008,0.006,0.007,0.015,0.283,0.096,0.024,0.021,0.009,0.01,0.009,0.002,0.003,0.011,0.004,0.193,0.053,0.013,-0.002,0,0.072,0.037,0.043,-0.403,0.034,0.019,-0.002,0.012,0.013,0.005,0.004,0.008,0.003,0.163,0.028,0.005,0.012,0.013,0.007,0.006,0.005,0.005,0.004,
-0.001,0.018,-0.004,0.001,0.002,0.001,0.001,0.001,0,0.001,0,0.004,-0.014,-0.035,-0.002,0.01,-0.025,0.002,0,0.004,0,-0.038,0.038,0.076,0.002,0.045,0.009,-0.197,-0.129,-0.006,0,0.014,0.067,0.074,0.008,-0.005,-0.008,-0.001,-0.017,-0.034,0.085,0.023,0.028,0.005,0.017,0.022,0.017,-0.03,0.003,0.007,0.059,0.128,0.103,-0.003,0.009,0.038,0.011,0.01,0.005,-0.007,0.07,0.049,0.058,0.066,0.053,0.043,0.029,0.033,0.033,0.028,
0.001,0.012,0.002,-0,0,0.001,0,0.001,0.001,0.001,0,0.011,0.018,-0.022,0.017,0.014,-0.013,0.015,-0.296,-0.164,0,-0.014,-0.1,0.043,0.024,0.012,0.012,0.029,0.006,0.021,0,0.052,0.022,-0.181,0.022,-0.055,0.006,0.003,-0.003,-0.008,-0.551,0.072,0.009,0.012,0.011,0.008,0.009,0.006,0.009,-0.007,0.014,0.052,0.05,0.027,0.014,0.019,0.012,0.006,0.014,0.018,0.001,0.002,0.079,0.099,0.028,0.04,0.06,0.013,0.026,0.04,
0,0.011,0.015,0.011,0.015,-0.008,0.003,0.015,0.02,-0.047,-0.002,0.018,-0.026,0.013,-0,0.003,0.002,0.001,-0.001,0.003,0,0.043,0.039,0.012,-0.032,0.003,-0.024,0.008,0.002,-0.016,0,0.138,0.05,-0.049,-0.035,-0.011,0.001,-0.009,-0.012,0.002,0.036,0.081,-0.034,0.022,-0.001,0.009,-0.004,0.008,0,0.003,0,0.136,0.145,0.028,0.103,0.039,-0.022,-0.016,-0.007,-0.011,-0.004,-0.019,0.012,0.024,0.057,0.014,0.001,0.036,0.01,0.007,
0,0,-0.009,-0.003,0.079,-0.002,-0.036,-0.106,-0.005,-0.078,0,0.145,-0.158,0.011,-0.076,0.004,-0.002,0.003,0.006,0.001,0,-0.116,-0.077,0.008,0.005,0.003,0.001,-0.005,-0.005,0.002,0,-0.043,0.023,0.039,0.028,-0.001,0.008,-0.018,-0.019,0.013,0,0.08,-0.037,0.045,0.011,0.054,0.019,-0.004,0.003,0.01,-0.133,0.232,0.063,0.041,0.027,0.038,0.011,0.026,0.019,0.023,0.126,0.049,0.032,0.052,0.088,0.073,0.062,0.054,0.048,0.042,
0,0.01,0.009,-0.052,-0.081,0.001,-0.009,0.002,-0.015,0.002,0,0.066,0.007,0.008,0.002,-0.005,-0.041,0.017,-0.094,-0,0,-0.09,0.059,-0.042,-0.037,-0.007,-0.017,-0.023,-0.025,-0.089,-0.02,0.039,0.018,0.028,0.015,0.003,0.004,-0.014,-0.005,0.001,-0.053,0.056,0.024,-0.009,0.013,0.015,0.009,0.007,0.018,0.005,0.016,0.02,0.005,-0.003,0.02,0.049,0.042,0.039,0.034,0.031,0.007,0.015,0.038,0.02,0.058,0.001,0.046,0.016,0.033,0.013,
0,0.242,0.002,0.03,0.005,0.003,0.002,-0.009,0.005,0.002,0,-0.068,0.071,0.009,0.005,0.007,0.005,0.004,-0.011,0.002,0.027,0.008,-0.004,0.006,-0.001,0.002,-0.029,0.002,0.002,0,0,-0.031,-0.036,-0.072,0.055,0.087,0.045,0.05,-0.028,-0.001,-0.268,0.068,0.03,0.026,0.026,0.015,0.01,0.009,0.009,-0.014,0.049,0.031,0.016,0.008,0.018,0.01,0.009,0.007,0.004,0.006,-0.01,0.018,0.03,0.088,0.034,0.019,0.046,0.044,0.041,0.009,
0,-0.001,-0.003,0.006,0,-0.011,-0.006,0.001,0.104,-0.127,0,-0.001,-0.004,-0.048,-0.037,-0.108,-0.033,0.008,0.001,0.005,0,0.008,-0.032,-0.024,0.027,-0.017,0.002,0.004,0.003,0.005,0.005,-0.068,-0.165,-0.122,0.024,0,0.037,0.004,0.014,0.014,-0.019,0.029,0.018,0.031,0.028,0.031,0.004,0.021,0.02,0.011,-0.167,0.138,0.085,0.051,0.037,0.02,0.04,0.034,0.035,0.036,-0.062,0.008,0.073,0.031,0.026,0.037,0.031,0.027,0.024,0.021,
0,0.021,0.045,-0.006,0.024,-0.118,-0.004,-0.088,-0.087,0.011,0.056,0.108,0.055,-0.019,0.009,-0.006,-0.037,0.003,0.005,0.003,0.175,0.075,0.005,0.014,0.005,0.007,0.004,0.001,0.003,0.001,0.097,0.207,-0.08,0.076,0.028,0.01,0.012,0.014,0.015,0.004,-0.004,0.042,0.121,-0.036,0.034,0.016,0.019,0.011,0.005,0.003,0.005,-0.059,0.021,0.05,-0.045,-0.011,0.016,0.009,0.008,-0.007,0.09,-0.001,0.048,0.067,0.035,0.015,0.046,0.01,0.017,0.027,
0,-0.121,0.003,-0.002,-0.058,-0.045,-0.004,-0.024,-0.001,-0.117,0,-0.062,-0.007,0.086,0.003,0.014,-0.039,-0.02,-0.072,0.021,0.052,0.016,0.018,-0.005,0.014,0.001,0.007,0.003,0.001,-0,0.041,0.021,0.056,-0.018,-0.039,0.021,0.006,0.014,-0.007,-0.002,0.007,0.051,0.047,-0.003,0.032,0.027,0.02,0.025,0.029,-0.045,-0.066,-0.017,0.021,-0.035,0.026,0.02,0.004,0.011,0.015,-0.008,0.136,0.027,0.055,0.05,0.037,0.051,0.043,0.037,0.032,0.028,
0,0.005,0.004,-0.022,-0.116,-0.003,-0.024,-0.073,0.013,0.002,0,0.083,0.016,-0.138,0.025,-0.009,-0.033,0.021,0.001,0.004,0.244,0.052,0.045,0.025,0.044,0.005,0.014,0.012,0.008,-0,0.291,0.027,0.078,0.062,0.105,0.03,0.035,0.027,0.008,-0,0.119,0.029,0.018,0.008,0.003,0.008,0.007,0.006,0.006,0.005,0.034,0.024,0.035,0.016,0.01,0.017,0.007,0.011,0.003,0.01,-0.004,0.008,0.046,0.001,0.035,0.014,-0.006,0.01,0.004,0.016,
0,0.108,-0.003,0.005,0.013,0.005,0,0.001,-0.02,0.001,0.022,-0.001,-0.002,0.001,0,0,0.001,0,0,0,0,0.012,0.052,0.031,-0.05,0.012,0.011,0.001,0.007,0.004,0.108,0.128,0.034,0.008,0.004,0.012,0.004,0.01,0.007,0.005,0,-0.023,-0.088,0.049,0.02,0.049,-0.066,0.043,0.033,0.011,0.035,0.033,0.018,0.022,0.008,0.008,0.005,0.012,0.012,0.008,0.002,0.104,0.064,0.05,0.034,0.022,0.01,0.006,0.014,0.016,
0,-0.166,-0.034,-0.021,0.009,0.007,0,0.001,-0.005,0.001,0,-0.049,0.01,0,0.001,-0.02,-0.03,0.012,0.015,0.002,0,0.085,-0.013,-0.09,0.032,-0.028,0.056,-0.01,0.024,0.012,0.033,0.094,-0.008,0.038,0.024,0.019,-0,0.002,0.014,0.005,-0.188,0.066,0.105,0.069,0.058,0.027,0.026,0.039,0.026,0.015,0.23,0.008,0.013,0.007,0.004,0.007,0.007,0.006,0.006,0.006,-0.067,0.047,0.03,0.018,0.022,0.026,0.012,0.018,0.018,0.005,
